index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3231;1;4.39991;1.35924;11.2959;8.3104529;2.647012664;0.601606093;1.773146096;0.55483695;0.235843243;0.289797291;0.163016704;0.057650275;0.111362505;3.336777771;0.479783515;2.602287825;1.22166616;1.22166616;0.640051728;1.766032309;0.297804141;1.981362695;;;;;;;;;;
3232;1;4.47769;2.06427;16.6494;8.065514686;2.402781862;0.536611928;1.503132697;0.777135659;0.216180849;0.621169174;0.181583466;0.07203623;0.111972691;4.70573026;1.685112709;5.547505979;1.669690974;1.669690974;1.3059256;3.431900949;0.603277237;3.684298704;;;;;;;;;;
3233;1;4.39619;1.5539;11.9654;7.700238111;2.778255798;0.631969;0.958823318;0.612543638;0.266306168;0.315216358;0.194007869;0.081483258;0.113543318;3.127089312;0.302556567;2.776177082;1.367514701;1.367514701;0.69105066;3.048146669;0.508095848;3.339475677;;;;;;;;;;
3234;1;4.3636;1.57612;12.1982;7.739385326;2.995723098;0.686525598;0.356110789;0.668732981;0.334313287;0.31587657;0.201719629;0.092101653;0.10775369;3.240264912;0.313478851;2.931468713;1.479069051;1.479069051;0.694522871;2.598542818;0.356659744;3.207020932;;;;;;;;;;
3235;1;4.32951;1.77073;12.9932;7.337764651;3.291734035;0.760301751;0.057777204;0.762460954;0.420633121;0.377364182;0.225302566;0.111500808;0.110732623;3.269774224;0.446123405;3.407886229;1.679691336;1.679691336;0.81525161;2.646784943;0.315558671;3.447734545;;;;;;;;;;
3236;1;4.36187;1.90683;13.4349;7.045672661;3.402431756;0.780039698;0.161504892;0.783132684;0.423581733;0.399225562;0.237783126;0.119430419;0.121561165;3.220828483;0.350233861;3.284153789;1.730137908;1.730137908;0.863918457;2.983383346;0.387004819;3.732902832;;;;;;;;;;
3237;1;4.36452;2.06058;14.4482;7.011715148;3.366411962;0.771313217;0.189788975;0.837028753;0.397706862;0.436633582;0.243739937;0.127715272;0.126052579;3.570571996;0.566861269;3.463900436;1.841872852;1.841872852;0.941056519;3.283164309;0.457103221;4.057190739;;;;;;;;;;
3238;1;4.23478;2.13088;14.027;6.582726385;3.8508497;0.909338785;-0.778789007;0.89492966;0.51800463;0.489463443;0.281983359;0.164810705;0.141627192;3.149232333;0.326339728;3.455999066;1.983993305;1.983993305;1.051211633;2.819387389;0.387281302;3.516673336;;;;;;;;;;
3239;1;4.54652;3.37911;23.4826;6.94934465;4.010929761;0.88219776;2.259052578;1.460242574;0.826717355;0.641976721;0.276764218;0.165242237;0.142521973;5.378953168;1.05426587;4.504405235;3.110401062;3.110401062;1.352364006;4.106743664;0.649615632;5.037941044;;;;;;;;;;
3240;1;2.63927;1.32579;9.33657;7.042269138;2.587476874;0.980375965;7.855127082;1.318538318;0.9280583;0.572348793;0.507834781;0.45439626;0.224398413;2.788627624;0.420010691;2.550591982;3.088255201;3.088255201;1.325692332;5.042288805;1.162822537;6.691723737;;;;;;;;;;
3241;1;3.90421;2.51819;15.4626;6.140362721;4.078468279;1.044633429;-3.78203883;1.222078121;0.859630636;0.559646382;0.372130439;0.272319914;0.174121781;3.451672522;0.526116379;3.214108984;2.688680919;2.688680919;1.214512027;2.171104426;0.338962673;2.740841532;;;;;;;;;;
3242;1;3.90746;2.74266;16.1324;5.882026937;4.107196319;1.051116664;-3.53652867;1.265931154;0.893055591;0.578919042;0.390488165;0.282355306;0.184277254;3.419763053;0.614913839;3.141565378;2.79397326;2.79397326;1.259224663;1.89529023;0.319085421;2.35389192;;;;;;;;;;
3243;0;4.2019;3.56201;21.2678;5.970730009;3.374608801;0.803114972;-0.919317465;1.288250058;0.492093478;0.657572289;0.339568517;0.202664976;0.179911231;4.583985363;1.465513905;3.654981884;2.777038355;2.777038355;1.363652157;1.42329889;0.274101857;1.747576951;;;;;;;;;;
3244;1;4.31426;3.63193;21.3454;5.877150716;3.388738767;0.785473932;-0.427102964;1.205548962;0.411908722;0.630807833;0.322385259;0.175996777;0.179862827;4.453957065;1.410517569;3.507160669;2.6004131;2.6004131;1.311321061;1.331676289;0.296245755;1.615415445;;;;;;;;;;
3245;1;4.39205;3.55111;21.3846;6.021948067;3.514591244;0.800216583;-0.031183609;1.171351464;0.424790573;0.589720973;0.290579463;0.151935332;0.166439362;4.616885842;1.180347649;3.543158096;2.506300506;2.506300506;1.268749217;1.441667859;0.363427479;1.707317273;;;;;;;;;;
3246;0;4.43018;3.58882;21.9578;6.118389889;3.455724404;0.780041534;0.059657481;1.164738066;0.349582822;0.652843451;0.282845168;0.143346516;0.164555616;4.907323828;1.649385557;3.967311879;2.493124938;2.493124938;1.346085261;1.397229006;0.375881867;1.648455236;;;;;;;;;;
3247;1;4.4579;3.29498;19.2087;5.829686371;4.20201387;0.942599401;0.396215104;1.088388487;0.441582631;0.608181206;0.275443313;0.13590642;0.161482761;4.218139472;0.703333528;3.766229924;2.336094693;2.336094693;1.287568137;1.44933447;0.416065035;1.66331608;;;;;;;;;;
3248;1;4.46135;3.47051;19.5576;5.635367713;4.200476011;0.941525774;0.696266514;1.116620682;0.453850069;0.628381768;0.284446226;0.137604761;0.168663521;4.158959546;0.637880953;3.725653085;2.355127746;2.355127746;1.328907169;1.274908571;0.336334623;1.494800436;;;;;;;;;;
3249;1;4.46387;3.33922;19.4022;5.810398836;4.224822213;0.946448309;1.024399285;1.08291874;0.433689659;0.623366048;0.269884283;0.132451623;0.159735163;4.27707762;0.665708798;3.902497346;2.327440732;2.327440732;1.314180296;1.333623028;0.354594438;1.546884664;;;;;;;;;;
3250;1;4.44987;3.32952;19.9647;5.996269733;4.204958324;0.94496206;1.247581245;1.066610151;0.37804907;0.652657044;0.271669916;0.137078392;0.159996135;4.459477627;1.37822222;4.07920507;2.305100337;2.305100337;1.353491226;1.317639608;0.361787428;1.499661499;;;;;;;;;;
3251;0;4.43079;3.62048;21.6557;5.981444449;3.684734781;0.831620271;1.538909827;1.150247363;0.414926551;0.649537441;0.271012399;0.142238362;0.159087883;4.945240221;1.412857238;4.082884442;2.465584858;2.465584858;1.368780737;1.326287244;0.390386316;1.516843173;;;;;;;;;;
3252;1;4.41957;4.96722;23.7614;4.783641554;4.131457977;0.934809942;1.840087831;1.451712645;0.793226222;0.63321115;0.383305002;0.213403477;0.218640501;4.100034368;0.897139317;2.896129244;3.151117274;3.151117274;1.388494808;0.977537473;0.302894385;1.141044627;;;;;;;;;;
3253;1;4.39615;4.96095;24.1041;4.85876697;4.104812699;0.93372899;2.261165848;1.477337811;0.845687035;0.629796981;0.387498123;0.232934346;0.211493921;4.183150659;0.922822724;2.977849099;3.205682184;3.205682184;1.369794024;0.965040973;0.315711333;1.20263208;;;;;;;;;;
3254;1;4.35629;4.3936;21.7835;4.958007101;4.722039599;1.083958965;2.207681199;1.455050444;0.897807024;0.621589472;0.393552822;0.254449914;0.205220497;3.967883447;0.798261481;3.028885906;3.172580073;3.172580073;1.344150642;2.087520648;0.639609171;2.259082774;;;;;;;;;;
3255;0;4.34969;3.95753;20.2584;5.118950456;5.648590874;1.298619183;2.734555831;1.389792643;0.976448289;0.644830781;0.377124678;0.255551515;0.196233295;3.627782723;0.658038257;3.286041656;3.030560231;3.030560231;1.375107192;2.353270134;0.747436974;2.548403499;;;;;;;;;;
3256;1;4.33291;4.78608;23.7884;4.970330625;4.144829333;0.956592529;3.276834102;1.470225317;0.864842207;0.615503899;0.404007909;0.288071975;0.208233497;4.25639144;1.063186446;2.9558352;3.206302055;3.206302055;1.3371614;2.32634523;0.785574361;2.493325073;;;;;;;;;;
3257;1;4.38407;4.1165;22.0822;5.364314345;4.572946119;1.043082368;4.063519597;1.425121515;0.860360384;0.612325989;0.372674635;0.270636952;0.188486726;4.396760793;1.114883414;3.248642506;3.091916785;3.091916785;1.325649454;3.146912761;1.049683293;3.354047189;;;;;;;;;;
3258;1;4.38718;4.13259;22.394;5.41887775;4.553760482;1.037969831;4.528510027;1.409927609;0.849434904;0.606749666;0.376365959;0.280404272;0.189515817;4.373024303;1.202919614;3.201577985;3.065972717;3.065972717;1.306889619;3.276556383;1.09982088;3.479072453;;;;;;;;;;
3259;1;4.31362;4.08962;22.4011;5.477550481;4.203541861;0.974481262;4.719975276;1.402497571;0.852211198;0.61989095;0.374507857;0.289693801;0.18908411;4.468146906;1.108548158;3.278387322;3.046318464;3.046318464;1.341847451;2.918144143;1.019081492;3.037797452;;;;;;;;;;
3260;1;4.30532;3.14939;18.2148;5.783596188;6.305442064;1.464569896;4.77915544;1.243941195;0.994620336;0.617184089;0.343127954;0.267993127;0.17418682;3.458096872;0.690027441;3.543230702;2.72065775;2.72065775;1.326189459;2.946692158;0.988712807;3.253396984;;;;;;;;;;
3261;1;4.2921;2.73941;20.0019;7.301535732;4.503042664;1.049146726;4.560700124;1.423511163;0.905418635;0.5977631;0.281888285;0.222793106;0.145043685;5.934057309;1.659523737;4.121262501;3.013056843;3.013056843;1.269853918;3.613900225;1.212881575;3.836496172;;;;;;;;;;
3262;1;4.25871;3.09013;23.6494;7.653205529;3.707985783;0.870682855;4.410099756;1.604454224;0.800384174;0.795227663;0.282607934;0.223336451;0.145645512;7.56607538;3.275756533;5.460021733;3.379103642;3.379103642;1.628070472;3.343561025;1.062200976;3.602542152;;;;;;;;;;
3263;1;4.26838;2.81803;22.3497;7.930965958;3.614819089;0.846883147;4.535425125;1.480006932;0.692489303;0.728437253;0.258836306;0.196830516;0.135732995;7.444037733;3.006541766;5.366692557;3.129594791;3.129594791;1.499655607;1.713090935;0.559964145;2.250859569;;;;;;;;;;
3264;1;4.30113;3.97205;23.4616;5.906672877;3.161017337;0.734927179;4.603921709;1.063616865;0.307938006;0.701084366;0.363738263;0.268209987;0.19038741;4.261835994;2.341883644;3.682409288;2.470589055;2.470589055;1.477702371;1.170477708;0.347231156;1.637058376;;;;;;;;;;
3265;1;4.31861;2.13552;18.9067;8.853440848;3.346374199;0.77487298;3.138680259;1.075993047;0.308840067;0.703998972;0.228820885;0.168208254;0.116787809;6.74303225;3.605877692;6.02801763;2.334555258;2.334555258;1.447215655;3.567472364;0.896424518;4.11157881;;;;;;;;;;
3266;1;4.26956;4.43915;21.0349;4.738497235;4.843180995;1.134351314;3.52775376;0.945798371;0.750243479;0.449409541;0.47831468;0.374397931;0.241397943;1.944451384;0.336376329;1.861695821;2.327953864;2.327953864;1.117836498;1.533027097;0.382581503;1.888791972;;;;;;;;;;
3267;1;4.31544;1.65063;13.3836;8.108176878;4.78974816;1.109909571;2.748721919;0.895349805;0.661166255;0.425290585;0.224293587;0.174041492;0.113250097;4.045158064;0.822268532;3.755322022;1.948797673;1.948797673;0.924510595;1.916050192;0.456899478;2.516189097;;;;;;;;;;
3268;1;4.31606;1.63104;13.2696;8.13566804;4.588452726;1.063111432;2.472203155;0.869213481;0.612586055;0.41401139;0.226246137;0.177154757;0.113295923;3.992463233;0.894534141;3.654247922;1.898900122;1.898900122;0.901734452;1.9254237;0.446788783;2.495243276;;;;;;;;;;
3269;1;4.31502;1.56325;12.9459;8.281400928;4.728407393;1.095801965;2.000806683;0.848996388;0.610720994;0.397759454;0.225060785;0.179883574;0.112164486;3.923751277;0.992786129;3.54621564;1.854118757;1.854118757;0.860320462;2.123950234;0.477498485;2.652547976;;;;;;;;;;
3270;1;4.3177;1.45573;11.9511;8.209695479;4.892665091;1.133164669;1.555662594;0.758781858;0.605581744;0.354624453;0.227492063;0.18610208;0.112980754;3.369968697;0.418978182;3.138804101;1.680101992;1.680101992;0.787301109;2.031180788;0.455566864;2.482689205;;;;;;;;;;
3271;1;4.33068;1.44674;12.0604;8.336259452;4.905354744;1.132698501;1.37839161;0.766161491;0.599736909;0.339527973;0.227761656;0.193662276;0.112691309;3.528514358;0.57450584;3.012902895;1.689458678;1.689458678;0.755412545;2.26823596;0.54310185;2.631215294;;;;;;;;;;
3272;1;4.34121;1.47556;12.1852;8.258017295;5.096691763;1.17402562;1.119741577;0.774102356;0.603265972;0.355824528;0.233375494;0.203211711;0.115399163;3.516785108;0.622738114;3.083423824;1.706975652;1.706975652;0.784428765;2.366543312;0.597261193;2.583433805;;;;;;;;;;
3273;1;4.33382;1.49507;12.2122;8.168313189;5.237695262;1.208563176;0.710067532;0.778071197;0.617431354;0.355638905;0.242686705;0.219366875;0.121243614;3.447028814;0.577544589;2.933258857;1.719589562;1.719589562;0.78810149;2.089689781;0.523151712;2.296474627;;;;;;;;;;
3274;1;4.3409;1.57394;12.533;7.962819421;5.423509455;1.249397465;0.688616307;0.796690835;0.650960015;0.358140708;0.253586639;0.235322254;0.129237716;3.410022782;0.573881153;2.771177951;1.7626062;1.7626062;0.797949734;2.382712204;0.647027921;2.366354847;;;;;;;;;;
3275;1;4.35719;1.61587;12.7559;7.894137523;5.54524214;1.272664754;0.654396741;0.807310117;0.666405333;0.360177546;0.256595393;0.245061344;0.132766301;3.464303716;0.619444763;2.71286872;1.784061225;1.784061225;0.802471318;2.413959011;0.68206732;2.30356723;;;;;;;;;;
3276;1;4.34771;1.70862;13.0042;7.610937482;5.535472899;1.273192761;0.705857282;0.823273481;0.682735235;0.365020666;0.271134946;0.263908994;0.14119387;3.37139717;0.621158663;2.585244433;1.829678122;1.829678122;0.819799389;2.234156719;0.618418657;2.180060925;;;;;;;;;;
3277;1;4.34558;1.73803;12.9834;7.470181758;5.576989264;1.28337052;0.972504755;0.820237287;0.688085947;0.358601614;0.279934961;0.276322256;0.14738746;3.282691023;0.64369992;2.433053753;1.830034043;1.830034043;0.814114572;2.387477777;0.709790537;2.197285178;;;;;;;;;;
3278;1;4.3464;1.74548;13.0804;7.493869881;5.628348658;1.294944933;1.294346007;0.825140288;0.692944959;0.359241211;0.28073964;0.281669336;0.149936039;3.344982881;0.712222076;2.395963062;1.837293795;1.837293795;0.81609838;2.486696719;0.774741758;2.251340378;;;;;;;;;;
3279;1;4.3516;1.69701;13.0656;7.699188573;5.662302731;1.301200186;1.536412977;0.825184795;0.699759598;0.360600239;0.267256645;0.271902333;0.142804026;3.511505653;0.731182389;2.525140564;1.824620896;1.824620896;0.811827833;2.612856028;0.795553997;2.45623775;;;;;;;;;;
3280;1;4.34983;1.70772;13.1528;7.701965193;5.689078361;1.307885219;1.750117155;0.82964857;0.699264649;0.364790578;0.266579443;0.275030478;0.143809758;3.570129936;0.795615849;2.536619092;1.831503772;1.831503772;0.816328454;2.734170492;0.843483874;2.529043335;;;;;;;;;;
3281;0;4.35056;1.68294;13.06;7.760229123;5.680866892;1.305778312;1.908527333;0.820303483;0.70026246;0.357941966;0.263464975;0.274527696;0.142918383;3.573184118;0.753178217;2.504520124;1.809165488;1.809165488;0.805507797;2.895064312;0.902790699;2.635580395;;;;;;;;;;
3282;1;4.36604;1.71221;13.3041;7.770133336;5.477499695;1.254569288;2.159097782;0.831312165;0.690293993;0.365756612;0.260234005;0.267603493;0.14074768;3.649541539;0.842448794;2.598668858;1.829805061;1.829805061;0.811698931;2.912114886;0.895853181;2.672158305;;;;;;;;;;
3283;1;4.35122;1.67628;13.1904;7.868852459;5.349683222;1.229467419;2.304263802;0.830721071;0.690956979;0.357462735;0.254921885;0.263182677;0.137812384;3.724923868;0.885209363;2.593836092;1.823533869;1.823533869;0.794179563;2.904932281;0.875962543;2.700199449;;;;;;;;;;
3284;0;4.33452;1.64524;13.1507;7.993180326;5.188243368;1.196959148;2.583154829;0.830650938;0.692109499;0.35273179;0.249787515;0.257089384;0.134900058;3.775066884;0.914976771;2.614763813;1.820176897;1.820176897;0.784458256;2.895217593;0.840711316;2.770978593;;;;;;;;;;
3285;1;4.33479;1.63209;13.1657;8.066773278;5.040665736;1.162839661;2.748427242;0.824221442;0.674691196;0.343656786;0.244919307;0.251153141;0.132013085;3.845596337;1.030275304;2.603202452;1.805278568;1.805278568;0.76211535;2.968396578;0.854100129;2.868831575;;;;;;;;;;
3286;1;4.31815;1.58971;12.8285;8.069710828;5.108527681;1.18303618;2.963713078;0.794317485;0.677390947;0.336195361;0.239978787;0.247511667;0.129148825;3.693153987;0.833368822;2.603162364;1.744552301;1.744552301;0.755717147;3.085124757;0.856242886;3.031401295;;;;;;;;;;
3287;1;4.36375;1.59577;12.9311;8.10336076;4.736251383;1.085362677;3.22664318;0.794345687;0.63508932;0.329267717;0.240567346;0.239221761;0.12846703;3.730243588;1.038866389;2.563052312;1.747744708;1.747744708;0.73207906;3.390273551;0.924933468;3.300703891;;;;;;;;;;
3288;1;4.36734;1.56457;12.8571;8.217657248;4.769691298;1.092127313;3.17258233;0.786265031;0.6339405;0.327697408;0.234405124;0.233479751;0.124087889;3.758140769;1.043148904;2.640849255;1.727185502;1.727185502;0.723536523;3.45688226;0.925272215;3.431377253;;;;;;;;;;
3289;1;4.3825;1.52605;12.3723;8.107401461;4.99290191;1.139281668;3.091516312;0.743614545;0.652424552;0.328533714;0.231018083;0.22710853;0.120481004;3.417281317;0.622982494;2.72685073;1.641877372;1.641877372;0.73787336;3.638010957;0.93965454;3.703542371;;;;;;;;;;
3290;1;4.40054;1.48154;12.2921;8.296839775;5.013983294;1.139401822;3.0565183;0.729811427;0.646374685;0.321235803;0.223379285;0.217579744;0.115542865;3.430444288;0.634177272;2.780230543;1.607986919;1.607986919;0.720409313;3.761429635;0.969277408;3.852733105;;;;;;;;;;
3291;1;4.41826;1.50074;12.9387;8.621546704;4.775294802;1.080808916;2.941176644;0.773816457;0.629967541;0.318266014;0.215417959;0.20677149;0.109655837;3.894373172;1.119947041;2.902408316;1.687405828;1.687405828;0.69240606;4.001924655;1.007068984;4.198122554;;;;;;;;;;
3292;1;4.41808;1.50629;12.9931;8.625895412;4.846273346;1.096918423;2.937563234;0.783923549;0.648817532;0.325594376;0.213140225;0.202525351;0.106619391;3.907760103;1.161112461;3.05380074;1.706172791;1.706172791;0.704084127;3.906911587;0.964330805;4.252090529;;;;;;;;;;
3293;1;4.43443;1.49182;12.7857;8.570538001;4.812585472;1.085277132;2.854368392;0.754497923;0.645857787;0.320420437;0.212917522;0.198645031;0.102596275;3.692127104;0.929863938;3.123119598;1.652430093;1.652430093;0.70376125;3.82709552;0.925468295;4.386243944;;;;;;;;;;
3294;1;4.51346;3.45285;33.0075;9.559494331;3.497920637;0.774997593;3.066304885;2.029963258;1.018177764;0.877544057;0.22267985;0.200028811;0.102529323;11.08619604;3.839575214;8.558956872;4.197980361;4.197980361;1.789254807;4.187229007;0.974864261;5.047000402;;;;;;;;;;
3295;1;4.52955;3.62058;34.1025;9.419070978;3.466628211;0.765336118;3.190406515;2.091199419;1.016799294;0.913483238;0.222592264;0.195309928;0.100995242;11.26471651;3.752553807;9.044814553;4.314937469;4.314937469;1.865635659;3.954891909;0.878281682;4.910123879;;;;;;;;;;
3296;1;4.54637;1.67676;13.5989;8.110224481;5.281729385;1.161746489;3.434648772;0.803678532;0.842753756;0.408874993;0.211594599;0.185470466;0.096366992;3.447004845;0.650726115;4.242894641;1.748142178;1.748142178;0.876794014;4.168236951;1.003100857;5.165388478;;;;;;;;;;
3297;1;4.56345;1.93201;15.8909;8.225060947;5.082408659;1.113720685;3.512329347;1.0207988;0.982862644;0.466633797;0.211364003;0.179834719;0.098406031;4.469751882;1.829733511;4.741922769;2.167242615;2.167242615;0.97956809;4.315680044;1.036280144;5.308247471;;;;;;;;;;
3298;1;4.54826;2.00208;16.699;8.340825541;5.12437646;1.126667442;3.552118534;1.086019602;1.040470756;0.496863636;0.207142493;0.171225013;0.102409493;4.835024313;1.970172962;4.851734169;2.290921706;2.290921706;1.040041686;4.346497103;1.052923462;5.119615273;;;;;;;;;;
3299;1;4.54743;1.87547;15.0026;7.999381488;5.781311119;1.271335924;3.525739386;0.963845602;1.142644326;0.54019743;0.203976579;0.163158211;0.104781382;3.877803504;1.590352415;5.155471514;2.050519768;2.050519768;1.122928775;4.493400935;1.06812405;5.191967865;;;;;;;;;;
3300;1;4.57867;3.14662;29.9857;9.529495141;3.644803246;0.796039733;6.403823203;1.742245173;0.780583724;0.796554458;0.199798102;0.153067911;0.104166712;9.828510302;2.968679299;7.646919456;3.604479992;3.604479992;1.646523991;4.605361767;1.266630855;5.431527744;;;;;;;;;;
3301;1;4.57901;2.05638;17.3471;8.435746311;4.778710487;1.043612154;7.25309174;1.130310916;1.002092595;0.549225706;0.200450315;0.147931926;0.104786624;5.17792133;2.61223798;5.241372267;2.386118935;2.386118935;1.135439757;4.660856178;1.219250162;5.591066631;;;;;;;;;;
3302;0;4.57804;2.03632;17.4043;8.546937613;4.639170627;1.013353013;5.99962939;1.160590843;1.044141106;0.567585692;0.199301644;0.142674794;0.104745699;5.251843801;2.594049432;5.418701645;2.444696607;2.444696607;1.167182899;6.418863426;1.411592236;7.368965445;;;;;;;;;;
3303;1;4.57656;2.55832;26.5969;10.39623659;4.423694428;0.96659815;7.750268;1.640117199;0.871696121;0.875336497;0.196282369;0.139241138;0.103976786;8.775735384;3.724719897;8.418576208;3.405621731;3.405621731;1.792442358;6.511502131;1.383200192;7.504875424;;;;;;;;;;
3304;1;4.56399;3.07173;28.9507;9.424884349;3.930583211;0.861216438;3.148377011;1.715437912;1.023800736;0.788645462;0.200929815;0.145233484;0.103643303;8.854434182;1.160910061;7.60922738;3.546464455;3.546464455;1.626631522;3.653898011;0.587634173;4.276626916;;;;;;;;;;
3305;1;4.58053;2.8197;28.4219;10.07976026;3.933282697;0.85869598;3.046182385;1.724791702;1.051339965;0.805696721;0.201586644;0.151521334;0.101063632;8.942121124;1.155234391;7.972172598;3.563450644;3.563450644;1.654607655;2.992642702;0.483228135;3.590452017;;;;;;;;;;
3306;1;4.57961;3.04552;32.0752;10.53192887;3.78790345;0.827123587;2.996070966;1.951912588;1.001615214;0.858870515;0.204852214;0.159180962;0.099114335;10.45002703;2.0942208;8.665452022;4.026253579;4.026253579;1.774766847;3.018026455;0.481393159;3.708718785;;;;;;;;;;
3307;0;4.52791;1.38538;11.885;8.578873666;3.181089599;0.70255142;2.763688254;0.601650199;0.33269137;0.254252845;0.1804383;0.100439344;0.095544523;3.31888954;0.341751799;2.661092837;1.327380737;1.327380737;0.568083288;2.260969555;0.240771468;2.802663788;;;;;;;;;;
3308;1;4.57745;1.42561;12.1057;8.491593072;3.274233697;0.715296442;2.785439141;0.601550776;0.339169554;0.252850168;0.184780351;0.10729604;0.092712536;3.265410352;0.30367259;2.72724895;1.332257069;1.332257069;0.563501513;2.719056972;0.269717965;3.481878568;;;;;;;;;;
3309;1;4.57867;1.41701;12.1408;8.567900015;3.357399283;0.733269548;2.596296714;0.613902386;0.370317765;0.254233435;0.186708606;0.11413731;0.092814289;3.291809499;0.291073845;2.739162662;1.353641431;1.353641431;0.561265608;2.639940906;0.286365848;3.343895747;;;;;;;;;;
3310;1;4.56107;1.43586;12.2241;8.513434457;3.482753455;0.763582549;2.534738509;0.639708639;0.426565454;0.256157437;0.192644333;0.125306513;0.095416865;3.288809067;0.273042621;2.684613847;1.405940023;1.405940023;0.566314483;2.642333993;0.329257658;3.323924697;;;;;;;;;;
3311;1;4.53855;1.41235;12.1058;8.571388112;3.546713612;0.781464039;2.448153257;0.643817932;0.440353075;0.255459343;0.193206441;0.131921582;0.097105463;3.320864567;0.326385147;2.6307412;1.412350832;1.412350832;0.572180542;2.725842616;0.414628922;3.224588059;;;;;;;;;;
3312;1;4.52316;1.37787;11.9488;8.671935669;3.564634828;0.788085062;2.355223609;0.638721201;0.445879084;0.25295435;0.19223707;0.135218809;0.098893915;3.321111622;0.376267384;2.557835341;1.399603113;1.399603113;0.573039645;2.693932445;0.424947363;3.231696821;;;;;;;;;;
3313;1;4.50952;1.34624;11.9842;8.901978845;3.567172153;0.791031452;2.279787422;0.648262192;0.450127437;0.256961051;0.18668789;0.134013513;0.098729798;3.495186159;0.468599807;2.602669667;1.411016463;1.411016463;0.577764374;2.789209082;0.479748336;3.229565342;;;;;;;;;;
3314;1;4.4953;1.29536;11.6791;9.016103631;3.576138309;0.795528287;2.261210055;0.629538208;0.453050642;0.255254154;0.181477192;0.131185054;0.099677218;3.472609842;0.389948684;2.560807358;1.37020858;1.37020858;0.581841034;2.853730441;0.50889953;3.213884159;;;;;;;;;;
3315;1;4.4885;1.28738;11.5513;8.972719787;3.545577314;0.789924766;2.389520553;0.617409557;0.446417747;0.257345661;0.178444358;0.12849772;0.101270358;3.45019725;0.348184953;2.541174607;1.345657362;1.345657362;0.587588281;2.990637919;0.538078411;3.164804027;;;;;;;;;;
3316;1;4.47828;1.28871;11.5454;8.958881362;3.510940421;0.783993056;2.298700725;0.615578053;0.44542259;0.263255982;0.1749093;0.123730114;0.102572193;3.483275978;0.316006439;2.566543376;1.339943274;1.339943274;0.597640165;2.764584438;0.427383376;3.030915626;;;;;;;;;;
3317;1;4.48006;1.29041;11.4817;8.89771468;3.470326041;0.774615974;2.257504425;0.607709924;0.444851652;0.263128619;0.172356533;0.116999345;0.10335933;3.441525912;0.293628491;2.545765523;1.325897771;1.325897771;0.600632581;2.777088517;0.372656925;3.027508552;;;;;;;;;;
3318;1;4.47894;1.23935;11.2323;9.063057248;3.352084951;0.748410327;2.27040006;0.586630795;0.417920019;0.260444882;0.162313095;0.104270749;0.103345211;3.508611592;0.333848395;2.52014466;1.276642452;1.276642452;0.598855979;2.919034176;0.409903856;3.062951929;;;;;;;;;;
3319;1;4.46691;1.19513;11.0048;9.208035946;3.266211305;0.731201503;2.288566515;0.575837585;0.412707533;0.259283039;0.155612193;0.09375572;0.103106846;3.541667501;0.418301999;2.514702466;1.25133274;1.25133274;0.597574162;2.853855531;0.398845381;2.928421149;;;;;;;;;;
3320;1;4.48145;3.14443;31.968;10.16654847;3.924947012;0.875820775;2.494986544;2.01984988;1.284908035;0.788005891;0.210961222;0.24000974;0.119436789;12.01038602;3.399822421;6.597681457;4.154058431;4.154058431;1.624438519;4.113502612;1.037800883;3.708439047;;;;;;;;;;
3321;1;4.4652;1.77964;17.5624;9.868512733;6.440407409;1.442355865;2.454019062;1.311944715;1.570219654;0.713592224;0.210215503;0.243178812;0.120719565;5.601083453;3.31042399;5.911156377;2.738323423;2.738323423;1.47929768;3.938740767;1.018808179;3.496401917;;;;;;;;;;
3322;1;4.49678;3.66878;32.409;8.833726743;3.911707225;0.869890727;1.786109779;2.054467634;1.266354512;0.872435387;0.230999197;0.24857118;0.124337192;10.84525787;3.170592621;7.016688815;4.2617602;4.2617602;1.784379045;6.803243663;1.469757021;6.449991683;;;;;;;;;;
3323;1;4.46537;2.06124;22.698;11.01181813;5.802250417;1.299388498;2.415014048;1.664756258;1.494743081;0.886381868;0.214068582;0.247284067;0.122800574;8.522294813;5.790243137;7.218059633;3.457125031;3.457125031;1.805115813;3.892576011;1.040537281;3.444632078;;;;;;;;;;
3324;1;4.46498;2.06261;22.6554;10.98385056;5.708862443;1.278586342;2.454716117;1.661841144;1.489678189;0.880100471;0.214783642;0.247941563;0.123514551;8.497492285;5.76468541;7.125480063;3.451932211;3.451932211;1.793291347;3.901279193;1.056498606;3.478064879;;;;;;;;;;
3325;1;4.33247;1.05827;9.71711;9.182070738;2.449219765;0.56531719;2.022061757;0.475401395;0.200874707;0.26997071;0.144507203;0.062695491;0.106952154;3.291197052;0.36304817;2.524219463;1.053907965;1.053907965;0.622383998;2.385581261;0.491789505;2.399575283;;;;;;;;;;
