index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
833;1;4.23998;1.32428;12.6134;9.52472286827559;2.82049666717488;0.665214615912076;5.85344298091888;0.327017816121774;0.197778763107373;1.65345263052453;0.868836645455875
834;1;4.23366;1.29229;12.6227;9.76769920064382;2.69621264572311;0.63685148210369;5.40575978077819;0.330184757396673;0.198757576187034;1.66124363020992;0.902935049106447
835;1;4.24955;1.26399;11.9373;9.44414117200294;2.71722103300614;0.639413828053828;7.38004401108217;0.318669976821075;0.193441423209516;1.64737196167092;0.874739678318881
836;1;4.25453;1.20194;11.8368;9.84807893904854;2.89264790546666;0.679898344932732;6.01303876343639;0.30954723553483;0.192919076842801;1.60454445771096;0.861265521690998
837;1;4.25873;1.23334;12.0291;9.75327160393728;2.89583314224384;0.679975753861794;5.19899989060842;0.320192874401523;0.181430144667542;1.76482731129524;0.834436557377434
838;1;4.27258;1.18077;11.5423;9.77523141678735;2.88852676977881;0.676061482705722;7.25704335522349;0.317529923371827;0.174266602380763;1.82209281086482;0.901951514073464
839;1;4.27194;1.14405;11.1083;9.70962807569599;2.60996295754643;0.610954966021627;7.02251958603383;0.311398568331952;0.177090736293113;1.75841252258695;0.857048554052726
840;1;4.25308;1.2448;12.115;9.73248714652956;2.96692696767991;0.697594911847393;6.64596367482881;0.325048200363031;0.178723419263216;1.81872192073672;0.852271765402955
841;1;4.23288;1.23273;11.9002;9.65353321489702;2.58355633637525;0.610354259127415;8.19161798860589;0.336252858573832;0.22033887093421;1.52607144235677;0.937220048761127
842;0;4.22618;1.23563;11.8628;9.6006085964245;2.53915115782547;0.60081472105435;6.53088100932636;0.327593476851436;0.207165572692124;1.58131234159396;0.924884884221685
843;1;4.15873;1.06769;11.0649;10.3634013618185;2.46069911369752;0.591694847633176;5.74142538662026;0.332367814212512;0.187243220887146;1.77505926589906;0.905495187232641
844;1;4.19008;1.28457;12.4626;9.70176790677036;2.84436903484119;0.678834063989515;9.56411737771948;0.33947251603788;0.209354952650069;1.62151652846398;0.915409729647167
845;1;4.19613;1.26836;12.5999;9.93400927181557;3.07165616626971;0.732021211513872;6.57534281982707;0.323107720685489;0.184580315671821;1.75049933959353;0.878082900196133
846;1;4.23175;1.2388;12.8624;10.3829512431385;2.92087690792832;0.690229079678222;8.20584546244804;0.314161280793998;0.180502865244875;1.7404780825379;0.844574939445856
847;1;4.22435;1.13343;12.4414;10.9767696284729;2.97813217745446;0.704991815889891;8.31730203930107;0.320435333246535;0.182109436954798;1.75957566288051;0.859299063761289
848;1;4.24041;1.17587;11.6061;9.87022374922398;3.20362505510787;0.755498891642051;7.96404494930674;0.318956421666773;0.182014946667893;1.75236389926122;0.852467096342099
849;1;4.22968;1.25693;12.9217;10.2803656528208;3.235241624261;0.76489039933541;5.4970577306041;0.318758865918935;0.177558585992321;1.79523205897078;0.83602305611772
850;1;4.20584;1.27674;12.816;10.0380656985761;3.3502162585202;0.796562935946255;2.87318005340873;0.323677553116619;0.187776520267057;1.72373815776478;0.900110322789264
851;1;4.21463;1.16884;12.4543;10.6552650491085;3.29417745566639;0.781605373583539;6.04659847929195;0.310686110049993;0.184875066138665;1.68051926384147;0.860872721923395
852;1;4.21638;1.16347;11.8954;10.2240710976647;3.36444927929902;0.797947357519725;3.13930260045471;0.31213434273002;0.187975704277129;1.66050364822598;0.890939621191638
853;1;4.20983;1.20152;12.1434;10.1066981823024;3.12697101520497;0.742778453097861;6.22914537437175;0.320621260240912;0.193546057679289;1.65656311518466;0.910918018067238
854;1;4.18536;1.39915;12.1222;8.66397455598042;3.209777960162;0.766906063077488;7.94270173730208;0.327969159164325;0.230645870367185;1.42195981502814;0.891940000382285
855;1;4.19036;1.33567;11.4293;8.55697889448741;3.30933852779967;0.789750409940834;9.71192944845959;0.323155767046268;0.220061522160387;1.46847919560759;0.933824301491996
856;1;4.23486;1.23149;11.4637;9.30880478120001;3.26407842764346;0.770764187633939;6.18461618529486;0.312648824282267;0.203405779647969;1.53706952095148;0.872175231294541
857;1;4.22353;1.15392;11.1879;9.69555948419301;3.26306438688054;0.772591738872587;7.52408351075003;0.318106891628567;0.200138036192474;1.58943745866798;0.846147653739881
858;1;4.20485;1.13036;11.0522;9.77759297922786;3.13861095308688;0.74642637741819;9.15685071363178;0.330005350963768;0.186188567963185;1.77242542103347;0.931526689418172
859;1;4.21887;1.32628;11.3826;8.5823506348584;3.3714475251715;0.799135200935677;11.8060548210585;0.326345917271686;0.189202796009358;1.72484722295301;0.879823270212166
860;1;4.22954;1.46905;12.843;8.7423845342228;3.24672450813625;0.767630642608002;11.0553123089559;0.317347985832975;0.193126675714144;1.64321155873204;0.845177016885997
861;1;4.17667;1.40595;12.4741;8.87236388207262;3.23759834990623;0.775162593622726;9.62749738590613;0.324704609174294;0.19377925476516;1.67564174796627;0.947374343675703
862;1;4.1484;1.49995;12.9584;8.63922130737691;3.33811387288096;0.804675024800154;9.734117323257;0.324032398032977;0.192212419245974;1.68580365048271;0.939265741008582
863;0;4.12669;1.46922;12.8506;8.74654578619948;3.40751138263453;0.82572506842882;5.9377058251656;0.325346464115308;0.196986689089803;1.65161649052839;0.870894106414584
864;1;4.10709;1.36996;12.7697;9.32122105754913;3.46605437902144;0.843919753163782;5.80936676630912;0.324481323759645;0.186591479612085;1.73899325110785;0.866934983163261
865;1;4.08889;1.62019;13.7358;8.47789456792105;3.79165659231879;0.927307066788;7.11320994874946;0.32254426017819;0.190827339449093;1.69024135173375;0.944437243359445
866;1;4.12174;1.5767;13.2567;8.40787721189827;3.47309589215495;0.842628572436629;4.85820056071093;0.32211080757156;0.207176338148452;1.55476639103811;0.918898329346344
867;1;4.12084;1.50472;12.9746;8.62260088255622;4.04045334041681;0.980492652084723;5.33379825231378;0.320367206686015;0.191118801021151;1.67627258529401;0.879427495365023
868;1;4.1337;1.57364;13.2297;8.40706896113469;3.91049868048526;0.94600447068855;5.92860839088571;0.324964317681496;0.202610736144374;1.60388498588711;0.9248615042214
869;1;4.13677;1.47297;13.196;8.95877037549984;3.88882119249158;0.940062220643541;5.95323006112346;0.32374461234248;0.203865092813959;1.58803357589972;0.932333680625222
870;1;4.13562;1.51273;13.006;8.59770084549126;3.85958624298247;0.933254564728497;7.06081095306519;0.322523829558809;0.202516672228106;1.5925791492146;0.905201638448407
871;1;4.14239;1.65043;13.4822;8.16890143780712;3.86506682102635;0.933052373394671;4.3039630832147;0.323140505843245;0.203843674786778;1.58523685457129;0.930936005542694
872;1;4.15805;1.50958;12.9569;8.5831158335431;3.80063141749345;0.914041778596566;5.55726880327218;0.321353278580104;0.197715034691743;1.62533556985752;0.880872043385722
873;1;4.14984;1.48376;13.4469;9.06271903811937;3.46120307056914;0.834056992695896;7.14680878922422;0.336059462533495;0.189749002371176;1.77107367276754;0.963673298247643
874;1;4.14577;1.66815;14.2773;8.55876270119593;3.50063580526695;0.844387364775892;5.90745521301376;0.32632538708129;0.198429965965309;1.64453682937354;0.951360060977816
875;1;4.10878;1.56669;13.5359;8.63980749222884;3.5997390783789;0.876108985727856;6.75258128446818;0.32201943155876;0.204338757490058;1.5759097075572;0.902301899834014
876;1;4.09611;1.36501;12.6272;9.250628200526;3.33755877751723;0.814811803764359;6.767742076883;0.325655316873814;0.202788743466362;1.60588458366691;0.883535842543291
877;1;4.0708;1.51266;13.2675;8.77097298798144;3.88366342254712;0.954029532904373;6.09443255379906;0.331852707084603;0.202032769971504;1.64256871363694;0.941439029183453
878;1;4.08893;1.51834;13.9869;9.21196833383827;3.70232987125227;0.905452006087723;7.28250103696929;0.325402733722514;0.202889753554108;1.60384015467658;0.909091131420689
879;1;4.11798;1.2781;12.2539;9.58759095532431;3.36787915683439;0.817847380714426;6.58210613690475;0.328830154590357;0.18864127557686;1.74315060998608;0.926342527161375
880;1;4.08405;1.35383;13.0648;9.65025150868277;3.81726777752026;0.934677043013739;6.91142189223384;0.328788335108532;0.193654583073175;1.69780817934113;0.915782128034671
881;1;4.09586;1.20093;12.0995;10.075108457612;3.15840169478446;0.77112052042415;5.94129487113344;0.330439272826708;0.184647912770456;1.7895640837137;0.901671443848178
882;1;4.15829;1.41587;12.6102;8.90632614576197;3.00750634858591;0.72325555663167;6.3508288744911;0.320460814421313;0.191079025272408;1.67711141484239;0.911749781761253
883;1;4.15028;1.39902;13.0206;9.30694343183085;3.64618919891282;0.878540531943104;4.43355846386331;0.327164914174465;0.19076761085999;1.71499193547369;0.888246094239425
884;1;4.12034;1.30264;12.5362;9.62368728121353;3.71033483777577;0.900492395718745;6.47940802517867;0.326641733449181;0.191188105835926;1.70848354828882;0.893921375420475
885;1;4.11873;1.29242;12.3631;9.56585320561427;3.54932232505235;0.861751638260421;4.97563538293839;0.341851978643902;0.202712001029444;1.68639240354718;1.0250756908076
886;0;4.12457;1.35992;12.2655;9.01928054591447;3.7521843975251;0.909715290933382;4.6933530324245;0.328967625716135;0.19869513670516;1.65564004822264;0.933724000320033
887;1;4.12893;1.29793;11.8045;9.09486644117942;3.79326692157511;0.918704584862207;4.33464898158444;0.335647007820428;0.194008132857665;1.73006668780569;0.974092561511094
888;0;4.11909;1.36901;12.3367;9.01140240027465;3.84309457133097;0.932996018861198;4.65043572797937;0.324483563117096;0.187501608364954;1.73056415860455;0.893704677489445
889;1;4.14071;1.31242;11.8128;9.00077719022874;3.89948578360704;0.941743271952645;5.71788047610708;0.334702744215364;0.183526496663616;1.82372981722001;0.900159634458825
890;1;4.12191;1.19532;11.473;9.59826657296791;3.67933120521628;0.892627739377201;5.03011540681331;0.334276585369404;0.182457889667654;1.83207525845162;0.970659233219551
891;0;4.11708;1.29257;12.1505;9.40026458915184;3.54456236412154;0.860940852284031;5.92521930190632;0.340077190630253;0.186978392452904;1.81880476224498;0.958655163368213
892;1;4.1157;1.23853;10.9326;8.82707726094645;3.84322699103565;0.93379667882393;5.55256641744538;0.327388050635372;0.188202249921034;1.73955439306776;0.914252739509682
893;1;4.08162;1.32534;11.2966;8.52354867430244;3.53761532788605;0.866718442159253;4.50665785122266;0.332061534390757;0.200552721713437;1.65573187715312;0.922888460954229
894;1;4.07039;1.27307;10.6319;8.35138680512462;3.53556442899308;0.868605816394272;1.46235604913103;0.334556885212474;0.19430324858306;1.7218285728736;0.983429106301853
895;1;4.07857;1.36814;11.1842;8.1747481982838;3.46100085136355;0.848581942044283;2.27723235777645;0.335011781089941;0.193995444481767;1.72690540226282;0.971906820282599
896;1;4.12255;1.48389;11.5848;7.80704769221438;3.45989462210119;0.839260802683093;2.64599318971353;0.333243744769621;0.196035948624031;1.69991140455945;0.872857818583158
897;1;4.11458;1.43824;11.4233;7.94255478918678;3.47137523081641;0.843676688949154;1.11927516141296;0.331200997428656;0.188037661195067;1.76135458888246;0.946509728818008
898;1;4.1032;1.34943;11.0054;8.15559162016555;3.59476818070243;0.876088950258928;0.929477150203162;0.335538360304153;0.186816630922207;1.7960839923501;0.928175570286605
899;0;4.08342;1.38842;11.1125;8.00370204981202;3.78591859009118;0.927144058189257;1.68971055355884;0.325448031307091;0.186118253816654;1.74860887974853;0.881697204794021
900;0;4.05958;1.77329;13.2425;7.46775767077015;3.49345489567803;0.860545892845573;4.54994373244342;0.334325718424073;0.197205868587391;1.69531323189765;0.945304686691727
901;1;4.02733;1.64149;11.983;7.30007493192161;4.04750822145214;1.00501032233568;4.22655666969075;0.336092895292911;0.196189038395165;1.71310740927305;0.877901736386142
902;0;4.05497;1.59752;12.5452;7.85292202914517;3.92991292316814;0.969159555599213;3.52673273720032;0.326066037479932;0.196131167431572;1.66248965806872;0.902852548847464
903;0;4.04928;1.7207;12.6212;7.33492183413727;4.41012689789209;1.08911384194032;4.50545523914584;0.325547998656551;0.193177305595069;1.68522900582822;0.916365378536431
904;1;4.05666;1.93426;13.364;6.90910218895081;4.50390548622964;1.11024968477261;3.27905826990061;0.328728313440121;0.197273126167833;1.66636135304335;0.903911099278717
905;0;4.07072;1.67719;12.5938;7.50886900112689;4.83501763996116;1.18775490329995;1.5608772947147;0.336406335979876;0.183298531955035;1.83529203639449;0.902855023190001
906;0;4.06643;1.88605;13.47;7.14191034171947;4.70930212768982;1.15809251055344;0.277400868814689;0.327834488728442;0.195372353636974;1.67799835865007;0.984131043691887
907;1;4.04398;1.97874;13.8296;6.98909406996371;4.3193701777371;1.06809879814863;2.01999364269144;0.337849346435937;0.201945113477317;1.67297609047562;1.01299709691937
908;0;4.02628;1.96245;14.1397;7.20512624525466;4.30151023225059;1.06835844309154;2.67371651721384;0.339973623294952;0.20615406777472;1.64912401178747;1.00790059310331
909;0;4.00587;1.81093;13.4806;7.4440204756672;4.38491334596726;1.09462197873802;2.74688655966428;0.341091947566946;0.19270146060656;1.77005377381833;0.985748414202158
910;0;4.01291;1.85474;13.4827;7.26932076733127;4.53730463488723;1.13067689903019;1.47346295181762;0.34127752678231;0.198441779157768;1.71978667108695;1.00488922004231
911;0;3.99454;1.98699;14.4121;7.25323227595509;4.22756836611643;1.05833672115348;1.50949865401652;0.346695239001237;0.197793237769555;1.75281644059623;1.01609196553295
912;1;3.98924;2.2926;15.0718;6.57410799965105;4.34127584427298;1.08824634373289;2.26118084575731;0.355948752143265;0.191683879636221;1.85695715685005;1.06025959831948
913;0;3.97175;2.14803;14.291;6.65307281555658;4.55166665386686;1.14601036164584;0.531975658783752;0.353214829735003;0.195132624158117;1.81012699059893;1.06002391892742
914;1;3.98642;2.33741;14.8485;6.35254405517218;4.87110216776801;1.22192397383317;1.37942539768;0.348812970033263;0.193931898796414;1.79863638833053;1.09518314678333
915;1;4.04335;2.65981;15.419;5.79703061496874;4.7331199465444;1.17059367765452;1.64586978704509;0.334076446510938;0.197930428975973;1.68784783744137;1.19039410389899
916;1;4.05627;2.72838;15.9091;5.83096929313365;4.39831344390317;1.08432462432313;4.73546647735273;0.330684347935419;0.186229713505265;1.77567984029611;1.24180836088327
917;1;4.09006;2.94524;16.8301;5.71433906914207;4.35504729576371;1.06478811943192;4.25987413574969;0.330330117406591;0.203298484618808;1.62485282674867;1.2328914490252
918;1;4.09424;3.54324;19.0107;5.36534358383852;3.28508315773876;0.802367022387247;5.63721835269592;0.317596428152722;0.208175387861972;1.5256194856392;1.23848382117316
919;1;4.10305;3.96486;20.2422;5.10540094732223;3.15622981235492;0.769239909909683;6.92159260821804;0.337286652612081;0.205511022288298;1.6412095509842;1.43344828846833
920;1;4.12401;4.26806;19.9927;4.68425935905306;3.26924682241467;0.792734940607483;5.9232547899142;0.325669675873725;0.211651281155962;1.53870873870943;1.42700914886239
921;1;4.08631;4.04151;19.0291;4.70841343953126;3.48096745359592;0.851860836205749;6.3710247823022;0.343682686825033;0.185633003859228;1.85140939208019;1.32383250414188
922;1;4.09447;3.6278;18.8201;5.18774463862396;3.12186863716772;0.762459765773769;7.79406496151981;0.340543220490076;0.196894103510344;1.72957551505439;1.26122550659792
923;1;4.07571;2.9556;17.6251;5.9632900257139;3.21290697344097;0.788306080030467;8.56804167598794;0.325650254802231;0.190633533789205;1.70825273145449;1.26119866231896
924;1;4.2008;3.50588;18.1408;5.17439273449177;3.32961829930949;0.792615287399897;8.93226117411678;0.314777185298038;0.202303132736622;1.55596792318509;1.23110121881546
925;1;4.26216;3.32635;18.1015;5.44185067716867;3.34062817390334;0.783787603915232;9.02471501323904;0.309231234866828;0.197019586313043;1.56954565103742;1.17953572836308
926;1;4.32927;3.38952;18.7603;5.53479548726663;3.21582273725591;0.742809466089182;9.25438307086242;0.317363897377618;0.184982456626637;1.71564321917389;1.16956207397552
927;1;4.34198;3.32154;17.9978;5.41851069082414;3.42730201154921;0.789340810309862;11.3445734775847;0.325519693780257;0.185134892376289;1.7582838631987;1.15146546045813
928;1;4.35744;2.97811;16.7351;5.61936933155592;3.86340785136497;0.886623304363334;10.3452278387198;0.361187532128956;0.19520796614526;1.8502704539229;1.08116003892194
929;1;4.33572;2.59399;15.6412;6.02978423201323;3.66939983132045;0.846318450296709;11.0075384872795;0.369516251049422;0.185580480289318;1.99113748640671;0.947099904975413
930;1;4.30932;2.28354;14.3763;6.29561995848551;3.58738365902165;0.832470937183047;9.14879550684233;0.355492745955278;0.19033722257804;1.86769955524345;0.949077812740757
931;1;4.31725;2.11229;14.3616;6.79906641606976;3.28630007911088;0.761202172473422;8.3964934988274;0.317177138224564;0.18269199142973;1.73613049889252;0.849082170363078
932;0;4.28992;2.16207;14.5635;6.73590586798762;3.410347972525;0.794967731921575;7.08272400862718;0.315639918693122;0.18575544532299;1.69922296568098;0.885114407727883
933;0;4.23069;2.20006;14.9138;6.77881512322391;3.50300996136557;0.827999678862212;6.64207169116235;0.322152178486252;0.192043851003028;1.67749280595905;0.947819386435782
