index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
714;1;4.30021;0.833583;8.36726;10.0377047;2.51660995;0.585229547;-0.582861962;0.39375421;0.146459295;0.243416252;0.121277645;0.061760545;0.09926678;3.422015597;0.573998303;2.452142114;0.87014591;0.87014591;0.545445455;0.684246487;0.359404885;0.804347011;;;;;;;;;;
715;1;4.28379;0.80711;8.14321;10.08934346;2.481270652;0.579223223;-0.35251106;0.381367019;0.138476703;0.240532566;0.121860483;0.060115093;0.100413419;3.287399468;0.517512144;2.395422527;0.847759967;0.847759967;0.540028806;0.576428976;0.369082303;0.767532256;;;;;;;;;;
716;1;4.28232;0.841798;8.22807;9.774399559;2.483436781;0.579927885;-0.292604592;0.377996307;0.140541262;0.239695772;0.126012327;0.060916885;0.101201452;3.138817306;0.488135778;2.368501328;0.847660236;0.847660236;0.536456874;0.52718524;0.383576875;0.739093214;;;;;;;;;;
717;1;4.26769;0.876249;8.35947;9.540062243;2.490052344;0.583466077;-0.219882214;0.387234931;0.146664714;0.243977187;0.129783333;0.062011697;0.101998505;3.108740668;0.458385433;2.391968261;0.870589333;0.870589333;0.556722724;0.498032115;0.368556321;0.744437144;;;;;;;;;;
718;1;4.23611;0.874783;8.32212;9.513353597;2.485394622;0.586716261;-0.196903204;0.394392607;0.154392542;0.243739421;0.131115338;0.061867231;0.10205684;3.114612002;0.432989651;2.388271297;0.885704478;0.885704478;0.558812212;0.429058156;0.32592492;0.702172445;;;;;;;;;;
719;1;4.28257;0.889678;8.38704;9.427051135;2.468173565;0.576329999;-0.417272628;0.393810757;0.154895092;0.237933998;0.133921904;0.063085134;0.104221297;3.032353112;0.395233091;2.28296907;0.886594394;0.886594394;0.546179047;0.446539685;0.329038342;0.66326414;;;;;;;;;;
720;1;4.31658;0.895978;8.38661;9.360285632;2.46932212;0.57205522;-0.45303055;0.38472606;0.150878937;0.231607337;0.13210194;0.061672229;0.102924537;2.999445989;0.387829561;2.250263571;0.867578669;0.867578669;0.545429484;0.384272405;0.222687673;0.506318059;;;;;;;;;;
721;1;4.38338;0.921507;8.52651;9.252789181;2.520219134;0.574948814;-0.880425404;0.381225389;0.15905379;0.230690472;0.132185688;0.063390493;0.100931473;2.959182151;0.341447669;2.285614833;0.863596541;0.863596541;0.552434423;0.423945585;0.326891513;0.688742171;;;;;;;;;;
722;0;4.47982;0.879546;8.42135;9.574655561;2.626329158;0.586257742;-1.23691318;0.358690211;0.15412057;0.217025662;0.121990746;0.060160065;0.095034399;3.015661439;0.374821464;2.283653758;0.809745558;0.809745558;0.520011965;0.469638051;0.343645341;0.751313604;;;;;;;;;;
723;1;4.5612;0.899748;8.5183;9.467428658;2.826771114;0.619742856;-1.567212717;0.346045188;0.153208613;0.213431553;0.123554168;0.066195661;0.093533061;2.904796726;0.384768017;2.281883537;0.789109106;0.789109106;0.512735684;0.469335746;0.344977968;0.828642619;;;;;;;;;;
724;1;4.6433;0.917247;8.71541;9.501704557;3.071247949;0.661436467;-1.732661764;0.346229793;0.167495917;0.206706868;0.126622523;0.077240576;0.091514009;2.879617835;0.411894524;2.25874562;0.792752459;0.792752459;0.497801133;0.488124523;0.346303645;0.864976808;;;;;;;;;;
725;1;4.71792;0.954624;8.92602;9.350299175;3.232741055;0.68520472;-1.84142579;0.341379298;0.156353766;0.202695679;0.133055742;0.089716005;0.089574219;2.807281972;0.483490788;2.26287967;0.793103827;0.793103827;0.489234663;0.504147783;0.366519092;0.899295795;;;;;;;;;;
726;1;4.79285;0.997191;9.11487;9.140545793;3.331442588;0.695085928;-1.771801976;0.331111416;0.137882362;0.198710809;0.144974418;0.103464066;0.087705228;2.600975997;0.537629445;2.265666646;0.792203652;0.792203652;0.478531563;0.383872402;0.275576247;0.811746178;;;;;;;;;;
727;1;4.88649;1.03356;9.47935;9.171552692;3.489461164;0.714103818;-1.816085291;0.341916725;0.152526746;0.193619346;0.148078796;0.107628584;0.083904807;2.652371159;0.580842451;2.307607317;0.817204868;0.817204868;0.456507636;0.579367598;0.280836401;1.026292683;;;;;;;;;;
728;1;4.93851;1.05532;9.6854;9.177690179;3.576816945;0.724270467;-1.80500529;0.352716944;0.164565813;0.192362879;0.15342779;0.114891979;0.081102397;2.660958862;0.601282555;2.371851944;0.842685828;0.842685828;0.445496719;0.581355109;0.254560603;0.979833968;;;;;;;;;;
729;1;4.99917;1.13398;10.1353;8.937811954;3.622021815;0.724524634;-1.690728782;0.365847548;0.169277334;0.190739463;0.163039607;0.125407389;0.079146338;2.619419912;0.596405927;2.40995941;0.87878943;0.87878943;0.435354269;0.759929323;0.249420876;1.098396122;;;;;;;;;;
730;1;5.03479;1.19293;10.3977;8.71610237;3.626036015;0.720196079;-1.467756896;0.375852081;0.173338611;0.187712695;0.17229178;0.133840106;0.077757563;2.56413953;0.59445665;2.414076369;0.909457489;0.909457489;0.42884013;0.658646166;0.210420669;1.008452258;;;;;;;;;;
731;0;5.02878;1.28362;10.8932;8.486312148;3.695957545;0.734961073;-1.348518895;0.402107456;0.181386606;0.191480637;0.180796755;0.140449745;0.076795565;2.623501966;0.622566604;2.493381462;0.969313791;0.969313791;0.434107279;0.808745076;0.228493967;1.235532953;;;;;;;;;;
732;0;5.03718;1.3127;11.0198;8.394758894;3.776204674;0.749666415;-1.396583045;0.409414431;0.189487071;0.195301141;0.185655052;0.146145857;0.077902318;2.613289278;0.633674809;2.507000367;0.989189561;0.989189561;0.44698224;0.742931196;0.216931665;1.198069356;;;;;;;;;;
733;1;5.06855;1.33111;11.0529;8.303521121;3.903586342;0.770158397;-1.392812912;0.409022943;0.203459818;0.191126456;0.189702585;0.150181652;0.080408598;2.533030627;0.594059109;2.376940536;0.992661511;0.992661511;0.444973414;0.781917802;0.225999193;1.261802701;;;;;;;;;;
734;1;5.09507;1.32247;11.077;8.375993406;3.990990953;0.78330444;-1.359695284;0.408604688;0.210753214;0.189281992;0.188353596;0.149481538;0.083158033;2.533817623;0.59013583;2.276172067;0.985629356;0.985629356;0.444653361;0.89281336;0.257513009;1.328943393;;;;;;;;;;
735;1;5.13386;1.34708;11.3325;8.412640675;4.075336494;0.793815276;-1.427890637;0.419806467;0.220149902;0.194095086;0.185582198;0.146922496;0.084997059;2.626717962;0.60313002;2.283550622;1.000651129;1.000651129;0.454334555;0.863749166;0.241301413;1.272601023;;;;;;;;;;
736;1;5.16817;1.34611;11.3787;8.453023898;4.114387798;0.796101482;-1.498607868;0.414293664;0.217307602;0.194046248;0.183118138;0.145997386;0.085974339;2.629973777;0.613836103;2.257025184;0.986546653;0.986546653;0.448013513;0.873755626;0.24872614;1.247635766;;;;;;;;;;
737;1;5.19944;1.33647;11.4032;8.532327699;4.244752065;0.816386393;-1.492119354;0.415369733;0.223226178;0.190190482;0.180743907;0.149290432;0.085657879;2.683956633;0.641572083;2.220350133;0.986842966;0.986842966;0.436218131;1.046344376;0.290335328;1.439040984;;;;;;;;;;
738;0;5.25136;1.33992;11.4889;8.57431787;4.352152931;0.828766821;-1.408624405;0.409733361;0.224581989;0.185403972;0.180495885;0.155838867;0.083832379;2.691294949;0.663320442;2.211603375;0.977582855;0.977582855;0.426559977;1.233446655;0.358179302;1.663633431;;;;;;;;;;
739;1;5.26704;1.34851;11.6588;8.645690429;4.558772047;0.865528275;-1.395904192;0.415700091;0.230837318;0.190259235;0.181912157;0.16733511;0.08486968;2.770675991;0.711267795;2.241780981;0.991186244;0.991186244;0.43280856;1.343724961;0.413730817;1.716472936;;;;;;;;;;
740;1;5.29649;1.39629;11.8568;8.491645718;4.736756889;0.894319991;-1.511156225;0.421541758;0.245210112;0.189519474;0.188170791;0.18119248;0.091374476;2.745073209;0.702045165;2.07409642;1.010421991;1.010421991;0.428708447;1.388725968;0.432057505;1.67156648;;;;;;;;;;
741;1;5.33207;1.44565;12.1722;8.419880331;5.230595315;0.980968989;-1.463021262;0.42785367;0.29136208;0.184390302;0.193451293;0.195690496;0.09881847;2.707885993;0.682954579;1.865949779;1.02503538;1.02503538;0.428051395;1.619804994;0.496163003;1.733497562;;;;;;;;;;
742;1;5.41568;1.41039;12.0847;8.568339254;5.557913846;1.02626334;-1.386562096;0.421291492;0.308153813;0.181242245;0.186058623;0.198260177;0.101513014;2.821380596;0.729725139;1.785408959;1.002097517;1.002097517;0.426487532;1.900515237;0.635770823;1.763483107;;;;;;;;;;
743;1;5.43103;1.53014;12.5351;8.192126211;5.581954342;1.027789267;-1.3300092;0.429778272;0.304706276;0.186003392;0.199488153;0.213564568;0.109599836;2.727631053;0.709131336;1.697113769;1.038717785;1.038717785;0.439384426;1.919369569;0.587235975;1.785135408;;;;;;;;;;
744;1;5.44621;1.55154;12.5616;8.096214084;5.589639897;1.026335727;-1.190423877;0.425667095;0.290611339;0.188427549;0.203668582;0.219069515;0.112949739;2.692479008;0.736143596;1.668242439;1.037942601;1.037942601;0.430694006;1.81956276;0.545091733;1.660696288;;;;;;;;;;
745;1;5.4464;1.60286;12.8415;8.011616735;5.383512865;0.988453449;-1.121568505;0.423838028;0.27762925;0.202751359;0.208783496;0.218725106;0.113342575;2.640149512;0.743793201;1.788836709;1.042577658;1.042577658;0.456378525;1.729094013;0.472094786;1.632628068;;;;;;;;;;
746;1;5.44668;1.64932;13.0451;7.909380836;5.194188951;0.953643128;-0.903129892;0.436401773;0.280489149;0.2080326;0.211794832;0.211441691;0.111397953;2.615857172;0.723559338;1.867472381;1.065781965;1.065781965;0.460763254;1.723414269;0.414703491;1.697730033;;;;;;;;;;
747;1;5.44707;1.80093;13.5984;7.550765438;4.959511069;0.910491525;-0.645270175;0.46368622;0.299832727;0.213897563;0.217744387;0.199426627;0.10729438;2.560081026;0.635432506;1.993557936;1.120180413;1.120180413;0.468899794;1.541909516;0.299539568;1.67444049;;;;;;;;;;
748;1;5.44379;1.85121;13.6165;7.355459402;4.646002807;0.853450042;-0.570544418;0.456575209;0.284528888;0.215322046;0.220209814;0.18257126;0.100420112;2.41698108;0.584285761;2.144212371;1.11058545;1.11058545;0.476772616;1.499653209;0.226276831;1.845562007;;;;;;;;;;
749;1;5.42878;1.93775;13.7587;7.100348342;4.408363504;0.812035762;-0.505277831;0.457051777;0.269898903;0.218701071;0.221737153;0.164885924;0.092213536;2.337209574;0.547702587;2.37168078;1.116322853;1.116322853;0.486573411;1.462768898;0.173255846;2.051761162;;;;;;;;;;
750;1;5.41043;1.96022;13.5878;6.931772964;4.258133013;0.78702303;-0.469588573;0.444573384;0.261647736;0.213863963;0.225356085;0.149373288;0.103018984;2.177022652;0.522122255;2.075966536;1.100630519;1.100630519;0.481412753;1.443313386;0.172994704;1.895829932;;;;;;;;;;
751;1;5.39583;2.06017;14.007;6.798953484;4.307052201;0.798218662;-0.537002469;0.486359351;0.302285939;0.213725043;0.219811157;0.130779047;0.108021565;2.330550814;0.475819296;1.978540522;1.165065385;1.165065385;0.525159243;1.458613379;0.206368593;1.820315476;;;;;;;;;;
752;0;5.34631;2.16633;14.2123;6.560542484;4.385092166;0.82020911;-0.626833171;0.510080427;0.327223509;0.227820684;0.22797976;0.123200687;0.120028768;2.309143587;0.515035093;1.89805068;1.216862495;1.216862495;0.566349501;1.282913181;0.240818772;1.511237925;;;;;;;;;;
753;1;5.25071;2.25923;14.2401;6.303076712;4.418220928;0.841452095;-0.891132972;0.500212182;0.25402606;0.246539992;0.237761128;0.118358021;0.132623398;2.263256196;0.565305997;1.85894794;1.212618385;1.212618385;0.621632122;1.06005459;0.246062674;1.214939823;;;;;;;;;;
754;1;5.21868;2.30045;14.1209;6.138320763;4.348133829;0.83318652;-1.068288726;0.49031316;0.215539498;0.250078181;0.240676883;0.113303018;0.140899614;2.249866402;0.667927524;1.774867743;1.203276768;1.203276768;0.638789886;0.97159541;0.256460831;1.085381676;;;;;;;;;;
755;1;5.21671;2.25524;13.735;6.090260903;4.443400044;0.851762901;-1.036676371;0.476238468;0.21527694;0.245938724;0.237842121;0.107477348;0.147967972;2.187064868;0.634595884;1.662107821;1.174327359;1.174327359;0.645447035;1.007468372;0.30309661;1.074454662;;;;;;;;;;
756;1;5.26558;2.28062;13.8811;6.086546641;4.524992074;0.85935302;-1.151562552;0.47413096;0.212838506;0.248771265;0.230058768;0.100172707;0.152004528;2.247340084;0.681411304;1.636604314;1.16064158;1.16064158;0.654444525;1.045302054;0.337449221;1.051934552;;;;;;;;;;
757;1;5.37941;2.33106;14.2012;6.09216408;4.58852802;0.852979791;-1.120880677;0.471969736;0.213531452;0.247635893;0.217051306;0.091588824;0.152005331;2.355155825;0.717126452;1.629126366;1.139380772;1.139380772;0.655488241;1.095393136;0.372533653;1.031567851;;;;;;;;;;
758;1;5.48947;2.30682;14.2843;6.192203986;4.761723054;0.867428559;-1.037789229;0.448883404;0.20945688;0.242895216;0.204996598;0.086712146;0.149316783;2.354865027;0.691793678;1.626710749;1.082489747;1.082489747;0.643149521;1.352962273;0.486898411;1.170744324;;;;;;;;;;
759;1;5.58963;2.38777;15.2406;6.38277556;5.150964871;0.921521616;-0.984849806;0.524382109;0.388410773;0.245296737;0.197522816;0.088177389;0.145367761;2.646830224;0.923001752;1.687421851;1.212600404;1.212600404;0.641056743;1.3026455;0.443463241;1.161316445;;;;;;;;;;
760;1;5.64155;2.35477;15.3757;6.52959737;5.354323399;0.94908729;-1.040667481;0.522062977;0.390526875;0.240387482;0.19013105;0.091635865;0.138746444;2.730393901;0.863083382;1.7325668;1.198910438;1.198910438;0.623472273;1.273586239;0.432112348;1.153226146;;;;;;;;;;
761;1;5.67524;2.44666;15.905;6.500698912;5.433853684;0.957466765;-0.94442531;0.544127712;0.418852664;0.23541859;0.193522652;0.099929628;0.136943988;2.773047307;0.842994657;1.71908671;1.243331618;1.243331618;0.611792629;1.462513012;0.474376045;1.337760393;;;;;;;;;;
762;1;5.69231;2.43912;16.6164;6.812456952;5.563807192;0.977425192;-0.985282492;0.618153671;0.540533207;0.276890401;0.189307099;0.105133176;0.124799247;3.069194537;1.087434758;2.218686479;1.381988634;1.381988634;0.590278815;1.519282203;0.44829117;1.491737003;;;;;;;;;;
763;1;5.70987;2.31684;16.2347;7.007259888;5.584956841;0.978123292;-0.89986394;0.589061338;0.491757455;0.254049917;0.18223231;0.10838819;0.112382068;3.062243494;0.870728261;2.260591223;1.316208917;1.316208917;0.552383855;1.706952204;0.450853493;1.754571933;;;;;;;;;;
764;1;5.70293;2.26312;16.3122;7.207836968;5.709727128;1.001191866;-0.915721813;0.62798964;0.57685939;0.292381986;0.180759922;0.117111374;0.101833268;3.190227491;0.97961966;2.87118337;1.388885902;1.388885902;0.625815151;1.524192719;0.371762355;1.660000551;;;;;;;;;;
765;1;5.72606;2.227;16.2866;7.31324652;5.850299356;1.02169718;-0.956576356;0.620273263;0.546215952;0.279657566;0.181493518;0.131921092;0.092223798;3.200477159;0.824782591;3.032379625;1.375041502;1.375041502;0.605807484;1.73934387;0.353376642;2.099935805;;;;;;;;;;
766;1;5.77151;2.21697;16.1347;7.277816118;5.900981466;1.022432858;-0.884295632;0.590792392;0.499666364;0.256520391;0.181929677;0.146959888;0.083625256;3.173059017;0.555684973;3.067499026;1.322751542;1.322751542;0.57159045;2.332370116;0.443020747;2.837859789;;;;;;;;;;
767;0;5.77442;2.22104;16.1871;7.288072254;6.248831422;1.082157415;-0.844255155;0.588917376;0.525626304;0.267609907;0.183812734;0.161673881;0.086359323;3.171434188;0.38171205;3.098795809;1.32132142;1.32132142;0.601307144;2.223835337;0.396332229;2.657037148;;;;;;;;;;
768;1;5.77344;2.2774;16.4811;7.236805129;6.494127726;1.124828131;-0.938552892;0.605672582;0.542220675;0.275314371;0.186417968;0.175432509;0.091614358;3.302566912;0.340586121;3.005144348;1.355559556;1.355559556;0.620164062;2.327502223;0.422640197;2.618626283;;;;;;;;;;
769;1;5.77372;2.6206;17.5917;6.712852019;6.739372503;1.167249625;-1.023500033;0.632566891;0.564517133;0.285813825;0.201293185;0.200384357;0.102284143;3.268785034;0.274284419;2.794312178;1.421776167;1.421776167;0.652194772;2.29995697;0.445905867;2.429135058;;;;;;;;;;
770;1;5.7748;2.64937;17.7633;6.704726029;7.126614071;1.234088466;-1.23646021;0.641719517;0.573272159;0.290792235;0.203520201;0.213226017;0.106316063;3.381030499;0.347086415;2.735167456;1.442403001;1.442403001;0.668592852;2.459211266;0.51835843;2.460236435;;;;;;;;;;
771;1;5.77432;2.71283;18.0192;6.642214956;7.55183273;1.307830659;-1.130043495;0.648648425;0.577973888;0.293519756;0.206623549;0.227536865;0.11119266;3.515042149;0.509203363;2.639740399;1.460462153;1.460462153;0.681344297;2.61988432;0.612128267;2.447533104;;;;;;;;;;
772;1;5.77405;2.37953;16.9091;7.106067165;8.394657629;1.453859532;-1.116249173;0.639070899;0.58120771;0.293524995;0.204249608;0.237380762;0.113542141;3.636999884;0.716746586;2.585163469;1.441417231;1.441417231;0.685970852;2.891726401;0.765265563;2.485483482;;;;;;;;;;
773;1;5.7753;2.36652;16.9154;7.147795075;9.23708384;1.599411951;-1.114206828;0.642263848;0.587311435;0.295779613;0.208721438;0.257633989;0.120012121;3.79787904;0.944253713;2.464581175;1.451520823;1.451520823;0.697816564;3.154879727;0.925207396;2.473650495;;;;;;;;;;
774;1;5.77651;2.31297;16.4993;7.133382621;10.45204926;1.809405551;-1.047529085;0.630436797;0.604666431;0.301911015;0.211945932;0.275404245;0.125708429;3.770006749;0.977956055;2.401676775;1.431435599;1.431435599;0.713283626;3.310301815;1.064365399;2.353172046;;;;;;;;;;
775;1;5.77543;2.28649;16.2813;7.120652179;11.38547099;1.971363342;-0.91245906;0.627522962;0.61885795;0.306582367;0.212031932;0.285425868;0.129254272;3.81688472;1.058112136;2.371932179;1.425181296;1.425181296;0.723705421;3.485056281;1.166772364;2.314376844;;;;;;;;;;
776;1;5.77518;2.29488;16.1838;7.052133445;11.76860926;2.037790902;-0.841922869;0.626771039;0.626469399;0.308429001;0.212636133;0.290534704;0.132129561;3.778019968;1.131350371;2.334292177;1.426235505;1.426235505;0.7291184;3.536811924;1.191678062;2.276917512;;;;;;;;;;
777;1;5.77607;2.16671;15.1248;6.980537312;13.88040852;2.403088696;-0.470187356;0.588171899;0.627514781;0.296742595;0.207478476;0.288839605;0.13141392;3.412930741;1.039308664;2.25807582;1.348960175;1.348960175;0.708904151;3.785720652;1.297610052;2.338986847;;;;;;;;;;
778;1;5.77468;2.09231;15.0675;7.201370734;13.82815391;2.394618215;-0.30383284;0.591051524;0.633207298;0.299900081;0.200066645;0.281744504;0.128406249;3.59360586;1.106148829;2.335556739;1.346714778;1.346714778;0.710416854;4.089769188;1.406416601;2.470259809;;;;;;;;;;
779;1;5.77366;2.04745;14.8373;7.246721532;13.60314424;2.356069502;-0.005700919;0.582098259;0.629628953;0.298978291;0.200173345;0.27909506;0.128880987;3.440381949;1.099353956;2.319801375;1.330804821;1.330804821;0.706901688;3.975200029;1.318920165;2.467121345;;;;;;;;;;
780;1;5.78083;2.54952;16.035;6.289419185;13.68429518;2.367185193;0.177842995;0.535146952;0.590584556;0.282301849;0.24120448;0.336083241;0.157020013;2.562023534;0.922824676;1.797871778;1.290909751;1.290909751;0.706507543;3.378416267;1.164586139;2.007200569;;;;;;;;;;
781;1;5.78087;2.69286;16.4925;6.124529311;12.83354162;2.220001767;0.255476857;0.530136852;0.5781674;0.28004764;0.251696693;0.346545327;0.164971362;2.413876258;0.92150155;1.697553052;1.296603224;1.296603224;0.713155632;3.355877833;1.179624618;2.063467963;;;;;;;;;;
782;1;5.7971;2.79798;16.7636;5.991322311;12.25065645;2.113238766;0.471487526;0.527236804;0.563546343;0.273607838;0.267427655;0.364315061;0.172783116;2.278099882;0.883646754;1.583533422;1.312817755;1.312817755;0.717348329;3.341121718;1.211552195;2.08967085;;;;;;;;;;
783;1;5.77661;2.79739;16.6793;5.962450713;12.00278205;2.077824545;0.507680411;0.52128647;0.559213753;0.270482861;0.272820942;0.365871399;0.173955659;2.153387947;0.849615404;1.55489544;1.30718871;1.30718871;0.715971824;3.22365246;1.15063812;2.144985341;;;;;;;;;;
784;1;5.77233;2.68955;16.3397;6.075254225;11.70283969;2.027403092;0.595113006;0.520166559;0.557211002;0.26904872;0.267173112;0.349464897;0.167583974;2.141650904;0.833163769;1.605456143;1.296839984;1.296839984;0.705145063;3.187263398;1.118014692;2.261063731;;;;;;;;;;
785;1;5.77043;2.16687;15.3048;7.063091002;10.67129517;1.849306753;0.537093895;0.592506055;0.606704454;0.295335703;0.217401685;0.276969516;0.133393699;3.065567335;1.008265527;2.2140154;1.368129218;1.368129218;0.708844921;3.918331872;1.328055691;2.977268918;;;;;;;;;;
786;0;5.77259;2.16364;15.2754;7.060046958;10.64015249;1.843219852;0.496433642;0.590012598;0.604782085;0.29548868;0.220493376;0.277355126;0.133838017;2.999673908;1.006282587;2.207808261;1.363626301;1.363626301;0.706267031;3.929046741;1.356260709;3.06720753;;;;;;;;;;
787;1;5.77518;2.19705;15.3432;6.983546119;10.6127444;1.83764738;0.43074136;0.597936214;0.616590652;0.301407575;0.224608071;0.276995395;0.133876347;2.920586272;1.006650472;2.251387811;1.380946871;1.380946871;0.715873791;3.929337903;1.356932439;3.158958042;;;;;;;;;;
