index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
1296;1;4.82493;1.17287;11.6363;9.92121889;4.752635994;0.985016569;0.178374419;0.636624233;0.569813089;0.28279975;0.143027152;0.106642982;0.084212621;4.024470466;1.11794223;3.358163516;1.36634071;1.36634071;0.600651201;2.20025459;0.331780879;2.223001575;;;;;;;;;;
1297;1;4.87356;1.3306;12.1332;9.118593116;5.084222885;1.043225668;-0.087305756;0.651718569;0.572544959;0.28927909;0.160633135;0.12470618;0.084246629;3.72438304;0.817377489;3.433717098;1.414284818;1.414284818;0.621307627;2.137079635;0.338030509;2.408684279;;;;;;;;;;
1298;1;4.90482;1.45461;12.5275;8.61227408;5.461460284;1.113488422;-0.489054948;0.663945822;0.569895974;0.302488572;0.174191559;0.141113339;0.082512304;3.582508182;0.634356271;3.665981399;1.451700825;1.451700825;0.644908478;1.993832697;0.349870028;2.442027338;;;;;;;;;;
1299;1;4.9219;1.60985;13.2576;8.235301426;5.807401589;1.17991052;-0.941878908;0.700609844;0.566367566;0.323147565;0.187203521;0.157641224;0.084380016;3.672853628;0.533542131;3.829669404;1.5315041;1.5315041;0.693157114;1.991563888;0.402566008;2.570576196;;;;;;;;;;
1300;0;4.92087;1.7915;13.7759;7.689589729;6.116145873;1.242899299;-1.419064269;0.726898056;0.582451999;0.321951403;0.205844405;0.177800452;0.093713916;3.583116751;0.412405744;3.43547058;1.601371437;1.601371437;0.701662511;1.836682991;0.403293946;2.333875452;;;;;;;;;;
1301;1;4.95647;1.96113;14.2049;7.24322202;6.577200488;1.326992898;-1.715152694;0.739976051;0.587589296;0.333840213;0.221094488;0.192163096;0.099796831;3.478009723;0.401303052;3.345198528;1.643845983;1.643845983;0.734068803;1.710942353;0.414548855;2.170317807;;;;;;;;;;
1302;1;4.98717;2.11136;14.6997;6.962194983;6.87415705;1.378368303;-1.880908306;0.733324655;0.534225725;0.329966294;0.235961974;0.204583315;0.109397715;3.49536898;0.75467093;3.01620829;1.656918514;1.656918514;0.726432025;1.734175086;0.474901538;2.113973075;;;;;;;;;;
1303;1;5.01768;2.25021;15.0316;6.680087636;7.281317306;1.451132258;-2.090982397;0.730164444;0.521204773;0.345005859;0.245062912;0.211282362;0.116950065;3.494055014;0.8881227;2.950027095;1.664963315;1.664963315;0.757363961;1.785930464;0.566593814;2.079404517;;;;;;;;;;
1304;1;5.03682;2.57159;15.8139;6.14946395;7.848558965;1.558236936;-1.965076551;0.771752805;0.533959938;0.37953828;0.263419054;0.223644569;0.126074785;3.37970779;0.733807356;3.010421785;1.755097626;1.755097626;0.846871637;1.532452111;0.503898738;1.770761682;;;;;;;;;;
1305;1;5.08366;2.56043;16.0065;6.251489008;7.899022332;1.553806181;-1.737538545;0.765726314;0.51539595;0.381682292;0.252907174;0.211065402;0.123067436;3.563269995;0.84408065;3.101407694;1.732049291;1.732049291;0.848412364;1.696974264;0.593311393;1.908959406;;;;;;;;;;
1306;1;5.09722;2.68198;16.2291;6.051163692;7.860689834;1.542152356;-1.417650629;0.775055548;0.527570044;0.383518467;0.259326017;0.211666646;0.126456774;3.462779873;0.75982807;3.032802857;1.753481253;1.753481253;0.858336505;1.811579197;0.67265852;1.95593396;;;;;;;;;;
1307;1;5.09984;2.75909;16.6261;6.025936088;7.635601419;1.49722372;-0.935948641;0.800786318;0.538170281;0.385537389;0.260843875;0.208651717;0.127568904;3.620063655;0.94649012;3.022189397;1.798428592;1.798428592;0.867121321;1.722827327;0.643651418;1.887964758;;;;;;;;;;
1308;1;5.10851;2.71515;16.363;6.026554702;7.756711161;1.51839013;-0.4379939;0.79793762;0.562403039;0.390180698;0.256989295;0.199642606;0.125573602;3.429826401;0.643758773;3.107187285;1.784042196;1.784042196;0.869045964;1.794460411;0.675673877;1.959619264;;;;;;;;;;
1309;1;5.10258;2.81823;16.3523;5.802329831;7.628266135;1.494982173;0.10364892;0.793412685;0.559596965;0.391387886;0.270671857;0.202992473;0.132722662;3.133621561;0.459389401;2.948915284;1.788427538;1.788427538;0.873189641;1.591687972;0.594370307;1.757467205;;;;;;;;;;
1310;0;5.09972;2.63854;16.1055;6.103943848;7.412619157;1.453534539;0.595010997;0.786955537;0.552087559;0.387125175;0.253822389;0.185392713;0.124184073;3.27536831;0.462682222;3.117349646;1.756046076;1.756046076;0.854770458;1.835270262;0.722106455;1.956583252;;;;;;;;;;
1311;1;5.11737;3.27788;16.7872;5.121358927;7.024706669;1.372718148;1.108262549;0.768199347;0.514175774;0.371227603;0.322315675;0.226809976;0.158772573;2.567984895;0.482342684;2.33810914;1.802218181;1.802218181;0.866566224;1.356298961;0.507075891;1.525879448;;;;;;;;;;
1312;1;5.09935;3.23106;16.6052;5.13924223;6.833747476;1.340121285;1.560526481;0.766142854;0.520872708;0.36561601;0.320418559;0.218365469;0.157721278;2.502149264;0.403466973;2.318114677;1.797551726;1.797551726;0.854901115;1.376405605;0.530003047;1.53960332;;;;;;;;;;
1313;1;5.08536;3.11354;16.364;5.255753901;6.439824447;1.266345833;1.833358306;0.754682423;0.511856544;0.340456133;0.314065813;0.207792401;0.153621966;2.516453967;0.458881027;2.216194352;1.776364803;1.776364803;0.808587789;1.383244229;0.495206933;1.649626291;;;;;;;;;;
1314;1;5.06808;4.18356;18.3143;4.377683122;6.152599635;1.213990236;2.089192657;0.686268048;0.474153669;0.307372023;0.431031193;0.275619922;0.211188458;1.609938881;0.2405741;1.455439495;1.801131303;1.801131303;0.8224515;0.887999155;0.311971928;1.104075417;;;;;;;;;;
1315;1;5.03599;2.88349;15.7843;5.474026267;5.953256883;1.182142316;2.416048423;0.742484822;0.503719615;0.326283213;0.298532977;0.183626702;0.146036033;2.524127224;0.421635983;2.234265116;1.737767739;1.737767739;0.769693744;1.279280379;0.428379021;1.649122425;;;;;;;;;;
1316;1;5.0035;2.71538;15.4684;5.696587586;5.809155052;1.161018298;2.558189556;0.742726255;0.497888795;0.323339662;0.28438114;0.170338848;0.141888878;2.643702014;0.443654545;2.27882317;1.720523839;1.720523839;0.757967423;1.276223769;0.418876756;1.648328523;;;;;;;;;;
1317;1;4.97559;4.46612;19.1529;4.288487546;5.148072166;1.034665671;3.250193107;0.693705319;0.450292987;0.304409728;0.448989759;0.262449394;0.229902584;1.578960843;0.258361164;1.324081367;1.832337747;1.832337747;0.835066796;0.828436211;0.302599281;1.027095876;;;;;;;;;;
1318;1;4.94332;4.50309;19.3626;4.299847438;4.988239752;1.00908696;3.399661767;0.708498534;0.457057233;0.312035029;0.44170364;0.254196281;0.231447893;1.636529871;0.273488158;1.348186949;1.846893268;1.846893268;0.850808768;0.817836383;0.29385735;1.006444248;;;;;;;;;;
1319;1;4.91044;4.032;18.4486;4.575545635;5.050610093;1.028545323;3.409175554;0.713391298;0.449277831;0.322110442;0.400315285;0.231169736;0.221102386;1.844332332;0.34488658;1.456838382;1.792227255;1.792227255;0.849885143;0.90305831;0.340501446;1.030105645;;;;;;;;;;
1320;1;4.86154;4.13155;18.9542;4.587672907;5.074933332;1.043894184;3.003949359;0.664731616;0.409371961;0.307477466;0.413498126;0.24026359;0.236871238;1.67179735;0.326518414;1.298078518;1.72123257;1.72123257;0.849113655;0.759897484;0.30415384;0.848461955;;;;;;;;;;
1321;1;4.84645;4.07116;18.7195;4.598075241;5.033327359;1.038559638;3.08623865;0.688357395;0.415692002;0.320449195;0.402383714;0.234465651;0.237718949;1.801681626;0.385894612;1.348017044;1.753236514;1.753236514;0.870402047;0.754705414;0.301442975;0.821624643;;;;;;;;;;
1322;1;4.82784;3.96319;18.5688;4.685316626;5.160834156;1.068973735;2.774817579;0.697637713;0.405647877;0.33484229;0.383544053;0.228215725;0.231324568;1.947732619;0.458460919;1.447499906;1.73843482;1.73843482;0.86923966;0.784843705;0.347947507;0.772522873;;;;;;;;;;
1323;1;4.79369;4.12949;18.9188;4.581388985;5.181694088;1.080940588;2.758563832;0.713185602;0.392172296;0.355559496;0.400483134;0.243132199;0.242514639;1.950918824;0.485983847;1.466136219;1.787736445;1.787736445;0.909305775;0.725302231;0.323545979;0.721499475;;;;;;;;;;
1324;1;4.74536;4.44691;19.4261;4.368449103;5.274716695;1.111552484;2.817544282;0.753384735;0.438661161;0.369951068;0.431812232;0.268107558;0.256984086;1.889435206;0.428926766;1.439587464;1.899458523;1.899458523;0.963448505;0.758896083;0.338220086;0.735135082;;;;;;;;;;
1325;1;4.71882;4.84863;20.4038;4.208157768;5.510704691;1.167814134;2.703070248;0.799854811;0.467923134;0.413685413;0.459898466;0.291606751;0.272922892;1.873262005;0.376115918;1.515759306;2.013835074;2.013835074;1.046416265;0.686139303;0.31853391;0.659535017;;;;;;;;;;
1326;1;4.66734;5.2682;21.3947;4.061102464;5.635695001;1.207474707;2.895452841;0.893628675;0.495783314;0.456370652;0.494046513;0.32729154;0.283202209;2.047050505;0.539300131;1.61146572;2.22586496;2.22586496;1.137322329;0.680853086;0.324393121;0.673136123;;;;;;;;;;
1327;1;4.63077;6.04471;22.4205;3.709110942;5.905104412;1.275188449;2.787980645;0.931256076;0.524154054;0.467586384;0.596315096;0.405602341;0.331383981;1.808441676;0.505945117;1.411010822;2.438310397;2.438310397;1.222081857;0.635728106;0.305704817;0.594346404;;;;;;;;;;
1328;1;4.58706;3.31886;17.0757;5.145049806;6.627421512;1.444808115;2.190170839;0.971399674;0.563194425;0.454709989;0.361040767;0.255349386;0.195947295;3.291920744;1.195928075;2.320572928;2.235599792;2.235599792;1.052667722;1.322761484;0.676503309;1.123268011;;;;;;;;;;
1329;1;4.55825;3.34697;16.8541;5.035629241;6.827912452;1.497924083;1.988552748;0.955275408;0.608033307;0.41383667;0.385465384;0.284391408;0.202042451;3.122698426;1.328251919;2.04826594;2.25479157;2.25479157;0.976646739;1.369865145;0.735254206;1.165208044;;;;;;;;;;
1330;1;4.53113;3.45769;17.0951;4.944081164;7.108950848;1.568913461;1.829582473;0.973915842;0.661387702;0.426316393;0.40652623;0.307684318;0.207287145;3.026047787;1.343337851;2.056646562;2.319042776;2.319042776;0.975875775;1.36231504;0.733190817;1.199972318;;;;;;;;;;
1331;1;4.49619;3.60436;17.297;4.798910209;7.509977971;1.670298179;1.68366493;1.020801512;0.729089271;0.418841063;0.424648144;0.331801373;0.210945267;2.997646952;1.230330297;1.985543782;2.426384785;2.426384785;1.017043319;1.420891838;0.771625805;1.249149665;;;;;;;;;;
1332;1;4.48024;3.87831;18.1058;4.668476733;7.968649636;1.778621153;1.491357247;1.081138722;0.732729013;0.456210605;0.429585983;0.346484628;0.210757906;3.237873832;1.479215021;2.164619178;2.538743862;2.538743862;1.096081906;1.457229521;0.807956082;1.279132768;;;;;;;;;;
1333;1;4.47856;4.03061;18.7966;4.663462851;8.451021194;1.886995193;1.302601585;1.154105147;0.781440992;0.521373611;0.428636159;0.355759183;0.209442991;3.424269332;1.493579851;2.489334256;2.660280299;2.660280299;1.203375639;1.650685162;0.893949216;1.457347151;;;;;;;;;;
1334;1;4.52933;5.6315;21.2606;3.775299654;8.695008966;1.919711959;1.363713457;1.089024523;0.72894155;0.50483162;0.584717342;0.48529859;0.288351257;2.334715518;1.001462485;1.750752275;2.743639467;2.743639467;1.274442357;1.290937825;0.711686367;1.087224108;;;;;;;;;;
1335;1;4.51051;9.53608;28.4182;2.980071476;8.252515401;1.829619134;2.034862368;1.11216532;0.766663233;0.524399458;0.948036981;0.819258678;0.476584688;1.490831085;0.544556841;1.100327962;3.323274225;3.323274225;1.578934533;0.825981587;0.490992309;0.647194879;;;;;;;;;;
1336;1;4.46772;8.1187;26.3119;3.240900637;8.246405226;1.845774853;2.077693269;1.135256254;0.79033526;0.520299616;0.811591696;0.743372031;0.411324792;1.79747513;0.635999958;1.264936191;3.176822786;3.176822786;1.475452804;0.783190864;0.438697354;0.652371137;;;;;;;;;;
1337;1;4.43548;7.40644;25.4643;3.43812952;9.597996666;2.163913864;1.538859894;1.069900553;0.846805603;0.531700064;0.807361108;0.779058;0.418323609;1.586251107;0.356621836;1.271025715;3.067556802;3.067556802;1.509983136;0.791159149;0.430572009;0.620340119;;;;;;;;;;
1338;1;4.41859;6.91098;25.9979;3.761825385;8.322629746;1.883548767;1.311099571;1.183848709;0.815618209;0.512961827;0.700680152;0.712034338;0.366360083;2.437287165;1.198162209;1.400157525;3.129863261;3.129863261;1.422689138;0.979419318;0.505313754;0.730658298;;;;;;;;;;
1339;1;4.38525;3.66388;21.6716;5.914931712;7.594163704;1.7317516;1.928837561;1.242847308;0.829026756;0.531907873;0.354448341;0.381853867;0.188553218;5.655214789;3.037396614;2.820995993;2.788587864;2.788587864;1.212311727;2.107566255;1.056905773;1.548018814;;;;;;;;;;
1340;1;4.38344;3.48514;21.6838;6.22178736;7.682966081;1.752725275;2.227855608;1.266014284;0.845642295;0.54491655;0.339479758;0.376986083;0.182547953;6.314852657;3.59971789;2.985059761;2.814915216;2.814915216;1.193266019;2.555097201;1.300693652;1.750571116;;;;;;;;;;
1341;1;4.38299;2.77577;20.4372;7.36271377;7.772030932;1.773225796;2.937118926;1.238512453;0.829689383;0.534739071;0.276308461;0.314331584;0.15071401;7.920469904;4.633261706;3.548038233;2.688411973;2.688411973;1.123611964;4.33231182;2.172018248;2.964749053;;;;;;;;;;
1342;1;4.41577;2.87779;19.642;6.825376417;9.163032424;2.075070129;0.808694308;1.08132947;0.768175398;0.515433548;0.253036362;0.286336156;0.139488923;6.876835421;3.658066674;3.695157569;2.354448241;2.354448241;1.084984046;5.062855759;2.913172319;3.194192395;;;;;;;;;;
1343;1;4.44184;2.81789;19.6887;6.9870364;7.801924551;1.756462311;1.139153422;1.038254072;0.664147022;0.505159574;0.244755736;0.275697983;0.134848171;7.487450566;3.811258117;3.746135892;2.266781283;2.266781283;1.067602615;5.569054962;3.252933077;3.296176462;;;;;;;;;;
1344;1;4.44453;2.59822;17.193;6.61722256;12.38460543;2.786482583;1.243615846;0.868286442;0.663511128;0.492145176;0.235356396;0.267024026;0.129230537;5.58403551;2.177462996;3.808273079;1.909300934;1.909300934;0.986320263;5.811137654;3.440581708;3.504680789;;;;;;;;;;
1345;1;4.49053;2.41109;16.5977;6.883898983;12.82126095;2.855177664;0.573680613;0.813392815;0.617688993;0.416715176;0.230829631;0.262344719;0.127530603;5.634390682;2.322426113;3.267570022;1.795894231;1.795894231;0.934047874;6.152304472;3.818466198;3.519068241;;;;;;;;;;
1346;1;4.52323;2.27136;16.3747;7.209205058;14.44299727;3.193071604;1.117847306;0.801165026;0.594603586;0.415650321;0.223456345;0.256374347;0.124146241;6.018226811;2.682323279;3.348070135;1.749059563;1.749059563;0.895514931;6.224373506;3.94175385;3.518746594;;;;;;;;;;
1347;1;4.54651;1.96185;16.5442;8.432958687;17.01360645;3.742124499;5.528069306;1.199637727;0.702417461;0.589949214;0.197132393;0.226010262;0.110107093;13.3239889;7.8750986;5.357958302;2.049214206;2.049214206;0.99789069;7.08682144;4.09483916;4.717510682;;;;;;;;;;
1348;1;4.59029;1.87626;16.2251;8.647575496;16.64684052;3.626533512;5.094938671;1.018731046;0.945181048;0.494213002;0.189926523;0.218331199;0.107691889;7.223488497;2.625444759;4.589138584;2.121229689;2.121229689;1.041921099;7.538068047;4.204225886;5.032356469;;;;;;;;;;
1349;1;4.63915;2.01822;17.1215;8.483465628;14.93022455;3.218310369;3.096715061;1.063345711;0.970517732;0.532923919;0.200081893;0.228924493;0.11512928;7.284920109;2.729278856;4.628917323;2.22451336;2.22451336;1.119282627;6.099645338;3.426265488;3.785906063;;;;;;;;;;
1350;1;4.67656;1.99892;16.8568;8.432953795;15.20752929;3.251862329;2.714265944;1.019646657;0.94007617;0.507211497;0.199990486;0.229876765;0.116290607;7.142429031;2.621192723;4.361586128;2.13859614;2.13859614;1.067461981;6.290435691;3.555816295;3.786518094;;;;;;;;;;
1351;1;4.72182;7.01256;25.9802;3.704809656;14.01167705;2.967431426;1.543714612;1.008242762;0.909803163;0.506296301;0.719065732;0.818855904;0.420573635;1.970318938;0.716257174;1.203823205;2.711838459;2.711838459;1.37795384;1.632728667;0.912445807;0.93247252;;;;;;;;;;
1352;1;4.7406;7.77165;27.7399;3.569370726;13.86758627;2.925280823;1.040843159;1.00376041;0.889426273;0.501786061;0.795452876;0.917711643;0.465839767;1.840369366;0.723149027;1.077164502;2.819438997;2.819438997;1.424587605;1.442188168;0.817805263;0.790537775;;;;;;;;;;
1353;1;4.76558;7.87521;28.2642;3.589009055;13.7234222;2.879696113;1.148705965;0.966975571;0.842277091;0.487541705;0.812368466;0.942142701;0.475052355;1.75513879;0.708835598;1.026290472;2.795452236;2.795452236;1.414327322;1.406217217;0.778882766;0.788466805;;;;;;;;;;
1354;1;4.80758;2.19736;16.7454;7.620690283;15.06522181;3.133639337;1.824697515;0.879060987;0.767122635;0.443608843;0.221024091;0.259032363;0.128707375;5.861805714;2.455398726;3.446646659;1.899306849;1.899306849;0.945852175;5.296861508;2.853564516;3.165856189;;;;;;;;;;
1355;1;4.82394;2.31176;17.0204;7.362528982;15.21025423;3.153076994;1.175448863;0.874687243;0.761427712;0.443517954;0.234610508;0.277918367;0.135772418;5.611629423;2.258912929;3.266627784;1.906092442;1.906092442;0.951703379;5.643169462;3.257294619;2.829815042;;;;;;;;;;
1356;1;4.85635;2.41171;17.3359;7.188219147;16.15304345;3.326169541;0.773269183;0.90051386;0.810379876;0.44852348;0.246386893;0.29193529;0.142584863;5.403599735;2.077646917;3.145659853;1.952255777;1.952255777;0.96530316;5.121974206;2.809424621;2.74006776;;;;;;;;;;
1357;1;4.87404;2.58494;15.0347;5.816266528;16.89567262;3.466461626;-0.256644698;0.835039422;0.762477811;0.416590549;0.337362396;0.396560324;0.192983028;3.510466125;1.18268494;2.15869008;1.920307501;1.920307501;0.954850596;3.484901381;1.898819061;1.833824328;;;;;;;;;;
1358;1;4.88868;2.59126;14.7474;5.691208138;17.36992326;3.553090662;-0.545773684;0.82708366;0.778989192;0.415771538;0.337849251;0.394420445;0.19160571;3.293012345;1.073585689;2.169932924;1.906673641;1.906673641;0.958504136;3.483759232;1.887734463;1.892661357;;;;;;;;;;
1359;1;4.92032;2.66067;14.8937;5.597725385;17.57772778;3.572476543;-0.541817354;0.82379016;0.773005576;0.417704336;0.340900911;0.393707155;0.191713141;3.195142244;0.988714248;2.178798673;1.906096726;1.906096726;0.96383975;3.877345556;2.182779495;2.022745921;;;;;;;;;;
1360;1;4.95299;2.76622;15.2255;5.504081382;16.79778647;3.391443648;-0.716594123;0.829248684;0.764915261;0.427453922;0.341974511;0.386995298;0.188326445;3.100906654;0.889696914;2.269749855;1.923245297;1.923245297;0.976052849;3.526769296;1.863011756;2.073423608;;;;;;;;;;
1361;1;4.97068;2.71761;14.8505;5.464544213;20.11509005;4.046748142;-0.913566083;0.791440409;0.769348588;0.434320858;0.333936589;0.38324634;0.18508534;2.982762888;0.65975097;2.346597826;1.851058292;1.851058292;0.989285168;4.335820124;2.444675808;2.403565217;;;;;;;;;;
1362;1;4.9878;2.99448;15.7757;5.268260266;17.95964294;3.600714331;-1.044684307;0.853420319;0.786287016;0.451704158;0.342323884;0.383706674;0.187569269;3.117950933;0.803978381;2.408199171;1.974616672;1.974616672;1.017105738;4.07977317;2.192341072;2.439378424;;;;;;;;;;
1363;0;5.00328;3.11383;15.7911;5.071278779;21.96576214;4.39027241;-1.165446785;0.846465242;0.838996761;0.480420844;0.354806687;0.400681996;0.195679834;2.855006195;0.543896869;2.455137221;1.968283096;1.968283096;1.079262004;3.798837337;2.186783211;2.137744997;;;;;;;;;;
1364;1;5.0205;3.26585;16.1569;4.947226603;23.48987767;4.678792485;-1.295998686;0.877599757;0.894157931;0.501734887;0.369336399;0.415744177;0.203787471;2.726149666;0.428605722;2.462049721;2.032466422;2.032466422;1.124071308;3.808044827;2.192844196;2.132350713;;;;;;;;;;
1365;1;5.01701;3.58681;16.8836;4.70713531;21.93025179;4.371179604;-1.539521674;0.902421594;0.845472906;0.485091718;0.382382085;0.431027746;0.209618877;2.966009346;0.803947646;2.31416047;2.105437382;2.105437382;1.101680084;3.881790182;2.167129263;2.269668904;;;;;;;;;;
1366;1;5.05117;3.68995;17.0961;4.633152211;23.16327867;4.58572542;-1.618549381;0.899907888;0.847649006;0.48784737;0.386175553;0.433077498;0.211219579;2.867145889;0.824607307;2.309669268;2.108155092;2.108155092;1.107571117;4.096765493;2.428505363;2.183453838;;;;;;;;;;
1367;0;5.05295;3.90039;17.5778;4.506677537;24.32036957;4.813103151;-1.624943968;0.916725295;0.865951888;0.493634412;0.400411102;0.450542274;0.218763495;2.874158119;0.871862979;2.256475252;2.15594934;2.15594934;1.130021077;3.571499732;2.061732141;2.023265765;;;;;;;;;;
1368;1;5.05221;3.84493;17.354;4.513476188;24.49373072;4.848122054;-1.803569791;0.89627953;0.866474033;0.456338909;0.407836557;0.456467807;0.22182629;2.698228295;0.896519493;2.057190378;2.14203367;2.14203367;1.090625687;3.538159161;1.974121137;2.080943114;;;;;;;;;;
1369;1;5.03852;3.8806;17.42;4.488996547;26.12857157;5.185763194;-1.956255762;0.902918138;0.883547572;0.453934886;0.41224016;0.468763913;0.224002882;2.748114479;0.95989551;2.026468954;2.161426463;2.161426463;1.094507911;3.510727815;1.984903644;2.026185428;;;;;;;;;;
