index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3800;1;5.69579;2.04728;13.8446;6.762436013;7.606362232;1.335435863;-4.197189108;0.486569635;0.475115608;0.227901134;0.209122096;0.23185012;0.115767962;2.415947443;0.425668269;1.9686028;1.148274635;1.148274635;0.559186698;3.367879394;0.818468982;3.358588999;;;;;;;;;;
3801;1;5.67791;1.86842;13.0051;6.960479978;8.368734439;1.473911076;-4.115542163;0.456974447;0.491464277;0.231277706;0.196335841;0.220825629;0.112605871;2.285752532;0.430317113;2.053868989;1.075636961;1.075636961;0.560457985;3.63775547;0.921257684;3.522833557;;;;;;;;;;
3802;1;5.54795;1.74418;13.2662;7.605981034;8.576503029;1.545886864;-3.778673968;0.512359139;0.532573817;0.253054732;0.163624114;0.196109095;0.109470886;3.15714955;0.951629345;2.311616741;1.142403173;1.142403173;0.568310818;4.935425387;1.51863051;3.894069045;;;;;;;;;;
3803;1;5.41423;1.54439;12.4176;8.040456102;8.706706769;1.608115423;-4.302267516;0.519366513;0.606414708;0.283119483;0.146633406;0.147525924;0.1021196;3.113654405;1.163514294;2.772430408;1.13828492;1.13828492;0.609314713;4.571997569;1.279975371;4.188504591;;;;;;;;;;
3804;1;5.38071;1.51131;12.1816;8.060292065;7.547042489;1.402610899;-3.730538864;0.504511683;0.581166795;0.275330022;0.150471708;0.131118623;0.104753648;2.883153922;1.030153057;2.628357364;1.116642389;1.116642389;0.603018932;3.835138871;1.033645769;3.57257797;;;;;;;;;;
3805;1;5.42049;1.58594;12.5084;7.887057518;8.188555132;1.510666957;-2.92220075;0.508940033;0.603839294;0.284886606;0.150802812;0.14514721;0.108900118;2.976698591;1.180366099;2.616035792;1.128480791;1.128480791;0.627478328;3.143351462;0.934762586;3.010611697;;;;;;;;;;
3806;1;5.55419;1.76672;13.5343;7.660693262;10.04440179;1.808436837;-2.538748782;0.575013175;0.782692179;0.365591382;0.153917342;0.162214125;0.100093623;3.101325477;1.38573617;3.652494248;1.253582702;1.253582702;0.780828528;3.882980873;1.280314435;3.365678609;;;;;;;;;;
3807;1;5.46216;1.67259;13.6618;8.168050748;9.966526812;1.824649372;-2.673146426;0.611749232;0.852685148;0.402873222;0.14492065;0.151384624;0.099266041;3.484924292;1.706598757;4.058520086;1.31273076;1.31273076;0.848823542;4.046437915;1.378112687;3.260466943;;;;;;;;;;
3808;1;5.54346;1.78707;14.7059;8.2290565;9.700463683;1.749893331;-2.818524106;0.662102584;0.858430066;0.400903227;0.14927121;0.165069383;0.09460301;3.872548912;1.677482677;4.237742836;1.41783084;1.41783084;0.853557165;4.04185595;1.390365902;3.452504443;;;;;;;;;;
3809;1;5.51123;1.63994;14.1256;8.613485859;10.11752862;1.835802283;-2.669269297;0.627268191;0.863574056;0.409346734;0.147491366;0.171122216;0.09434482;3.744834636;1.663651599;4.338836363;1.34608596;1.34608596;0.867287339;4.547104577;1.579112776;3.692297041;;;;;;;;;;
3810;1;5.45673;1.7179;15.6746;9.124279644;7.476582655;1.370158072;-2.122679285;0.742859506;0.827801394;0.388603614;0.152459931;0.175904051;0.095106776;4.829542866;2.254342609;4.085971883;1.587657268;1.587657268;0.830275641;3.516393824;1.258220716;2.979309096;;;;;;;;;;
3811;1;5.45779;1.81805;16.7623;9.219933445;6.801969748;1.246286454;-1.583884295;0.807667226;0.8055912;0.369911631;0.160953065;0.17678979;0.092375852;5.092266279;2.661388148;4.004419162;1.72849189;1.72849189;0.802660051;3.403602202;1.07863208;3.187001158;;;;;;;;;;
3812;1;5.4371;1.86257;16.5191;8.868982105;6.545619912;1.203880729;-0.979231291;0.797882871;0.818954757;0.381347226;0.170454244;0.191629134;0.098668408;4.640014916;2.205170929;3.864937462;1.719588557;1.719588557;0.833168417;3.40135971;1.006439616;3.038708595;;;;;;;;;;
3813;0;5.4247;1.92875;17.5328;9.090239793;5.896862118;1.087039305;-0.424749961;0.847146832;0.820937458;0.387140487;0.166247171;0.177010835;0.091115085;5.07780006;2.242527595;4.2489176;1.812531183;1.812531183;0.843239257;3.200905461;0.806035884;3.109789751;;;;;;;;;;
3814;1;5.44512;1.28122;11.6473;9.090788467;3.929539676;0.72166264;0.62575959;0.406361396;0.279410581;0.181406103;0.108388699;0.048167469;0.0920909;3.56981227;0.878440923;1.969859167;0.879533698;0.879533698;0.451295839;3.522614898;0.932388999;2.843596319;;;;;;;;;;
3815;1;5.47486;1.45898;12.2792;8.416290833;4.681106286;0.855018445;0.702644197;0.438844313;0.382876959;0.208249343;0.124329047;0.063508569;0.097454181;3.227988337;0.983036644;2.1368949;0.962050452;0.962050452;0.44715664;3.218901979;0.933353044;2.659798181;;;;;;;;;;
3816;1;5.47393;2.24208;14.5653;6.496333762;5.64893119;1.031969936;0.36657871;0.529635363;0.508987089;0.252864578;0.194859153;0.142031179;0.121224239;2.451564594;0.711563928;2.085924231;1.21680115;1.21680115;0.571578372;2.236293318;0.448975075;2.484444063;;;;;;;;;;
3817;1;5.46196;2.55152;15.0693;5.906008967;5.21949134;0.955607756;-0.122212303;0.516541021;0.479658591;0.238882379;0.23413408;0.155064969;0.143492812;1.963963024;0.46477636;1.664768958;1.244766928;1.244766928;0.562803462;1.901860755;0.240450684;2.170977554;;;;;;;;;;
3818;1;5.45644;1.97241;13.6981;6.944854265;4.820515036;0.883454237;-0.761302613;0.490575791;0.429916981;0.214534752;0.181382273;0.10665584;0.112223904;2.437816072;0.638514961;1.911667154;1.126262009;1.126262009;0.484766624;2.423349545;0.381309359;2.6517589;;;;;;;;;;
3819;1;5.49117;1.80521;12.8929;7.142049955;4.810373582;0.876019788;-1.630801827;0.422817368;0.338776908;0.185325532;0.176564212;0.104908194;0.113584355;2.27642146;0.529497095;1.631611435;0.982782262;0.982782262;0.461619291;2.94814309;0.659330354;2.9348817;;;;;;;;;;
3820;1;5.44589;1.45058;11.8748;8.186242744;4.869353054;0.894133568;-2.934930045;0.429567004;0.355431815;0.191064087;0.15484638;0.092057455;0.088196236;2.592249129;0.593371643;2.166351937;0.971440506;0.971440506;0.411638869;3.374259583;0.716573067;3.848592671;;;;;;;;;;
3821;1;5.37356;1.34142;11.3023;8.425623593;4.465288717;0.830974013;-3.261946031;0.426167513;0.311836098;0.172455318;0.150517801;0.095814334;0.086312612;2.706508785;0.579311204;1.998031505;0.959523951;0.959523951;0.394159552;2.739088729;0.646661978;3.154297271;;;;;;;;;;
3822;1;5.18233;1.31361;11.0696;8.426854241;4.08956247;0.789135865;-2.926142643;0.448565916;0.354946241;0.181827479;0.143888767;0.071091607;0.097693123;2.838198969;1.077677458;1.861210639;0.997689684;0.997689684;0.407523257;2.745939681;0.845894443;2.862589328;;;;;;;;;;
3823;0;5.21885;1.26424;11.2686;8.913339239;4.50627968;0.863462196;-2.449118239;0.448429956;0.408514973;0.225081771;0.13563222;0.062998497;0.095108884;2.921904579;1.092042754;2.366569358;0.988210647;0.988210647;0.468469107;3.938386647;1.08492564;3.904552955;;;;;;;;;;
3824;1;5.16556;1.20188;10.9558;9.115552301;4.256555219;0.824025898;-2.373847362;0.440345635;0.38846356;0.218312245;0.129819814;0.053229874;0.093881399;3.021515177;1.19235004;2.325404681;0.965933401;0.965933401;0.449947344;4.653789512;1.413851371;4.461202186;;;;;;;;;;
3825;1;5.10314;1.14988;10.8009;9.393067103;3.99061302;0.78199168;-1.791961133;0.425868065;0.331489165;0.195762472;0.122193087;0.044436419;0.091954757;3.248965089;1.164256173;2.12889988;0.930983178;0.930983178;0.401415599;5.641917284;1.584339312;5.34546028;;;;;;;;;;
3826;1;5.36377;1.34441;12.3236;9.166548895;4.862419707;0.90653024;-1.353894363;0.465771895;0.410719972;0.227924203;0.120690116;0.050231174;0.090343359;3.411178485;1.335605257;2.522866146;1.010678515;1.010678515;0.477265058;4.158129477;1.212696449;3.712353559;;;;;;;;;;
3827;1;5.31513;1.1524;10.764;9.340506768;4.664124106;0.87751835;-0.78685049;0.357599693;0.320468643;0.205483027;0.106881935;0.036288022;0.086062429;3.021766951;1.146836957;2.387604305;0.787098132;0.787098132;0.423835353;5.625697752;1.805199286;4.650079902;;;;;;;;;;
3828;1;5.31594;1.26036;11.8538;9.405090609;4.876678928;0.917369069;-0.280743597;0.420500465;0.397767025;0.24935684;0.110641657;0.039396814;0.084559269;3.366421167;1.404230251;2.948900141;0.911937051;0.911937051;0.522349763;5.526860565;1.73670772;4.885030878;;;;;;;;;;
3829;1;5.31111;1.41098;12.5525;8.896299026;6.090083396;1.146668662;0.634261396;0.468030002;0.600060467;0.352248212;0.129186759;0.082488748;0.088363073;3.042884671;1.485724487;3.986373496;1.027098545;1.027098545;0.74147777;4.229849123;1.201080621;3.892675568;;;;;;;;;;
3830;1;5.26383;1.35682;12.6362;9.313099748;5.840673816;1.109586331;1.047738637;0.516463032;0.651583371;0.364194322;0.124210407;0.090905119;0.086902123;3.574594484;2.000284122;4.190856466;1.115573765;1.115573765;0.760896534;5.795804457;2.041579266;5.2422842;;;;;;;;;;
3831;1;5.26539;1.36385;13.0602;9.575979763;4.951646568;0.940414018;3.187435693;0.541492077;0.620196085;0.339952976;0.119229604;0.079627531;0.086922526;4.072614306;2.166628358;3.910988221;1.160002337;1.160002337;0.70412638;5.193412534;1.944932527;4.479845132;;;;;;;;;;
3832;1;5.19686;1.50069;13.798;9.194437226;4.887047477;0.94038467;2.776091223;0.608877308;0.645998955;0.353325277;0.13089254;0.083404613;0.089746693;4.178517332;2.029342371;3.936916945;1.302670679;1.302670679;0.733606447;4.6486903;1.538513118;4.417957937;;;;;;;;;;
3833;1;5.09918;1.33246;12.4271;9.326433814;5.488205584;1.076291793;2.873199779;0.54188801;0.666179599;0.367496735;0.119205308;0.065948926;0.093037704;3.948993871;2.4860427;3.949976392;1.157793786;1.157793786;0.754723308;6.561300488;2.455425083;5.540959833;;;;;;;;;;
3834;1;5.08511;1.42662;12.5004;8.762249232;5.449215548;1.071602295;2.935625671;0.522872895;0.639767495;0.354792325;0.130956604;0.068075313;0.097205174;3.363836516;1.811077947;3.649932531;1.133933285;1.133933285;0.73298906;4.615252604;1.386369976;4.090641494;;;;;;;;;;
3835;1;5.06983;1.46299;12.4801;8.530543613;5.198480349;1.025375673;3.145862707;0.505676732;0.56558723;0.335317358;0.130741139;0.059371642;0.102678196;3.375894143;1.68090192;3.265711415;1.101009272;1.101009272;0.697761069;4.838961819;1.389084672;4.147102837;;;;;;;;;;
3836;1;5.11601;1.32407;11.7154;8.84802163;4.414019514;0.862785552;1.918656151;0.437989725;0.415820233;0.258563216;0.123904586;0.042344828;0.093813929;3.197828163;1.414709414;2.756128204;0.964433945;0.964433945;0.540294096;4.703870917;1.370513819;4.107739716;;;;;;;;;;
3837;1;5.32645;1.30362;11.6706;8.95245547;3.946167987;0.740862673;1.499172028;0.447657551;0.455772943;0.249058754;0.119154654;0.048176448;0.088347398;3.349746362;1.716973248;2.81908419;0.97953813;0.97953813;0.518974176;3.179109501;0.886409481;3.050699353;;;;;;;;;;
3838;1;5.32981;1.16479;10.0307;8.611595223;3.147341655;0.59051667;-0.351520487;0.317327729;0.135657207;0.167306339;0.116410024;0.037845635;0.08720855;2.685979675;0.539247717;1.918462581;0.721076624;0.721076624;0.394848972;1.973548411;0.609308477;1.778926647;;;;;;;;;;
3839;1;5.37681;1.07701;9.92595;9.216209692;3.39285085;0.631015574;-0.864629319;0.315840251;0.145961289;0.166216958;0.102395352;0.026883227;0.079541959;3.001431103;0.748713168;2.089676442;0.701126404;0.701126404;0.373855502;2.628337813;0.97502502;2.477803602;;;;;;;;;;
3840;1;5.4458;1.26445;11.44;9.047411918;4.083467271;0.749837906;-0.935532188;0.416361259;0.333719862;0.172913438;0.110447467;0.038761155;0.086245731;3.41968598;1.453667253;2.004892724;0.904693486;0.904693486;0.385803739;2.832549164;0.966600824;2.664529027;;;;;;;;;;
3841;1;5.4614;1.26324;11.4223;9.042066432;4.461653481;0.81694318;-1.080013714;0.41777328;0.335791001;0.175279232;0.110133941;0.044749312;0.087319735;3.465461933;1.57710841;2.007326668;0.906809528;0.906809528;0.378252829;3.027037898;1.065938114;2.918165272;;;;;;;;;;
3842;1;5.43541;1.16734;10.4231;8.928932445;4.501821569;0.828239557;-1.15119047;0.338121511;0.232835625;0.143116527;0.112211765;0.041800332;0.086858213;2.828103818;0.939796052;1.647702866;0.756315471;0.756315471;0.367972241;3.053983418;1.120263729;3.034237784;;;;;;;;;;
3843;1;5.37826;1.32871;11.2207;8.44480737;4.09262616;0.760957291;-1.561210913;0.3855118;0.22353758;0.181082172;0.129712032;0.053090871;0.093324421;2.810905228;0.670040296;1.940351408;0.860496404;0.860496404;0.396905319;2.29985339;0.745848237;2.492589501;;;;;;;;;;
3844;1;5.29443;1.28997;11.5296;8.937882276;3.835382759;0.724418447;-2.090947844;0.444344097;0.248303988;0.245460984;0.123961504;0.054599713;0.088302801;3.446842606;1.261811656;2.779764413;0.968214834;0.968214834;0.517472136;1.939133457;0.690754633;2.210475431;;;;;;;;;;
3845;1;5.17738;1.37677;11.9999;8.715980156;3.57348223;0.690210537;-1.827424084;0.460686582;0.210510919;0.259270133;0.128102087;0.047064504;0.096958693;3.526988371;1.122123236;2.674026678;1.001178123;1.001178123;0.544777474;1.552883254;0.601582132;1.722346173;;;;;;;;;;
3846;1;5.10431;1.40528;10.9864;7.817943755;3.491184676;0.683967995;-1.76969372;0.396282344;0.194416607;0.197624361;0.139195469;0.047743542;0.110727993;2.765383846;0.668672819;1.784773262;0.892213124;0.892213124;0.451263736;1.155121245;0.489889513;1.302776058;;;;;;;;;;
3847;1;5.0525;1.47311;11.1147;7.545057735;3.329302634;0.65894164;-1.647656148;0.414539774;0.204494044;0.20896764;0.161356128;0.058760163;0.11171242;2.491765616;0.540475047;1.870585567;0.955200337;0.955200337;0.498949035;1.19163141;0.448508658;1.373789702;;;;;;;;;;
3848;1;5.32868;1.4426;11.6634;8.084985443;3.591016971;0.673903663;-2.554610602;0.410592942;0.208213847;0.229407471;0.127495087;0.044703197;0.091873597;3.127159736;0.777135052;2.496990185;0.908897556;0.908897556;0.514181749;1.979368884;0.863660029;1.941372443;;;;;;;;;;
3849;1;5.3754;1.42873;11.5957;8.116089114;3.437186303;0.639428936;-3.101274997;0.397199998;0.212095001;0.229467388;0.127595697;0.036207419;0.098761581;3.028106531;1.014989859;2.323447916;0.883500152;0.883500152;0.509493247;2.8487642;1.337056497;2.520302967;;;;;;;;;;
3850;1;5.35842;1.83767;17.7703;9.670016924;3.962694201;0.739526614;-3.084865377;0.844748231;0.596374509;0.444384352;0.131190986;0.037963264;0.099512916;5.902936366;3.168555606;4.465594713;1.772048703;1.772048703;0.910583717;3.452885241;1.537655224;2.84863249;;;;;;;;;;
3851;1;5.33275;1.72705;17.3808;10.06386613;3.986616699;0.747572397;-3.398955283;0.840844712;0.60733775;0.423292485;0.130578722;0.04805088;0.095547138;5.929369851;3.0793093;4.430195337;1.760392927;1.760392927;0.868264966;3.376794286;1.342511191;3.117392729;;;;;;;;;;
3852;1;5.32875;1.51071;12.8631;8.514605715;3.619613745;0.679261317;-3.228215061;0.509523019;0.299974164;0.241522121;0.138288428;0.055599706;0.095123997;3.502615533;1.103896474;2.539024092;1.107265826;1.107265826;0.514045508;2.999327599;0.983780372;3.148276161;;;;;;;;;;
3853;1;5.29468;1.26792;11.0546;8.718688876;3.733062346;0.705059106;-3.140991382;0.401387789;0.302057628;0.17317345;0.12868444;0.043152877;0.091827457;2.934901565;1.346410431;1.885856967;0.892332624;0.892332624;0.404879993;3.808669495;1.350261087;3.97489495;;;;;;;;;;
3854;1;5.38092;1.27963;11.5496;9.025734001;4.207675512;0.781962102;-4.409402698;0.410599429;0.336255142;0.196064613;0.127307215;0.053097024;0.090367261;2.985451309;1.062009417;2.169642104;0.907561705;0.907561705;0.404165087;2.692527352;1.086299625;2.895185488;;;;;;;;;;
3855;1;5.38058;1.356;11.2432;8.291445428;3.945763339;0.733334202;-4.81692284;0.370522484;0.257866265;0.165123648;0.141487812;0.072417866;0.100806976;2.515650741;0.516793805;1.638018068;0.843831012;0.843831012;0.431494374;2.21779913;0.938072553;2.596994838;;;;;;;;;;
3856;1;5.36247;1.46759;11.9702;8.156365197;4.010891617;0.747956001;-4.577971845;0.407068847;0.290684943;0.182482513;0.146700714;0.068570009;0.101463691;2.65736572;0.735415331;1.798500632;0.919115687;0.919115687;0.427075583;2.218901157;0.960540462;2.578537611;;;;;;;;;;
3857;1;5.36618;1.55643;12.4454;7.996119324;4.667593368;0.869816772;-4.21569604;0.425827451;0.367620094;0.224670809;0.153946822;0.072489104;0.098029883;2.568691402;0.804984116;2.291860408;0.96996444;0.96996444;0.474173434;2.273373154;0.825365668;2.769111447;;;;;;;;;;
3858;1;5.36532;1.57445;12.7242;8.081679317;4.27125335;0.79608548;-3.147844063;0.436455153;0.364846886;0.226676135;0.137476631;0.052845802;0.104200309;2.95504472;1.036555166;2.175388325;0.971899925;0.971899925;0.471233775;2.837156314;1.09823014;2.758197572;;;;;;;;;;
3859;0;5.38337;1.50518;12.2539;8.141152553;4.205876278;0.781272006;-3.544112109;0.403477285;0.322648287;0.202507351;0.129989572;0.045545328;0.114774946;2.930053159;1.080701296;1.764386382;0.899458144;0.899458144;0.465078566;3.493876554;1.45053955;2.951294434;;;;;;;;;;
3860;1;5.39776;1.43075;11.9561;8.356526297;4.341570505;0.804328185;-3.440003628;0.397684211;0.340828816;0.216210984;0.124593352;0.036464662;0.108835332;2.958138146;1.332991238;1.986588183;0.88283578;0.88283578;0.445699698;3.625641668;1.621911473;3.031343037;;;;;;;;;;
3861;1;5.36675;1.50677;11.8901;7.891118087;3.919454462;0.730321789;-3.173571736;0.380351584;0.242585842;0.16902781;0.13546522;0.036844709;0.108614525;2.66190838;0.85904059;1.556217373;0.859610446;0.859610446;0.449950156;2.711605024;1.386833677;2.421068884;;;;;;;;;;
3862;1;5.364;1.48191;11.4375;7.718080045;3.82110613;0.712361322;-2.343427264;0.349133984;0.1900594;0.167063572;0.141879404;0.045090206;0.111934004;2.373108465;0.515203222;1.492518496;0.809123601;0.809123601;0.448756525;2.421149315;1.000257795;2.088025929;;;;;;;;;;
3863;1;5.31631;1.38525;11.2095;8.092041148;3.834035962;0.721183671;-2.007327133;0.348959246;0.190081141;0.171215749;0.132445859;0.037097791;0.105829984;2.537240873;0.599963326;1.617837814;0.796336054;0.796336054;0.437766044;2.933571898;1.244590091;2.464547434;;;;;;;;;;
3864;1;5.29934;1.62137;13.5464;8.354909737;5.650936077;1.066347145;-0.756687775;0.555698142;0.723643718;0.391530077;0.14700867;0.082408157;0.102145173;3.139869892;2.015218888;3.833074698;1.219885773;1.219885773;0.81724894;3.09067674;1.034707297;2.926011727;;;;;;;;;;
3865;1;5.28214;1.62903;14.0313;8.613285207;5.742443386;1.087143352;0.827375376;0.614168239;0.790555185;0.411324387;0.140656958;0.084755165;0.090897818;3.630176164;2.316072317;4.525129391;1.325228923;1.325228923;0.854875107;4.065480375;1.349218463;3.833559311;;;;;;;;;;
3866;1;5.28033;1.48292;13.5522;9.138861166;5.965921671;1.129838792;0.107457953;0.611722164;0.811577233;0.408946411;0.141552413;0.100251782;0.087135463;3.603551908;2.519122044;4.693225879;1.319251755;1.319251755;0.853478855;3.600247519;1.17268749;3.843587537;;;;;;;;;;
3867;1;5.19651;1.5428;13.6745;8.863430127;5.617708268;1.081054067;0.56378711;0.591226947;0.750196735;0.408070032;0.13788717;0.091009847;0.090143385;3.692022924;2.439685032;4.526899373;1.275557303;1.275557303;0.854510046;5.629673594;1.95701981;5.5886566;;;;;;;;;;
3868;1;5.11277;1.75167;14.1202;8.060993224;5.371000571;1.05050698;1.610957391;0.594007819;0.728492276;0.407671184;0.155001335;0.089254209;0.105648015;3.296563627;2.034023291;3.858768055;1.301212573;1.301212573;0.863003812;5.510263264;1.745594049;5.462923537;;;;;;;;;;
3869;1;5.13269;1.68375;12.8561;7.635397179;4.540196803;0.88456478;1.215738282;0.443911598;0.385182034;0.260326262;0.151802695;0.038120778;0.106725518;2.688558533;1.244707001;2.439212909;1.00148575;1.00148575;0.537232913;4.402115554;1.392976618;4.378401173;;;;;;;;;;
3870;1;5.35304;1.60284;11.9655;7.465186793;3.343966188;0.624685448;-0.351752714;0.404948219;0.228771587;0.184197017;0.151276065;0.059601287;0.101909943;2.574960256;0.471275861;1.80744893;0.921934935;0.921934935;0.475490562;1.786738172;0.535640062;1.79314719;;;;;;;;;;
3871;1;5.34061;1.68165;12.2365;7.276484405;3.870918632;0.724808333;-2.285516148;0.450185154;0.305740411;0.183580153;0.17989973;0.105551021;0.106011673;2.422570265;0.423504468;1.731697538;1.035963216;1.035963216;0.454094195;1.383265866;0.429230623;1.633182436;;;;;;;;;;
3872;1;5.10428;1.6728;11.7573;7.028515065;4.072735768;0.797906026;-2.974989762;0.448963502;0.303575595;0.18525747;0.213117554;0.171497884;0.110278237;2.22387621;0.40891994;1.679909609;1.074006163;1.074006163;0.485398528;1.250930447;0.396871699;1.692249476;;;;;;;;;;
3873;1;5.3649;1.55385;11.5781;7.451234032;4.319204133;0.805085674;-4.331084163;0.402449493;0.286101618;0.157457175;0.188463772;0.13655508;0.104212008;2.199565396;0.459887552;1.510931215;0.956962123;0.956962123;0.426186881;1.467775022;0.520645503;1.959544758;;;;;;;;;;
3874;1;5.38187;1.62962;11.9288;7.319988709;4.651529562;0.864296158;-4.597067332;0.429063765;0.326426161;0.170787663;0.193807605;0.146975548;0.103474257;2.248050363;0.410283965;1.650532875;1.015101809;1.015101809;0.426847917;1.497281862;0.506989944;2.097732925;;;;;;;;;;
3875;1;5.34159;2.04679;15.0508;7.353367957;5.335805935;0.998917164;-4.431300339;0.698008344;0.60797799;0.317044363;0.204264812;0.171684959;0.097268604;3.294675263;1.248124721;3.259472755;1.526294117;1.526294117;0.678550769;1.396206038;0.409044619;2.263884104;;;;;;;;;;
3876;1;5.28287;1.65418;12.2598;7.411406256;5.830645554;1.103689009;-5.109218939;0.509869719;0.450583184;0.227595228;0.204571109;0.189651246;0.09781861;2.547232091;0.453356966;2.326706827;1.175589908;1.175589908;0.529401632;1.33227802;0.401038077;2.261520271;;;;;;;;;;
3877;1;5.26523;1.65113;12.2799;7.437270233;5.479237104;1.040645348;-5.461682931;0.507339034;0.424556257;0.220755599;0.204066692;0.189890309;0.094529394;2.543186261;0.546734244;2.335311692;1.1677295;1.1677295;0.505341647;1.262457401;0.455075091;2.224009933;;;;;;;;;;
3878;1;5.2359;1.65433;12.2415;7.399672375;5.772020323;1.102393156;-4.947393711;0.505241155;0.440166619;0.222964151;0.198866687;0.199883169;0.102808304;2.610136182;0.432397437;2.168736787;1.161717769;1.161717769;0.517716152;1.25304341;0.404166625;2.001898591;;;;;;;;;;
3879;1;5.27808;2.06752;14.866;7.190256926;6.237372407;1.181750259;-4.687640883;0.694375576;0.639278172;0.320827081;0.208974611;0.194887245;0.099728121;3.144481256;0.960197743;3.21701721;1.544819872;1.544819872;0.717298715;1.471111211;0.32669844;2.421731358;;;;;;;;;;
3880;1;5.18456;2.05208;14.2032;6.921367588;6.855484791;1.32228864;-4.838257092;0.70380698;0.733633872;0.380362268;0.208178389;0.177719192;0.09632505;2.889459663;1.002168168;3.948736792;1.564080891;1.564080891;0.826413428;1.445571959;0.359240322;2.519960833;;;;;;;;;;
3881;1;5.28918;2.2532;15.4319;6.848881591;7.729706895;1.461418763;-4.243848743;0.774781618;0.831604343;0.442023338;0.208295603;0.178902789;0.102486586;3.09935657;1.111752177;4.312987253;1.697656063;1.697656063;0.949398584;1.778680443;0.393908576;2.540018817;;;;;;;;;;
3882;1;5.32161;2.43067;15.8522;6.521740919;7.925965076;1.489392322;-2.974406962;0.751342156;0.791516141;0.423296145;0.219367482;0.191453468;0.118879061;2.957905673;0.802165831;3.560729212;1.65573638;1.65573638;0.922638074;1.748244395;0.36162363;2.104996933;;;;;;;;;;
3883;1;5.35714;2.03369;14.7143;7.235271846;8.675099992;1.619352862;-3.470199554;0.705012369;0.742798754;0.395158611;0.190771741;0.175659697;0.110815472;3.319306969;1.031704062;3.5659155;1.533317423;1.533317423;0.855228723;1.909307026;0.594489747;2.103245325;;;;;;;;;;
3884;1;5.39077;1.83294;14.4346;7.87510775;7.836328919;1.453656698;-2.984586316;0.686740082;0.712041098;0.373286377;0.17046858;0.141857519;0.095772218;3.570283223;1.28113244;3.897647815;1.482260696;1.482260696;0.800017437;2.430627956;0.800092067;2.685530888;;;;;;;;;;
3885;1;5.39057;1.75608;14.8375;8.449216437;7.669948289;1.422845504;-1.627144285;0.709049893;0.723758408;0.364190429;0.156116515;0.128855559;0.088945139;4.223065034;1.651422647;4.094551219;1.510202139;1.510202139;0.775910525;3.195235106;1.151381348;3.193980791;;;;;;;;;;
3886;1;5.40766;1.99855;15.7637;7.887568487;7.464355391;1.380330012;-1.07358002;0.749394679;0.732231124;0.380422401;0.17279661;0.139740956;0.095420015;4.138202916;1.665098705;3.986819742;1.596846806;1.596846806;0.809239116;2.910279656;1.137787943;2.83840085;;;;;;;;;;
3887;1;5.3723;2.15167;15.647;7.272025915;7.691358745;1.431669628;-1.761945007;0.747844725;0.778337729;0.390665637;0.200982035;0.171320425;0.10905385;3.399338383;1.120439135;3.582318603;1.62478479;1.62478479;0.840012658;2.802115163;0.963839306;2.771027702;;;;;;;;;;
3888;1;5.34095;2.19765;16.2097;7.375924283;7.905960952;1.480253691;-2.537303046;0.794801642;0.845384152;0.412824872;0.20689998;0.190691443;0.115357006;3.670772859;1.166408536;3.578671873;1.72116201;1.72116201;0.88254524;3.14756567;1.168344776;2.905449623;;;;;;;;;;
3889;1;5.29958;2.08582;15.5291;7.445081551;7.484663049;1.412312494;-2.783495897;0.743492925;0.795727342;0.37558014;0.214509281;0.214065464;0.119642123;3.508210173;0.996739395;3.139196566;1.634557458;1.634557458;0.81421924;3.172205075;1.062603658;2.964370486;;;;;;;;;;
3890;1;5.25742;2.30841;15.9911;6.927322269;8.01824812;1.525129839;-2.583846969;0.781667937;0.833321428;0.401679341;0.234486285;0.237644194;0.127179491;3.338708324;0.896811988;3.158365688;1.725872813;1.725872813;0.874200654;3.166320123;1.097966813;2.899825914;;;;;;;;;;
3891;1;5.22359;2.44141;16.1296;6.606674012;8.262781468;1.581820447;-2.260875355;0.788271214;0.826804295;0.407294409;0.256471266;0.272416592;0.13797867;3.255066481;0.94732117;2.951865017;1.760070375;1.760070375;0.898223253;3.299701461;1.282428267;2.712194621;;;;;;;;;;
3892;1;5.16279;2.45644;16.0106;6.517806256;9.210295269;1.783976352;-2.15800789;0.808504135;0.859000129;0.415416858;0.259687771;0.297316826;0.143475137;3.492339503;1.171066136;2.895392666;1.795598743;1.795598743;0.917180439;3.615994356;1.510233762;2.817267244;;;;;;;;;;
3893;1;5.12297;2.32909;15.6788;6.731727842;8.643950901;1.687292899;-1.079724029;0.787957164;0.762485905;0.366013855;0.257623545;0.299203036;0.141938173;3.727742714;1.600265559;2.578685132;1.766262731;1.766262731;0.826696233;4.562340423;2.172567395;3.269334177;;;;;;;;;;
