index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
3550;1;3.89241;1.37098;12.0925;8.82033290055289;2.86726852910206;0.736630655327177;8.31966336786787;0.360023995416721;0.195041375394678;1.84588523685393;0.889970481013048
3551;1;3.89514;1.45151;12.2982;8.47269395319357;2.63308624597043;0.675992710395628;8.26204350342745;0.311573139861468;0.198932002444071;1.56622934486906;0.904062498395436
3552;1;3.92291;1.88507;13.1212;6.96059032290578;2.5482312593199;0.649576783387817;10.8283107633567;0.39761350630017;0.21318714933557;1.86509134129047;0.985740177572261
3553;1;3.97204;2.07021;13.4304;6.48745779413683;2.54406884994101;0.640494267414479;12.1582173840353;0.398518393571062;0.216099283995126;1.84414490508007;1.01103714967624
3554;1;4.02853;2.07316;13.4155;6.47103937949796;2.68101999494645;0.665508261064569;12.8696641158969;0.376991607360501;0.204714374722293;1.84154927015708;0.968296127867982
3555;1;4.09106;1.99723;13.5775;6.79816545916094;3.05861549903448;0.747633987043573;12.1553652071749;0.354769668496673;0.199725254579498;1.77628847810762;0.92165600113418
3556;1;4.09473;1.77351;13.5662;7.64935072257839;3.07569320852396;0.751134557962053;11.6405240018906;0.361701504128477;0.192056130685051;1.88331141962671;0.890359071294078
3557;1;4.06846;1.60582;13.2507;8.25167204294379;3.0560239406142;0.751150052013343;11.8660791187959;0.360430236502264;0.190641913647916;1.89061381941391;0.884366566219159
3558;1;4.07485;1.52389;13.0302;8.55061717053068;3.14279262292623;0.771265843632583;11.6744225313579;0.358089009411389;0.193927874645692;1.84650613051693;0.889475686221579
3559;1;4.05353;1.38428;12.935;9.34420781922733;3.18328940628447;0.785312901664592;11.3660491790327;0.370023905090131;0.186674824165604;1.98218429691341;0.891827616916613
3560;1;4.05681;1.39569;13.3464;9.56258194871354;3.32242604284389;0.818975018017578;10.6726652416157;0.328604494664527;0.183987665185207;1.7860137218098;0.852186816735317
3561;1;4.02719;1.39927;13.6998;9.79067656706711;3.24679396753474;0.806218223509381;10.7472973431982;0.310127657249844;0.200237634678274;1.5487980456228;0.898350959353793
3562;1;4.046;1.24882;12.2397;9.80101215547477;3.42226047009921;0.845837980746221;10.6136171954235;0.307717745921898;0.190019031141868;1.61940487788381;0.804332674246169
3563;1;4.02577;1.26729;12.8337;10.1268849276803;3.45033535113701;0.857062214467545;11.409634010447;0.299897410930083;0.187638638074207;1.59827109175393;0.803803992776537
3564;1;4.03047;1.34599;14.0845;10.4640450523407;3.32741188174356;0.825564234876716;12.6503948576823;0.30272151883031;0.187612610936194;1.61354568501402;0.985388800809831
3565;1;4.04117;1.23583;12.1564;9.83662801518008;3.40821859586816;0.843374219809649;12.4856650240391;0.310573670496416;0.181362823142803;1.71244395689559;0.800857177500575
3566;1;4.03843;1.52554;14.6803;9.62301873434981;3.24947522995122;0.804638245543743;15.0001632598618;0.301914110186384;0.185281161243354;1.62949167719129;1.13441609734476
3567;0;4.01864;1.34237;11.9526;8.90410244567444;3.39969987217859;0.845982688715235;15.8693159504289;0.312227768598332;0.183976917564151;1.6971029449358;0.814927438138276
3568;1;3.98028;1.44606;12.5931;8.70855981079623;3.27916767740544;0.823853517191112;17.8864181436357;0.347255218225853;0.190561970514637;1.82226924547456;0.878581406333223
3569;0;3.98531;1.3224;12.079;9.13415003024803;3.338298447821;0.837650884829786;15.5585048596946;0.320944418376488;0.191852076751871;1.67287435095934;0.840042556287968
3570;1;4.01937;1.43557;13.5052;9.40755240078854;3.40754879965577;0.847781816467698;13.8293332303594;0.322710275490935;0.189758096418095;1.70064034991111;0.980148630257976
3571;1;3.99457;1.38178;13.7641;9.96113708405101;3.29950608911316;0.825997814311217;10.7394313425714;0.28786878187139;0.184438124754354;1.56078783741047;1.08155571187888
3572;1;3.97372;1.30607;13.2112;10.1152311897525;3.32054983836604;0.835627532479903;7.19729427077064;0.2880960409893;0.181431001681044;1.58790966439006;0.948023514490201
3573;1;3.96753;1.12883;11.0219;9.76400343718718;3.35047035363877;0.844472594697148;5.71496265436837;0.290854511497077;0.180716970004008;1.60944769874477;0.772621757113368
3574;1;3.95005;1.4225;13.3468;9.38263620386643;3.41595106286661;0.864786790766347;6.63098082824772;0.281511626435108;0.188650523411096;1.49223877752862;1.00420247844964
3575;0;3.95784;1.38264;12.116;8.76294624775791;3.51133380493853;0.887184374542309;6.02297581069915;0.277662310755362;0.190891749034827;1.45455375708619;0.878441270996301
3576;1;3.92878;1.34429;11.2241;8.3494632854518;3.44874940884176;0.877816881790723;6.52108948505752;0.314411343979556;0.195618232632013;1.60727013913376;0.843322863586151
3577;0;3.92805;1.52888;11.8478;7.7493328449584;3.38712044895561;0.862290563754435;7.28539144637499;0.366485151665585;0.200434312190527;1.82845515650641;0.934048701009407
3578;1;3.9426;1.64598;12.2826;7.46218058542631;3.45589783323026;0.876552993768138;6.73003054521276;0.351717140972962;0.200651093187237;1.7528792661237;0.911416324253031
3579;1;3.9376;1.77634;12.7458;7.1753155364401;3.53278159711394;0.897191588052098;6.43984030873323;0.33528494514425;0.193727651361235;1.730702575437;0.889074563185697
3580;1;3.94446;1.97214;13.2227;6.70474712748588;3.50378982931083;0.888281242378127;6.90377901922576;0.337331345735538;0.196555168514828;1.71621712257385;0.893270561749897
3581;0;3.95493;2.12169;13.5212;6.37284428922227;3.64866746985525;0.922561832916196;6.1102881225316;0.341939301074861;0.192052956689499;1.78044278499544;0.893343245013186
3582;1;3.94241;2.13468;13.4123;6.28304945003467;3.72726766791621;0.945428727077146;5.60684942000332;0.338170560646914;0.195501228943717;1.72976181517647;0.900888035490981
3583;0;3.92855;2.55058;15.3391;6.01396545099546;3.59891381870612;0.916092150718743;6.17519238464008;0.275739649488997;0.210188491937229;1.31186844221398;1.17202021101933
3584;1;3.97681;2.24343;15.0276;6.69849293269681;3.39020553529545;0.852493716143203;6.29218415220477;0.273170707174846;0.195431011287942;1.39778587530494;1.10023611889932
3585;1;3.99162;2.5872;15.881;6.13829622758194;3.45897949638216;0.866560317961669;8.01547669285701;0.279439425596625;0.194226153792195;1.43873222087073;1.19360309849134
3586;0;3.92713;2.75117;15.7317;5.71818535386763;3.57788869237643;0.911069583226538;10.8819344679802;0.290964903122637;0.202014448210271;1.44031729265117;1.24932711674938
3587;1;3.89845;2.61229;16.2904;6.23606108050791;3.68824212302157;0.946079114268895;12.6025217756884;0.35854711487899;0.206163475227334;1.73913984755847;1.25114853339148
3588;0;3.8816;2.676;16.7345;6.25355007473842;3.78849566373087;0.976013928207665;13.7919941880492;0.3664406430338;0.206106760098928;1.77791666250012;1.28195847073372
3589;1;3.90223;3.73175;17.5588;4.70524552823742;4.10887961933397;1.05295680145301;14.6097262911791;0.355473665058185;0.21131173713492;1.68222394968633;1.35979683411793
3590;1;3.90709;3.61502;17.3258;4.79272590469762;4.15428281156367;1.06326775466234;16.5028108615977;0.362911783450087;0.2077740722635;1.74666540197489;1.31365031263677
3591;1;3.90087;2.61075;16.5361;6.33385042612276;3.77942627826427;0.968867529106139;17.5163834957058;0.364731200988497;0.203058804830717;1.79618510653877;1.24227672288489
3592;1;3.8945;2.75522;16.8743;6.12448370729016;3.52101601786107;0.904099632266291;16.7928121136636;0.368319938374631;0.205275388368212;1.79427227639175;1.24231351906535
3593;1;3.89104;2.77721;16.7849;6.04379935258767;3.57026063735109;0.917559479561014;17.7628551815774;0.348470845840701;0.201740151733213;1.72732518959106;1.26270868456762
3594;0;3.89414;3.03005;17.0546;5.62848797874623;3.71023933548012;0.952775024904117;19.1914047494119;0.375403555085333;0.206675158058005;1.8163941840556;1.31914620429671
3595;0;3.8815;2.98885;17.1653;5.74311189922545;3.78297666161991;0.974617199953602;18.8337302669153;0.379907767615613;0.203657091330671;1.86542862383696;1.34311219889218
3596;1;3.87798;2.96287;17.0538;5.75583808942006;3.88577808422864;1.00201086241513;18.9500121198071;0.357436861458801;0.200693144368976;1.78101181573821;1.34647935265267
3597;0;3.88595;2.98247;17.5264;5.87647151522061;3.97047871920492;1.0217523949626;16.0295380755202;0.362872656621933;0.20515189335941;1.76879993979002;1.3144173239491
3598;1;3.93078;4.28782;19.2352;4.48600920747606;4.16900311370797;1.06060453999155;13.1400933425479;0.364942326968184;0.205497891003821;1.77589329596282;1.39733844173421
3599;1;3.94188;3.93931;18.7883;4.76943931805316;4.16589150967974;1.05682859693338;12.0813598994848;0.370721838310654;0.207986037119344;1.78243618391522;1.33467533258242
3600;1;3.92954;4.0273;18.8455;4.67943783676408;4.27363971238755;1.08756742834722;11.8749393468567;0.375670943672796;0.203865846893021;1.84273604136318;1.33666281549494
3601;1;3.87758;3.96923;18.2466;4.59701251880088;4.65111526155968;1.19948918179888;11.8761411937201;0.382614156252095;0.21006014060316;1.8214505386575;1.37297231778584
3602;1;3.89271;3.96839;17.9685;4.52790678335547;4.60186818533413;1.18217596104876;12.6507132384989;0.396108880445756;0.22756999622371;1.74060239495001;1.35995745894248
3603;1;3.97398;3.56761;17.8527;5.00410639055278;4.57760960476852;1.15189548129797;11.9654737799094;0.365602494224933;0.216034806415734;1.69233143626575;1.26005666862943
3604;1;3.92404;3.50887;17.5095;4.99006802759863;4.77624854691792;1.21717631495039;12.400429554064;0.38359242005688;0.235881132710166;1.62621069201076;1.29702041773274
3605;1;3.93188;3.66574;18.017;4.91496941954421;5.04279693179138;1.28254090455237;10.951753543608;0.376829659094377;0.225045779627049;1.67445779129415;1.30121468610436
3606;1;3.94053;3.73063;18.1304;4.85987621393706;5.70480695641887;1.44772580247299;8.48919885135926;0.362155090812657;0.210629027059812;1.71939782407017;1.34283205558643
3607;0;3.96079;3.6082;17.7547;4.92065295715315;5.95077691850529;1.50242171852214;8.63846671267962;0.339158854672931;0.202662347662966;1.67351685492642;1.30791079557361
3608;1;3.98312;3.48616;17.6203;5.05435780342841;5.99622682870839;1.50540953541655;8.07216445727397;0.351763692783547;0.194990861435257;1.8040009167319;1.29312699592279
3609;1;3.99256;3.58502;17.4039;4.85461726852291;6.33663736868262;1.58711136931759;7.77159610976891;0.332312851904542;0.202879105135552;1.63798461000954;1.30978369767768
3610;1;3.99314;3.80901;17.7275;4.65409647126156;6.83588646635293;1.71190753801593;8.08436432269273;0.318720104980041;0.196184706772114;1.62459199916262;1.3757318801745
3611;0;3.9955;3.4975;16.9685;4.85160829163688;7.22348932269552;1.8079062251772;8.05706271364913;0.326135152046052;0.202711800775873;1.60886120491151;1.35124014516331
3612;1;3.99895;2.82595;15.405;5.45126417664856;7.95568618893519;1.98944377622506;8.12758312120886;0.310739569136898;0.190530764325635;1.63091545996118;1.27035346778529
3613;1;4.01965;2.534;14.5729;5.75094711917916;7.83951029439718;1.95029674085982;7.44653858252453;0.273762392248081;0.179428059656935;1.52575016846034;1.22278805368627
3614;0;4.01917;2.55804;14.8806;5.81718815968476;7.98483721894271;1.98668810200681;8.07184927766418;0.284333083696385;0.179986912720786;1.57974310130799;1.21764195095007
3615;1;4.0216;2.57388;14.5272;5.64408597137396;9.33397773199395;2.32096124229012;8.34160386305985;0.303954396260195;0.185254127710364;1.64074290822504;1.16960662422916
3616;1;3.98179;2.90047;15.3473;5.29131485586819;8.01591478024547;2.01314353098618;9.85775842176046;0.335963473714083;0.20356950014943;1.65036252222199;1.21661112213351
3617;1;3.97944;2.93441;15.413;5.25250391049649;8.05992619554796;2.02539206409645;10.6404540151605;0.334762177592827;0.200972749934664;1.6657092949251;1.2156584846109
3618;1;4.01153;3.05033;15.4536;5.06620595148722;8.10700378616857;2.02092562841823;11.603511748484;0.345083048113812;0.206665287309331;1.66976782896927;1.20757666027675
3619;1;4.00003;2.85808;15.4205;5.39540530705928;8.22348022593187;2.05585463757318;11.0892827181041;0.339919200605996;0.213230900768244;1.594136681791;1.15917380619645
3620;1;4.0144;2.94126;15.7697;5.36154573210121;7.53062586196157;1.87590321392028;11.1350267065775;0.332671133917896;0.209521721801515;1.58776441438871;1.14829862495018
3621;1;4.02306;2.72199;14.9138;5.47900616828129;7.95782167927792;1.97805195032585;9.33463580437048;0.31426277510154;0.207681963480535;1.51319243055497;1.15420103105596
3622;1;4.01093;3.06871;15.5239;5.05877062348674;8.54676936101845;2.13086973869363;10.1611007158126;0.345091786692862;0.227563183600811;1.5164658062537;1.20745812068523
3623;1;3.98576;2.99645;15.5109;5.17642543676684;8.06810090256247;2.02423148974411;10.3043991260816;0.350730851832524;0.219708913732889;1.59634329747278;1.20418941431496
3624;1;3.95513;2.47733;14.4875;5.8480299354547;8.57510992168677;2.16809812109508;9.61075369879314;0.325485129439487;0.20782452157072;1.56615363278356;1.16748374895389
3625;1;3.95625;2.47094;14.3866;5.82231863177576;9.53365369039519;2.40977028509199;9.63152231893209;0.33738439178515;0.210180600315956;1.60521185722171;1.19389826224329
3626;1;3.91204;2.39888;14.2398;5.93602014273328;9.27287851321356;2.37034348146071;9.33701021979648;0.336072995163649;0.210098311878202;1.59959874098597;1.2111685974581
3627;0;3.92531;2.3321;14.574;6.24930320312165;7.29088055242598;1.85740248602683;10.3974510057919;0.280352634568989;0.184289903217835;1.5212587866933;1.16097072587898
3628;0;3.93087;2.36736;14.419;6.09075087861584;7.03115324901864;1.78870154673613;9.65881526129745;0.326388814689878;0.184799293795012;1.76617998904218;1.14559881145904
3629;1;3.9208;2.46795;14.4344;5.84874085779696;6.34515691972406;1.61833220764233;9.71027590876018;0.30976025300959;0.185471842481126;1.67012010484077;1.14182054682718
3630;1;3.90642;2.47941;14.4941;5.84578589261155;6.56158822904843;1.67969348637587;10.8174855870599;0.287268906057208;0.185416314681985;1.54931838953824;1.14043548824755
3631;1;3.89188;2.56471;14.6879;5.72692429163531;6.08857232375;1.56442961338736;10.7768822677176;0.281789777690987;0.185250572987862;1.52112769826332;1.15548526676054
3632;1;3.86093;2.59245;14.6639;5.65638681556057;6.53282838740184;1.69203492096511;11.3005462507633;0.266650263019532;0.188947740570277;1.41123816677953;1.22180666316147
3633;1;3.81882;2.64351;14.5307;5.49674485816206;6.35820460003564;1.66496577477746;11.5534003160829;0.260204461063889;0.201185444718526;1.29335629338363;1.21647262767033
3634;1;3.80764;2.72075;14.8305;5.45088670403381;6.17840120203021;1.62263270740674;13.0391448524673;0.337369604269311;0.20136094798878;1.67544703994992;1.22867708081646
3635;1;3.76429;2.92344;15.3767;5.25979667788633;5.24196436627108;1.39255061811685;13.2588193532784;0.341764051122522;0.199928007672098;1.7094355868491;1.22563351920282
3636;1;3.75855;3.02726;15.736;5.19809993195167;4.6447039738284;1.23577017036581;14.0253337197;0.342686408322358;0.206749943462239;1.65749215010038;1.25016828298147
3637;1;3.78036;3.22446;16.0175;4.96749843384629;4.19941005367099;1.11084924548746;14.9450389132307;0.339641727242908;0.202661386746236;1.67590744687933;1.28852278618968
3638;1;3.75758;3.44523;16.4433;4.77277279020559;4.29162715803391;1.14212529288369;14.889509228101;0.343409055828485;0.202983303083367;1.69180937846619;1.34521686830354
3639;1;3.76377;2.96626;16.3908;5.52574622588714;4.43127080591533;1.1773489894216;14.6505391945159;0.362582995241473;0.196264383849172;1.84742125968263;1.30210666432859
3640;1;3.80164;3.23993;17.0951;5.2763794279506;4.56394485898446;1.20052000162679;14.1369481341407;0.393765059290201;0.202874022790164;1.94093385577255;1.37647436369567
3641;1;3.83061;3.59896;17.7371;4.9283959810612;4.72456080125325;1.23337035126344;13.2201190829949;0.37084772399174;0.195096081302978;1.90084660601576;1.44444096371074
3642;1;3.81748;3.89413;18.5621;4.76668729600707;4.72760225970449;1.23840917560917;12.0141403758176;0.345637960120289;0.205158900636022;1.68473295113574;1.50682125381141
3643;1;3.82438;4.06378;19.3116;4.75212732972749;4.64809324260445;1.21538477939024;12.9168640288466;0.362954518117969;0.207642284501017;1.74797979607179;1.52768814814427
3644;1;3.81667;3.49948;18.7503;5.3580246208008;4.66946494547678;1.22343952856201;11.8983809910009;0.351219256577069;0.210992566818719;1.66460488098062;1.45330877440282
3645;1;3.82555;5.13444;20.0772;3.91029985743333;5.26071136478946;1.37515164219249;12.2623910869445;0.352849394204755;0.209237887362601;1.68635517521394;1.58891924037067
3646;1;3.78272;5.17971;19.9569;3.85289910052879;5.66155588091122;1.49668912341152;12.1180292063055;0.338155084172236;0.216741656797225;1.56017578332254;1.60830037644869
3647;1;3.76116;3.20827;18.3972;5.73430540447032;5.47070188306883;1.45452516858332;12.4906017275704;0.35229450488679;0.207481468483128;1.69795648480018;1.49699826649225
3648;1;3.76751;3.46288;19.1111;5.51884558517766;5.35708727663734;1.42191720171608;11.9690945636884;0.357186842237977;0.208294603066747;1.71481563602259;1.55019893775995
3649;1;3.76989;3.56325;19.5425;5.4844594120536;5.03677656402654;1.33605398672814;10.3246865457316;0.372803715758285;0.202878598579799;1.83757044049004;1.58663780640814
3650;1;3.81827;3.71151;20.124;5.42205194112369;4.36240960761446;1.14250946308523;9.1876081982527;0.433248303551085;0.210505281187554;2.05813507911507;1.55622834425014
3651;1;3.88937;3.43304;20.2211;5.89014401230396;4.2173295743566;1.08432203013768;9.73673760952621;0.485109156495782;0.208464867060732;2.32705473749903;1.51429151764939
3652;1;3.84733;1.43855;11.6966;8.13082617913872;3.82460854970147;0.994094228907182;6.25735182312229;0.346236740804662;0.199969329379076;1.73144922713778;0.886791619122872
3653;1;3.81042;1.37693;11.0168;8.0009877045311;3.7900971102909;0.99466649615814;7.74812432520108;0.349150749786113;0.206598747644617;1.68999451239031;0.899827315623999
3654;1;3.77728;1.3541;10.952;8.0880289491175;3.47716506390334;0.92054734197712;8.16868933110185;0.339295736614707;0.202601078024399;1.67469857477188;0.871891943409014
3655;1;3.7706;1.47095;11.3525;7.71780142085047;3.42049715160782;0.907149300272588;7.29588028752936;0.320345833554341;0.200097597199385;1.60094792760123;0.842597995014056
3656;1;3.75524;1.62784;11.6041;7.12852614507568;3.38555492208599;0.901554873213427;6.48084875511422;0.326625994610198;0.204663084117127;1.59592041730043;0.851764467783684
3657;1;3.70903;1.80498;11.9387;6.61431151591707;3.42447972460887;0.923281754153746;7.11136691981429;0.38178823034594;0.214749948099638;1.77782688063236;0.981243074334799
3658;1;3.6993;1.97742;12.2525;6.19620515621365;3.71228700144678;1.00351066457081;7.5054238839014;0.406946989971076;0.218618657583867;1.8614467514739;1.01883329278512
3659;1;3.62351;1.8287;11.9504;6.53491551375294;3.96320274232716;1.09374687590959;5.0982789732696;0.363719432263192;0.216133527988056;1.68284595013548;1.02134946502148
3660;1;3.62198;1.84651;12.0252;6.51239365072488;4.10819715841827;1.13424070768427;5.26158504036556;0.354462200233022;0.219614133705874;1.61402271452961;1.02198245158725
3661;1;3.62768;2.10395;12.539;5.95974238931533;4.19660689916855;1.15682940589262;6.36156549318508;0.40653227407048;0.21852423587527;1.86035325757882;1.05904048868698
3662;0;3.62236;2.2351;12.9031;5.77294080801754;4.05711738314838;1.12002047923132;7.25546685698427;0.415781976391082;0.22671573228503;1.83393526422046;1.06098510363409
3663;1;3.64642;2.51705;13.7566;5.46536620249896;4.28478847602763;1.17506718261408;8.52362750156456;0.418364039249456;0.21980353332858;1.90335447712777;1.12790627519595
3664;1;3.64995;2.6428;14.1218;5.34349931890419;4.64751429052568;1.27330902903483;7.90071958841435;0.419986027205852;0.216653652789764;1.93851348360785;1.19074233893615
3665;1;3.67736;3.20172;15.2511;4.76340841797534;4.85026911452655;1.31895411777105;8.0465099398154;0.41491151260687;0.226080666565145;1.83523659457769;1.28419572736963
3666;0;3.72136;3.27897;15.4624;4.71562716340802;4.88933973071993;1.3138583019971;7.60089711544023;0.365864092697293;0.220456231055313;1.65957700966727;1.26223746157319
3667;1;3.72419;3.17397;15.2658;4.80968629193093;4.99564452718636;1.34140431266567;7.69716042328338;0.415362803723763;0.222922568397423;1.86326044379347;1.23317553615686
3668;1;3.72818;2.90775;14.9238;5.13242197575445;5.10707155285878;1.36985648570047;7.92078054527853;0.421941000702756;0.223961021195329;1.88399302008343;1.23004790541229
3669;0;3.71824;2.97697;15.2934;5.13723685492296;5.63834272742075;1.51640096589267;8.48866805786697;0.424947824777314;0.244263146004561;1.73971322210588;1.26928062739361
3670;1;3.69054;3.29922;16.416;4.97572153418081;6.15230665732799;1.66704781883627;9.8936828844899;0.431166712730386;0.236959360960727;1.81958083859725;1.42481588060284
3671;1;3.69566;3.77759;17.5783;4.65331070867934;6.28926561982327;1.70179768155709;10.0485326902522;0.444802552182831;0.239334787291039;1.85849519502544;1.61744586893816
3672;1;3.69511;3.66572;17.1141;4.66868718832862;6.52134321017111;1.76485766598859;9.92024165712331;0.363543710471407;0.219767747103604;1.65421776062537;1.59728668429357
3673;0;3.70435;4.12238;18.2293;4.42203290332284;6.77997958517358;1.83027510499105;10.1459202233444;0.422239799155048;0.236726011311026;1.7836645699246;1.58846221334377
3674;1;3.6693;4.42249;18.7507;4.23985130548628;7.16169172977263;1.95178691569853;9.84448236789212;0.416482707873436;0.242592320061047;1.71680087716145;1.64869593655466
3675;1;3.67129;4.2115;18.8349;4.47225454113736;6.434969576412;1.75278160439845;8.47874107174411;0.427205423706654;0.238676323581085;1.78989443651926;1.67987818995503
3676;0;3.65284;3.84306;18.2248;4.74226267609665;7.42838276633977;2.03359105965215;7.07469686617429;0.438074758270277;0.242327613582856;1.80777894765382;1.69358636020193
3677;0;3.66413;2.96987;17.2546;5.80988393431362;7.0614335183981;1.92717876232505;5.06861613322298;0.383294806679894;0.21081921220044;1.81812085662985;1.61694044698196
3678;1;3.66046;3.31858;17.2803;5.20713678742113;7.02406355405047;1.91890187409519;4.60829291251866;0.376794992979024;0.217980253847877;1.72857397093399;1.56132835763811
3679;1;3.66702;3.50978;16.9799;4.83788157662304;7.14758368467156;1.94915317742242;3.87829612101006;0.38192101488402;0.222097779668505;1.71960753256544;1.53280865662036
3680;1;3.68998;3.45232;16.8683;4.88607660935255;6.95638468254904;1.88520931889849;4.80887445946364;0.369674361378653;0.221762448576957;1.66698358423999;1.50553390533282
3681;1;3.69264;3.53203;16.7944;4.75488600040204;7.19609433469674;1.94876682663264;5.3786243322243;0.343502751419039;0.209453940811994;1.63999182869215;1.51643268772477
3682;1;3.69113;3.72446;17.4392;4.68234321217035;6.9757579970437;1.88987058083668;6.59213056713689;0.359294037327323;0.207063690522956;1.73518609863417;1.5338961239512
3683;0;3.71106;3.93303;18.0023;4.57720892034894;7.46611520035509;2.01185515738228;7.86276077565713;0.37062672120634;0.206300086767662;1.79654176114693;1.58215981417708
3684;0;3.73915;4.24222;18.5167;4.36486085115812;8.11169268574059;2.16939483191115;8.35227301746789;0.37198186753674;0.209924448069748;1.77197973345699;1.62572777235468
3685;1;3.74193;3.10088;17.4514;5.62788627744382;7.91664820587392;2.11565908658738;8.41912493968522;0.384925693425585;0.204544713556908;1.88186576290319;1.50735582974561
3686;1;3.74588;3.20407;17.8683;5.57675082005075;7.34035207368027;1.95958014503408;9.24644972098228;0.385590034918364;0.206090691639882;1.87097258905868;1.53426431172381
3687;1;3.72586;3.60471;18.3954;5.10315670331317;6.69972749742746;1.79816941522963;11.2385435566979;0.384848330318369;0.209916636695957;1.8333388738301;1.5480962784431
3688;1;3.74044;3.52274;18.217;5.17125873609747;6.98574642968994;1.86762691814063;10.8063409687692;0.369096149116147;0.205298039802804;1.79785520344313;1.55094053106052
3689;1;3.72279;3.92817;18.7469;4.77242583696734;6.86492589343097;1.84402716603165;12.1232929461101;0.393804109283629;0.217529326123687;1.81034951149397;1.60271731685107
3690;1;3.74152;3.98846;19.4105;4.86666532947554;6.7700537410359;1.80943940992856;12.7549632291321;0.418387179542004;0.218009258269366;1.91912574201347;1.57718788086125
3691;1;3.75642;3.97891;19.0325;4.7833451875011;7.10280183909395;1.89084336658147;13.2265552743872;0.399018480361621;0.213346217941551;1.87028616776763;1.57279537431917
3692;1;3.76256;4.01537;19.5053;4.85765944358801;6.74263000798538;1.79203255442714;13.1926983415405;0.410149472699439;0.210741356948461;1.946222035572;1.60902683279469
3693;0;3.73964;3.63577;19.104;5.25445779023426;6.97367262003232;1.86479784686021;12.1881099452007;0.421913339251907;0.209623921019136;2.01271561566388;1.58508573017724
3694;1;3.73693;4.94281;20.349;4.11688897610873;6.70829176973718;1.79513444718985;12.9125063756651;0.435786059680005;0.217837904376052;2.00050611452684;1.69444704610469
3695;1;3.74578;4.54027;19.7277;4.34504996398893;6.49839297735118;1.73485708646829;12.6967067474773;0.422634805033932;0.218335033023829;1.93571686220326;1.62181174548425
3696;1;3.73225;4.2963;19.1171;4.44966599166725;6.76709635213345;1.8131412290531;12.2916713704421;0.407685712371894;0.219554156340009;1.85687995694573;1.59841918413825
3697;1;3.72293;4.19471;18.6322;4.44183268926815;6.26148432187585;1.68187001148984;10.4728898215383;0.402955467870736;0.219112634403548;1.83903346773057;1.5951065424276
3698;0;3.69237;4.09988;18.1986;4.43881284330273;6.33409646446759;1.71545551081489;10.9176289177228;0.409703523753037;0.230372362466383;1.77844043168512;1.57873127557639
3699;1;3.67851;4.09941;18.4197;4.493256346645;5.83285939985129;1.58565816046478;11.8048043685889;0.398109832513708;0.228146994299322;1.74497075333545;1.59128016506683
3700;1;3.66193;4.08079;18.1809;4.45524028435671;5.85604303950733;1.59916848205928;10.5829632701812;0.409495539237506;0.221351582362306;1.84997791688359;1.48410810692722
3701;0;3.64338;4.08941;17.8625;4.36798951437983;5.75212465875321;1.57878800969243;9.91180468470382;0.420469728658553;0.235178048954542;1.78787829275608;1.51003738286975
3702;1;3.6381;3.40972;16.4906;4.83635019884331;4.78645471231561;1.31564682452808;9.04012076999306;0.475330804540832;0.232777823589236;2.04199350785068;1.33545806877216
3703;1;3.66175;2.8626;14.6875;5.13082512401313;4.29925964067075;1.17409971753144;10.1196436036087;0.361407796818461;0.205436471632416;1.75921925618505;1.24908581962177
3704;1;3.75342;2.93516;14.8387;5.05549952983824;3.87412511206228;1.03215870114783;10.0102080510329;0.360669469443867;0.20534978766032;1.75636641047065;1.25016651480516
3705;1;3.83392;3.04501;15.8755;5.21361177795804;3.88652640365564;1.01372130969234;9.80918787084641;0.318475607211418;0.194284179116935;1.63922563668828;1.51381092980553
3706;1;3.90626;2.96734;14.9613;5.04199046957881;3.4479702547617;0.882678125562995;9.84440338695443;0.319152846968712;0.192494355214451;1.65798548540894;1.18495184652327
3707;1;3.95838;2.32627;15.0815;6.48312534658488;3.02024236882457;0.762999603076151;9.54627670463587;0.326986039743531;0.192925641297703;1.69488118605738;1.14102486370687
3708;1;3.96569;2.64407;16.0153;6.05706354219064;2.81512152229634;0.709869284360689;9.71249799828466;0.366454765753248;0.191255241836856;1.9160508346529;1.17970391029052
3709;1;4.04552;2.70615;16.0985;5.94885723259982;2.93184077111142;0.724712959301009;9.23317146549669;0.336430916173941;0.189267139947399;1.77754530589643;1.15737408293619
3710;0;4.04224;2.46697;15.3303;6.21422230509491;2.99210626889466;0.74020995015008;7.08375202698063;0.33047468730209;0.19529048250475;1.69222116236029;1.13707251424953
3711;1;4.0058;2.80089;15.0737;5.38175365687335;2.99954447119422;0.748800357280499;7.39542573239291;0.326184282789955;0.198956762694094;1.63947321203391;1.14837735283838
3712;1;3.97344;2.48386;14.8848;5.99260827904954;2.79926914981658;0.704495135151552;8.35681096584138;0.36599847990658;0.195832326648949;1.86893801533938;1.15018724329548
3713;1;3.95351;2.38213;14.8352;6.22770377771154;2.63520682753277;0.66654866878616;8.28953461032918;0.415139711294521;0.212885005982026;1.95006552659501;1.11616259981637
3714;1;3.9101;2.3321;14.9732;6.42047939625231;2.50015879862434;0.639410449508796;8.31785281266542;0.486437942763612;0.221167233574589;2.19941234016277;1.15163039308458
3715;0;3.90288;2.22748;14.4968;6.50816168944278;2.47635197257857;0.6344934952083;6.62222367701222;0.506418849669987;0.230833128356496;2.19387422106883;1.20870741606198
