index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
94;1;4.48699;4.51802;19.16;4.240795747;3.311352549;0.737989732;4.938219181;1.066389256;0.538696989;0.497482945;0.350750193;0.16005687;0.164902752;3.067531697;0.42039528;3.016826212;2.384030571;2.384030571;1.10287743;1.346471374;0.473876652;2.229323019;;;;;;;;;;
95;1;4.47505;4.55045;19.4386;4.271797295;3.426523514;0.765695023;3.854664395;1.104426208;0.59564923;0.48891923;0.355534212;0.153084843;0.174056379;3.109691056;0.646302166;2.808970473;2.462713379;2.462713379;1.101002223;1.541264854;0.599730564;2.335866357;;;;;;;;;;
96;1;4.46101;4.78511;19.5813;4.092131633;3.642678941;0.816559241;3.528613606;1.123983128;0.59876509;0.506444505;0.369097371;0.161692004;0.186633744;3.085162897;0.773619491;2.713574152;2.507178459;2.507178459;1.143622184;1.672635366;0.736310177;2.275011861;;;;;;;;;;
97;1;4.42238;4.66053;19.2725;4.135259295;3.834300901;0.867022034;3.876315041;1.119122293;0.591643967;0.501505298;0.381172041;0.18065091;0.198836599;3.079759133;0.878922318;2.522198126;2.514460813;2.514460813;1.149842393;1.717200503;0.838809684;2.207100625;;;;;;;;;;
98;1;4.41975;4.7035;19.4532;4.135898799;3.937893889;0.890976614;4.952009179;1.13257051;0.571932735;0.528242321;0.372903976;0.18849722;0.200826065;3.322296091;1.027445534;2.63034742;2.534195492;2.534195492;1.200769274;1.938479152;0.945848882;2.229310242;;;;;;;;;;
99;0;4.41129;4.7607;19.3874;4.072384313;4.213717914;0.955212175;5.861223023;1.151226886;0.587536335;0.537066708;0.37741959;0.196754031;0.208274904;3.385633385;1.140327497;2.578643412;2.574371892;2.574371892;1.225532667;1.862329677;0.960623711;2.049725663;;;;;;;;;;
100;1;4.35821;5.09558;19.9052;3.906365909;4.492778943;1.030877113;6.173643638;1.213833444;0.635359086;0.571277658;0.407024028;0.219886698;0.22771849;3.354318149;1.150002715;2.508701238;2.719257907;2.719257907;1.309741844;1.922172523;1.02716879;2.003939765;;;;;;;;;;
101;1;4.34947;4.51374;18.5938;4.119377722;5.395789284;1.240562479;6.650770072;1.118001312;0.613075383;0.558148464;0.401422818;0.225932328;0.229640393;3.020924803;0.841872044;2.430532612;2.543264831;2.543264831;1.287947727;2.07468866;1.170423754;2.081789002;;;;;;;;;;
102;0;4.30785;4.40316;18.2364;4.141661897;5.809422667;1.348566609;6.793149729;1.141265529;0.665648079;0.558598605;0.413654552;0.243822506;0.230556774;2.969585531;0.792186424;2.422824515;2.598971924;2.598971924;1.278252493;2.154718675;1.172499684;2.143426728;;;;;;;;;;
103;0;4.26278;4.2984;17.8664;4.156523358;5.736456222;1.345707783;6.191561812;1.150424608;0.751671015;0.518109778;0.431513808;0.261723618;0.235133645;2.843090905;0.777851683;2.203469341;2.641330296;2.641330296;1.230481048;2.306815186;1.256469923;2.385119368;;;;;;;;;;
104;0;4.19522;4.45251;18.292;4.108244563;6.079000054;1.4490301;6.604556744;1.226211881;0.793290158;0.540453182;0.453026804;0.280298665;0.246091027;2.957016284;0.847975874;2.196151514;2.798740145;2.798740145;1.276536153;2.598663624;1.512396024;2.47567333;;;;;;;;;;
105;1;4.19382;4.78078;18.9604;3.965963713;5.827085573;1.389445797;8.716909087;1.233240528;0.734829822;0.557964576;0.461233721;0.282475703;0.255986189;3.0701231;1.010073432;2.179666716;2.8286145;2.8286145;1.324289073;2.648439983;1.679931359;2.534464771;;;;;;;;;;
106;1;4.21572;4.78214;19.2704;4.029660361;5.495868017;1.303660589;9.020502364;1.202392116;0.711855132;0.548174452;0.471210125;0.287078862;0.268626474;2.937775445;0.988174698;2.040656839;2.78305849;2.78305849;1.298985701;2.448889449;1.485120983;2.386728291;;;;;;;;;;
107;1;4.21312;4.20066;18.5973;4.427232863;5.409741934;1.284022751;9.984379486;1.206623394;0.707177294;0.550935649;0.408747518;0.255915125;0.235351236;3.485806439;1.185935122;2.340908243;2.72260405;2.72260405;1.273927636;2.920875238;1.844757425;2.686243839;;;;;;;;;;
108;1;4.13115;4.01008;17.7171;4.418141284;6.275223956;1.51900172;8.342233855;1.237081539;0.794779284;0.554792249;0.415424354;0.273981975;0.233442746;3.453683081;1.129900841;2.376566669;2.780990887;2.780990887;1.292657008;3.259203824;2.044922336;2.718804795;;;;;;;;;;
109;1;4.19196;4.1215;18.3018;4.440567754;5.801416295;1.383938848;6.983053647;1.294890788;0.869816599;0.548862585;0.394606235;0.235981028;0.221777164;3.476631472;1.082009476;2.474838143;2.870569072;2.870569072;1.262285423;3.369095007;1.746200055;3.004299324;;;;;;;;;;
110;1;4.21383;4.59839;19.7924;4.304202123;4.876381389;1.157232586;6.678340368;1.345625639;0.831891437;0.580590579;0.415651909;0.23698923;0.231874803;3.630230604;1.303231487;2.503896811;3.002833019;3.002833019;1.308837803;2.789377708;1.406771113;2.594155449;;;;;;;;;;
111;0;4.23156;4.92173;19.4752;3.956982606;5.069313736;1.197977516;5.998497224;1.283202355;0.749748455;0.555854106;0.431746031;0.242127688;0.243029048;3.34281659;1.132503703;2.287192044;2.9008793;2.9008793;1.319161255;2.445056126;1.31796231;2.236365121;;;;;;;;;;
112;0;4.28307;5.30338;19.9845;3.768257225;4.855665943;1.133688206;5.927444155;1.248569668;0.716936303;0.558401801;0.44705708;0.242418495;0.252781299;3.065122813;0.939829386;2.209031293;2.836579101;2.836579101;1.322341218;2.104466203;1.145981225;2.250009236;;;;;;;;;;
113;1;4.34201;5.10367;20.7904;4.073617612;4.84880472;1.11671892;7.410157517;1.276175122;0.816191977;0.538974576;0.430535833;0.230113693;0.251288228;3.215140891;1.115757784;2.1448461;2.87952794;2.87952794;1.291365059;3.059679083;1.501246257;3.07052725;;;;;;;;;;
114;1;4.28712;4.61084;19.3226;4.190689766;5.255367589;1.225850359;7.155962779;1.237890082;0.727601474;0.5578267;0.42256727;0.236692176;0.234637472;3.149452357;0.844309772;2.37739818;2.805885033;2.805885033;1.285352404;2.433288535;1.193534617;2.454114099;;;;;;;;;;
115;1;4.29822;4.50449;18.9218;4.200653126;5.633205018;1.310590202;7.399340485;1.231988789;0.778334768;0.566066884;0.413782758;0.237721465;0.227292926;3.081275113;0.751240592;2.490472949;2.781610682;2.781610682;1.289315112;2.421767373;1.181545043;2.535142356;;;;;;;;;;
116;1;4.2493;4.41915;18.6278;4.215245013;5.796313125;1.364063051;7.906627937;1.223839445;0.799809453;0.552441343;0.433199704;0.257808419;0.238825924;2.971490459;0.765971755;2.313154843;2.783376214;2.783376214;1.2792154;2.373528742;1.303090708;2.476816611;;;;;;;;;;
117;1;4.25772;4.56885;18.8795;4.132221456;5.322221176;1.250016717;8.969664628;1.229661545;0.736488342;0.5692131;0.424882729;0.241599484;0.2270565;3.01012478;0.641249377;2.506922729;2.775368504;2.775368504;1.298197157;2.432166679;1.239694502;2.74641761;;;;;;;;;;
118;1;4.26351;4.87396;19.4591;3.992461982;5.137703279;1.205040748;8.770571228;1.264506561;0.743940177;0.570199202;0.430941144;0.231390354;0.234214063;3.029333356;0.705872916;2.434521628;2.847692411;2.847692411;1.306031885;2.370634961;1.174962673;2.596162127;;;;;;;;;;
119;0;4.24892;5.58698;20.6835;3.702089501;4.531748813;1.066564871;7.834208048;1.300403438;0.681972875;0.594096382;0.469480551;0.242890294;0.262993655;3.000020053;0.780901191;2.258976105;2.946126388;2.946126388;1.393768299;2.121915883;1.116016112;2.329630521;;;;;;;;;;
120;1;4.24181;5.86451;20.9184;3.566947622;4.314077511;1.017036952;8.057454256;1.290405233;0.643384472;0.627224463;0.494802275;0.242081823;0.264646696;2.710238928;0.439659773;2.370044567;2.95202658;2.95202658;1.45252852;1.873140563;0.856786358;2.281937784;;;;;;;;;;
121;0;4.21202;5.94051;20.931;3.523434857;4.053994804;0.962482325;7.490607039;1.285424663;0.613797431;0.633406774;0.502287385;0.244112261;0.263267981;2.694596197;0.464329189;2.405939273;2.969862398;2.969862398;1.467571379;1.438357876;0.675866797;1.89322656;;;;;;;;;;
122;1;4.28714;5.64923;20.8999;3.699601539;4.135364694;0.964597539;7.506337029;1.266741611;0.615530175;0.597687503;0.453073831;0.214909969;0.254920996;2.947552143;0.643324008;2.344598959;2.874086062;2.874086062;1.396107895;1.975923171;0.899029852;2.256272864;;;;;;;;;;
123;1;4.26288;5.28183;20.7899;3.936116838;4.202714455;0.985886174;8.324670852;1.291997336;0.609173504;0.607929381;0.437292449;0.229678865;0.239175862;3.236971454;0.714607771;2.54176728;2.898120076;2.898120076;1.387020043;1.723435123;0.850894292;2.105420086;;;;;;;;;;
124;0;4.28418;5.23575;21.1255;4.034856515;4.428555607;1.033699706;8.301426325;1.326211987;0.661605944;0.617877867;0.424581824;0.237694188;0.233895401;3.463978672;0.817658259;2.641684547;2.954426291;2.954426291;1.394481558;2.544393426;1.137442711;2.749623272;;;;;;;;;;
125;0;4.27139;5.1368;21.2351;4.133916057;4.375336075;1.024335421;8.160972109;1.380789496;0.739595831;0.643837954;0.406761104;0.236983738;0.226904123;3.786996853;0.996387311;2.837489012;3.048040442;3.048040442;1.43653237;2.184038638;0.96982805;2.361029142;;;;;;;;;;
126;0;4.34665;4.76919;21.9425;4.600886104;4.54656786;1.045993549;7.557992134;1.431983754;0.84422423;0.650383629;0.352471244;0.202766679;0.211685091;4.498372335;1.619266159;3.072411129;3.088842903;3.088842903;1.403908757;3.053529996;1.362503857;2.867970626;;;;;;;;;;
127;1;4.28962;4.80687;21.0973;4.388989093;5.374286294;1.252858364;7.128594271;1.46634322;1.035537227;0.666163903;0.363545865;0.217499368;0.219680298;4.141903861;1.511907463;3.032424431;3.157078883;3.157078883;1.463833626;3.428714785;1.653554492;3.0645252;;;;;;;;;;
128;1;4.21715;4.35368;20.0631;4.608308374;5.756004124;1.364903815;5.903180769;1.435176828;0.971374343;0.65102261;0.371563524;0.231294051;0.22409708;4.003647017;1.183051136;2.905091895;3.099813531;3.099813531;1.439448443;3.193196233;1.554580878;2.852332837;;;;;;;;;;
129;1;4.25902;4.36757;20.8305;4.769356874;5.514726136;1.294834524;6.563341636;1.464114931;0.904605432;0.64995938;0.3505869;0.219339403;0.22526708;4.683432369;1.809676841;2.885283459;3.127368811;3.127368811;1.429779621;3.6746284;1.868947607;3.03767809;;;;;;;;;;
130;1;4.20271;4.15729;20.918;5.03164321;5.560455001;1.323064166;6.804434015;1.548879491;1.015925527;0.662768547;0.346199972;0.228369687;0.217815885;5.32850173;2.474590029;3.04279252;3.293233796;3.293233796;1.424162029;3.136274108;1.71211761;2.59184612;;;;;;;;;;
131;1;4.17514;4.16753;19.6556;4.716366769;6.450601941;1.545002549;7.181693383;1.494936632;1.068677708;0.701323069;0.345906204;0.22697148;0.210277021;4.587442867;1.630895319;3.335234003;3.189888086;3.189888086;1.50269452;2.840560393;1.591588399;2.485465911;;;;;;;;;;
132;1;4.1547;4.38072;19.6949;4.495813474;6.449099824;1.552241997;7.012409645;1.446824023;0.939517003;0.719322454;0.371463839;0.245009496;0.228597733;4.24788953;1.315063423;3.146673616;3.122830496;3.122830496;1.553053169;2.302998407;1.426613276;2.000842322;;;;;;;;;;
133;1;4.19088;4.38729;19.338;4.407732336;6.647874688;1.586271782;5.935107305;1.369828449;0.848421273;0.675997642;0.371214807;0.245627961;0.239044067;4.122262185;1.261469604;2.827920603;2.979075159;2.979075159;1.507700053;2.111946503;1.311390502;1.694152056;;;;;;;;;;
134;1;4.20477;4.41965;19.4173;4.393402192;6.754287593;1.60633937;6.355595847;1.405839117;0.974344747;0.650890774;0.383203797;0.255151958;0.237991376;3.991352573;1.169909731;2.734934281;3.060224039;3.060224039;1.462810094;2.043167192;1.318227591;1.743001642;;;;;;;;;;
135;1;4.19297;4.00306;18.1145;4.52516325;7.113639779;1.696563481;6.45865113;1.282005569;0.961671573;0.605986687;0.407204743;0.282282377;0.245290331;3.416367205;0.925056195;2.47048746;2.855998961;2.855998961;1.394226527;2.208642219;1.437795039;1.798470581;;;;;;;;;;
136;1;4.29239;3.86479;18.2248;4.715599036;6.438712085;1.500029607;5.645416162;1.266064804;0.998604039;0.565049075;0.369595387;0.23969031;0.234383176;3.520083736;1.30981974;2.410791958;2.790347858;2.790347858;1.312965504;2.160468417;1.208257885;1.855543981;;;;;;;;;;
137;0;4.36066;4.18916;19.3762;4.62531868;5.821628455;1.335033792;4.270489018;1.316223901;0.986223648;0.59340742;0.368941765;0.216854089;0.232945242;3.442668815;1.11611366;2.547411633;2.884121299;2.884121299;1.363311976;1.887339144;0.850812359;1.75021338;;;;;;;;;;
138;1;4.42115;4.82797;19.9809;4.138571698;5.915071452;1.337903363;3.823025478;1.264856842;0.853071749;0.621622202;0.394866154;0.221958124;0.259809099;3.097763961;0.815789711;2.392611359;2.809812764;2.809812764;1.432125126;1.635464125;0.694273249;1.415345774;;;;;;;;;;
139;1;4.45524;5.06235;20.4481;4.039250546;6.173880462;1.3857571;3.448504867;1.265669087;0.784966433;0.654940923;0.388529262;0.214735999;0.245350868;3.166722978;0.606313618;2.669405368;2.801596945;2.801596945;1.480039235;1.685792212;0.685100711;1.476300822;;;;;;;;;;
140;1;4.41901;5.37722;21.2182;3.945942327;6.029387162;1.364420348;3.250531455;1.334123207;0.734964675;0.634047219;0.401752828;0.225469613;0.24210219;3.485531595;0.769541107;2.618923926;2.944682082;2.944682082;1.446199488;1.701834247;0.742526448;1.469261169;;;;;;;;;;
141;1;4.40667;5.33401;21.0521;3.946768004;6.028490036;1.368037551;3.935787227;1.332595031;0.756868717;0.610087436;0.410779289;0.232572776;0.237021833;3.450794105;0.774087761;2.573971471;2.953932648;2.953932648;1.405147197;1.701083734;0.86198908;1.605115287;;;;;;;;;;
142;1;4.41015;5.3611;20.9921;3.915632986;6.250873471;1.417383416;3.829905728;1.346480167;0.805990263;0.594577735;0.421339134;0.246943808;0.237244311;3.427710467;0.850204247;2.506183318;2.993159567;2.993159567;1.370713014;1.728828951;0.898320063;1.579306937;;;;;;;;;;
143;0;4.39855;4.90533;20.7052;4.22095965;5.753870611;1.308128954;5.18304857;1.3647814;0.903211048;0.574860124;0.394419701;0.240129635;0.220557684;3.763593446;1.113101552;2.60639355;3.00736326;3.00736326;1.300505849;2.146897634;1.105742465;2.087794057;;;;;;;;;;
144;0;4.40801;4.37289;20.6949;4.732545296;5.631028528;1.277453665;6.369066238;1.367132197;0.889056162;0.567330836;0.355464028;0.221669854;0.20065812;4.360636693;1.554337115;2.827350501;2.971783071;2.971783071;1.253191349;2.882653489;1.497786202;2.730007699;;;;;;;;;;
145;0;4.38711;3.99769;20.3727;5.096118008;5.313596937;1.211183886;6.129245298;1.356780495;0.913716459;0.553222965;0.333020966;0.212683612;0.181719857;4.675422515;1.821844481;3.044372668;2.942584724;2.942584724;1.205752762;3.391161096;1.625206012;3.406591615;;;;;;;;;;
146;0;4.41201;3.40481;18.8458;5.535051882;6.198872163;1.404999572;6.108037357;1.291945402;0.991774854;0.52541132;0.297539638;0.19400426;0.166221065;4.548839112;1.286197477;3.160918992;2.776055639;2.776055639;1.160142429;3.822501979;1.96475581;3.559545058;;;;;;;;;;
147;1;4.38953;4.35305;19.5803;4.498064575;6.174607565;1.40666713;5.668768725;1.299913789;0.94680833;0.530416696;0.404671048;0.278100593;0.221632157;3.631900343;1.220972242;2.393229865;2.893884089;2.893884089;1.239451604;2.970301356;1.602728994;2.568917862;;;;;;;;;;
148;1;4.39686;3.827;18.0167;4.707786778;6.907394497;1.570983497;6.756762352;1.190607278;0.882939303;0.524899587;0.376900001;0.26504425;0.211432022;3.417847266;0.921801965;2.482592668;2.648459865;2.648459865;1.202351223;3.654858582;1.98741087;3.04099342;;;;;;;;;;
149;1;4.34084;3.89798;19.0991;4.899742944;5.362733982;1.235413879;5.463666712;1.222868523;0.743462165;0.53055169;0.38975349;0.280066872;0.208634965;3.947518564;1.661521622;2.54296633;2.730372733;2.730372733;1.169907207;3.140647012;1.512739051;2.898909182;;;;;;;;;;
150;0;4.28855;3.9571;17.8787;4.518131965;5.739443282;1.338317912;5.813951596;1.184869911;0.842173717;0.494183349;0.4215855;0.304438432;0.219956862;3.164449106;0.941111458;2.246728492;2.678139169;2.678139169;1.131580604;2.669023628;1.298580408;2.670572122;;;;;;;;;;
151;1;4.33419;3.83312;17.9039;4.670842551;4.703978269;1.085318887;5.18226036;1.130627619;0.72458837;0.495009217;0.400721399;0.259914847;0.212251655;3.164187868;0.894823239;2.332180721;2.561632832;2.561632832;1.085247763;1.742495166;0.817985674;1.961662675;;;;;;;;;;
152;1;4.35891;3.37714;17.3773;5.145566959;3.852992614;0.883934886;5.573979834;1.005299785;0.493013629;0.503676378;0.326887005;0.185195969;0.171431161;3.44822436;0.840595112;2.93806783;2.249520659;2.249520659;1.094603926;2.140977749;0.894984943;2.691859384;;;;;;;;;;
153;1;4.39308;3.98942;18.0294;4.519303558;4.050266313;0.921965071;5.214182776;1.038082813;0.540499538;0.491618864;0.365458316;0.194670106;0.191912053;3.048440036;0.59869536;2.561688323;2.344269315;2.344269315;1.113298642;1.611272195;0.750870823;2.188246737;;;;;;;;;;
154;1;4.35633;4.05116;17.7407;4.379165474;4.156719126;0.95417912;5.270772171;0.999116126;0.487454124;0.466036549;0.397398215;0.214201702;0.211926553;2.79296799;0.685085999;2.199047466;2.315928562;2.315928562;1.106562175;1.31550912;0.693486864;1.77701138;;;;;;;;;;
155;1;4.37764;3.75566;17.5211;4.665251913;4.300647989;0.982412439;5.390766595;0.993876718;0.484896908;0.449736159;0.374036489;0.211829288;0.207117534;3.113053234;1.021622874;2.171405536;2.279335868;2.279335868;1.071963432;1.655844997;0.912672149;1.949219465;;;;;;;;;;
156;1;4.44163;3.7704;17.5991;4.66770104;4.29765449;0.967584983;4.416977292;0.960310387;0.474605956;0.440909531;0.372650125;0.211961709;0.212455788;3.050323112;1.075623894;2.075300164;2.221747899;2.221747899;1.05506537;1.662285151;0.879473131;1.888051714;;;;;;;;;;
157;1;4.45346;3.89986;17.8443;4.575625792;4.584941709;1.029523496;4.597966877;1.001615793;0.515693709;0.447566836;0.373977306;0.217593695;0.213103295;3.11923499;1.021547708;2.100234235;2.291666152;2.291666152;1.070003997;1.486794542;0.840860187;1.703369801;;;;;;;;;;
158;1;4.43809;3.46202;17.4981;5.054303557;4.946348588;1.11452192;4.66454753;1.027767589;0.558089539;0.473930227;0.339418763;0.211455724;0.194130358;3.597501893;1.28425923;2.441298888;2.299414512;2.299414512;1.03124993;1.875081607;1.065387767;1.976570625;;;;;;;;;;
159;1;4.43716;3.39348;17.0411;5.021718118;5.421907232;1.221931874;4.757817087;1.022279957;0.590529323;0.452803144;0.35201336;0.229996999;0.197285651;3.438371526;1.176787121;2.295165115;2.30766032;2.30766032;1.041756439;1.835781074;1.032070934;1.804568945;;;;;;;;;;
160;0;4.42448;3.51801;17.4749;4.967268427;6.054667136;1.36844717;4.595704959;1.104923137;0.715654851;0.472637462;0.362461043;0.250169222;0.201091654;3.603172664;1.291752508;2.350358425;2.472654138;2.472654138;1.08027836;2.015300411;1.110186716;1.787593034;;;;;;;;;;
161;0;4.39494;3.59762;18.2202;5.064514874;6.410566176;1.458624276;4.366370569;1.187589584;0.839982662;0.509160762;0.372712273;0.276835181;0.206269028;3.887231318;1.583098295;2.468430516;2.637018239;2.637018239;1.10099569;2.427327233;1.34664098;2.090797979;;;;;;;;;;
162;1;4.41752;3.54976;17.6842;4.981801587;6.460461786;1.462463506;3.278999518;1.17122767;0.852080978;0.490615323;0.359731778;0.268595452;0.202273674;3.773270365;1.264838084;2.425502603;2.597344589;2.597344589;1.123374654;2.315229652;1.164523426;1.823490176;;;;;;;;;;
163;1;4.40239;4.16722;18.243;4.377738636;6.671417849;1.515408187;3.456536744;1.177843136;0.870496353;0.491835571;0.436092026;0.337982434;0.23740491;3.109053972;1.028428721;2.07171609;2.714331092;2.714331092;1.17123199;1.675825255;0.815881408;1.386969705;;;;;;;;;;
164;1;4.39251;4.19891;19.0028;4.525650705;6.57855696;1.497676035;4.763242807;1.216682306;0.86506148;0.517813505;0.430001321;0.353772784;0.239862402;3.512831124;1.319449202;2.158793961;2.765212211;2.765212211;1.201593167;2.11567056;1.07668271;1.924756881;;;;;;;;;;
165;1;4.40258;3.73244;18.0887;4.846347162;6.95717258;1.580248986;3.467742323;1.182160528;0.866497551;0.515626292;0.405793087;0.339932451;0.220722395;3.548583542;1.460816467;2.336085076;2.675710482;2.675710482;1.144746944;2.25413373;1.071423644;1.765906387;;;;;;;;;;
166;1;4.41139;3.54918;17.8196;5.02076536;6.290026494;1.425860442;3.711783707;1.155383394;0.782754443;0.522938575;0.377574995;0.319752874;0.207639089;3.792463095;1.534594494;2.518497735;2.596163523;2.596163523;1.137689028;2.332921079;1.056747044;1.868987977;;;;;;;;;;
167;0;4.38708;3.37976;16.9165;5.005237058;6.579191896;1.499674475;3.884668453;1.126146003;0.843627665;0.512352635;0.376951509;0.324816539;0.202394303;3.486216013;1.080352712;2.531457789;2.529689896;2.529689896;1.143945403;2.947250697;1.37939491;2.353342643;;;;;;;;;;
168;1;4.42062;3.11259;17.0976;5.493045984;5.402353148;1.22208042;4.252863792;1.105265166;0.7772418;0.490475092;0.345109163;0.271812458;0.191211414;3.803462593;1.578558995;2.565093171;2.460259151;2.460259151;1.038469717;2.750002007;1.199056218;2.353906963;;;;;;;;;;
