old_name;new_name;old_index;new_index
SK_8_C10565_lapl_smooth;IGP-H-IFSW-8_3255;565;3255
SK_8_C10566_lapl_smooth;IGP-H-IFSW-8_3256;566;3256
SK_8_C10567_lapl_smooth;IGP-H-IFSW-8_3257;567;3257
SK_8_C10568_lapl_smooth;IGP-H-IFSW-8_3258;568;3258
SK_8_C10569_lapl_smooth;IGP-H-IFSW-8_3259;569;3259
SK_8_C10570_lapl_smooth;IGP-H-IFSW-8_3260;570;3260
SK_8_C10571_lapl_smooth;IGP-H-IFSW-8_3261;571;3261
SK_8_C10572_lapl_smooth;IGP-H-IFSW-8_3262;572;3262
SK_8_C10573_lapl_smooth;IGP-H-IFSW-8_3263;573;3263
SK_8_C10574_lapl_smooth;IGP-H-IFSW-8_3264;574;3264
SK_8_C10575_lapl_smooth;IGP-H-IFSW-8_3265;575;3265
SK_8_C10576_lapl_smooth;IGP-H-IFSW-8_3266;576;3266
SK_8_C10577_lapl_smooth;IGP-H-IFSW-8_3267;577;3267
SK_8_C10578_lapl_smooth;IGP-H-IFSW-8_3268;578;3268
SK_8_C10579_lapl_smooth;IGP-H-IFSW-8_3269;579;3269
SK_8_C10580_lapl_smooth;IGP-H-IFSW-8_3270;580;3270
SK_8_C10581_lapl_smooth;IGP-H-IFSW-8_3271;581;3271
SK_8_C10582_lapl_smooth;IGP-H-IFSW-8_3272;582;3272
SK_8_C10583_lapl_smooth;IGP-H-IFSW-8_3273;583;3273
SK_8_C10584_lapl_smooth;IGP-H-IFSW-8_3274;584;3274
SK_8_C10585_lapl_smooth;IGP-H-IFSW-8_3275;585;3275
SK_8_C10586_lapl_smooth;IGP-H-IFSW-8_3276;586;3276
SK_8_C10587_lapl_smooth;IGP-H-IFSW-8_3277;587;3277
SK_8_C10588_lapl_smooth;IGP-H-IFSW-8_3278;588;3278
SK_8_C10589_lapl_smooth;IGP-H-IFSW-8_3279;589;3279
SK_8_C10590_lapl_smooth;IGP-H-IFSW-8_3280;590;3280
SK_8_C10591_lapl_smooth;IGP-H-IFSW-8_3281;591;3281
SK_8_C10592_lapl_smooth;IGP-H-IFSW-8_3282;592;3282
SK_8_C10593_lapl_smooth;IGP-H-IFSW-8_3283;593;3283
SK_8_C10594_lapl_smooth;IGP-H-IFSW-8_3284;594;3284
SK_8_C10595_lapl_smooth;IGP-H-IFSW-8_3285;595;3285
SK_8_C10596_lapl_smooth;IGP-H-IFSW-8_3286;596;3286
SK_8_C10597_lapl_smooth;IGP-H-IFSW-8_3287;597;3287
SK_8_C10598_lapl_smooth;IGP-H-IFSW-8_3288;598;3288
SK_8_C10599_lapl_smooth;IGP-H-IFSW-8_3289;599;3289
SK_8_C10600_lapl_smooth;IGP-H-IFSW-8_3290;600;3290
SK_8_C10601_lapl_smooth;IGP-H-IFSW-8_3291;601;3291
SK_8_C10602_lapl_smooth;IGP-H-IFSW-8_3292;602;3292
SK_8_C10603_lapl_smooth;IGP-H-IFSW-8_3293;603;3293
SK_8_C10604_lapl_smooth;IGP-H-IFSW-8_3294;604;3294
SK_8_C10605_lapl_smooth;IGP-H-IFSW-8_3295;605;3295
SK_8_C10606_lapl_smooth;IGP-H-IFSW-8_3296;606;3296
SK_8_C10607_lapl_smooth;IGP-H-IFSW-8_3297;607;3297
SK_8_C10608_lapl_smooth;IGP-H-IFSW-8_3298;608;3298
SK_8_C10609_lapl_smooth;IGP-H-IFSW-8_3299;609;3299
SK_8_C10610_lapl_smooth;IGP-H-IFSW-8_3300;610;3300
SK_8_C10611_lapl_smooth;IGP-H-IFSW-8_3301;611;3301
SK_8_C10612_lapl_smooth;IGP-H-IFSW-8_3302;612;3302
SK_8_C10613_lapl_smooth;IGP-H-IFSW-8_3303;613;3303
SK_8_C10614_lapl_smooth;IGP-H-IFSW-8_3304;614;3304
SK_8_C10615_lapl_smooth;IGP-H-IFSW-8_3305;615;3305
SK_8_C10616_lapl_smooth;IGP-H-IFSW-8_3306;616;3306
SK_8_C10617_lapl_smooth;IGP-H-IFSW-8_3307;617;3307
SK_8_C10618_lapl_smooth;IGP-H-IFSW-8_3308;618;3308
SK_8_C10619_lapl_smooth;IGP-H-IFSW-8_3309;619;3309
SK_8_C10620_lapl_smooth;IGP-H-IFSW-8_3310;620;3310
SK_8_C10621_lapl_smooth;IGP-H-IFSW-8_3311;621;3311
SK_8_C10622_lapl_smooth;IGP-H-IFSW-8_3312;622;3312
SK_8_C10623_lapl_smooth;IGP-H-IFSW-8_3313;623;3313
SK_8_C10624_lapl_smooth;IGP-H-IFSW-8_3314;624;3314
SK_8_C10625_lapl_smooth;IGP-H-IFSW-8_3315;625;3315
SK_8_C10626_lapl_smooth;IGP-H-IFSW-8_3316;626;3316
SK_8_C10627_lapl_smooth;IGP-H-IFSW-8_3317;627;3317
SK_8_C10628_lapl_smooth;IGP-H-IFSW-8_3318;628;3318
SK_8_C10629_lapl_smooth;IGP-H-IFSW-8_3319;629;3319
SK_8_C10630_lapl_smooth;IGP-H-IFSW-8_3320;630;3320
SK_8_C10631_lapl_smooth;IGP-H-IFSW-8_3321;631;3321
SK_8_C10632_lapl_smooth;IGP-H-IFSW-8_3322;632;3322
SK_8_C10633_lapl_smooth;IGP-H-IFSW-8_3323;633;3323
SK_8_C10634_lapl_smooth;IGP-H-IFSW-8_3324;634;3324
SK_8_C10635_lapl_smooth;IGP-H-IFSW-8_3325;635;3325
SK_8_C10636_lapl_smooth;IGP-H-IFSW-8_3326;636;3326
SK_8_C10637_lapl_smooth;IGP-H-IFSW-8_3327;637;3327
SK_8_C10638_lapl_smooth;IGP-H-IFSW-8_3328;638;3328
SK_8_C10639_lapl_smooth;IGP-H-IFSW-8_3329;639;3329
SK_8_C10640_lapl_smooth;IGP-H-IFSW-8_3330;640;3330
SK_8_C10641_lapl_smooth;IGP-H-IFSW-8_3331;641;3331
SK_8_C10642_lapl_smooth;IGP-H-IFSW-8_3332;642;3332
SK_8_C10643_lapl_smooth;IGP-H-IFSW-8_3333;643;3333
SK_8_C10644_lapl_smooth;IGP-H-IFSW-8_3334;644;3334
SK_8_C10645_lapl_smooth;IGP-H-IFSW-8_3335;645;3335
SK_8_C10646_lapl_smooth;IGP-H-IFSW-8_3336;646;3336
SK_8_C10647_lapl_smooth;IGP-H-IFSW-8_3337;647;3337
SK_8_C10648_lapl_smooth;IGP-H-IFSW-8_3338;648;3338
SK_8_C10649_lapl_smooth;IGP-H-IFSW-8_3339;649;3339
SK_8_C10650_lapl_smooth;IGP-H-IFSW-8_3340;650;3340
SK_8_C10651_lapl_smooth;IGP-H-IFSW-8_3341;651;3341
SK_8_C10652_lapl_smooth;IGP-H-IFSW-8_3342;652;3342
SK_8_C10653_lapl_smooth;IGP-H-IFSW-8_3343;653;3343
SK_8_C10654_lapl_smooth;IGP-H-IFSW-8_3344;654;3344
SK_8_C10655_lapl_smooth;IGP-H-IFSW-8_3345;655;3345
SK_8_C10656_lapl_smooth;IGP-H-IFSW-8_3346;656;3346
SK_8_C10657_lapl_smooth;IGP-H-IFSW-8_3347;657;3347
SK_8_C10658_lapl_smooth;IGP-H-IFSW-8_3348;658;3348
SK_8_C10659_lapl_smooth;IGP-H-IFSW-8_3349;659;3349
SK_8_C10660_lapl_smooth;IGP-H-IFSW-8_3350;660;3350
SK_8_C10661_lapl_smooth;IGP-H-IFSW-8_3351;661;3351
SK_8_C10662_lapl_smooth;IGP-H-IFSW-8_3352;662;3352
SK_8_C10663_lapl_smooth;IGP-H-IFSW-8_3353;663;3353
SK_8_C10664_lapl_smooth;IGP-H-IFSW-8_3354;664;3354
SK_8_C10665_lapl_smooth;IGP-H-IFSW-8_3355;665;3355
SK_8_C10666_lapl_smooth;IGP-H-IFSW-8_3356;666;3356
SK_8_C10667_lapl_smooth;IGP-H-IFSW-8_3357;667;3357
SK_8_C10668_lapl_smooth;IGP-H-IFSW-8_3358;668;3358
SK_8_C10669_lapl_smooth;IGP-H-IFSW-8_3359;669;3359
SK_8_C10670_lapl_smooth;IGP-H-IFSW-8_3360;670;3360
SK_8_C10671_lapl_smooth;IGP-H-IFSW-8_3361;671;3361
SK_8_C10672_lapl_smooth;IGP-H-IFSW-8_3362;672;3362
SK_8_C10673_lapl_smooth;IGP-H-IFSW-8_3363;673;3363
SK_8_C10674_lapl_smooth;IGP-H-IFSW-8_3364;674;3364
SK_8_C10675_lapl_smooth;IGP-H-IFSW-8_3365;675;3365
SK_8_C10676_lapl_smooth;IGP-H-IFSW-8_3366;676;3366
SK_8_C10677_lapl_smooth;IGP-H-IFSW-8_3367;677;3367
SK_8_C10678_lapl_smooth;IGP-H-IFSW-8_3368;678;3368
SK_8_C10679_lapl_smooth;IGP-H-IFSW-8_3369;679;3369
SK_8_C10680_lapl_smooth;IGP-H-IFSW-8_3370;680;3370
SK_8_C10681_lapl_smooth;IGP-H-IFSW-8_3371;681;3371
SK_8_C10682_lapl_smooth;IGP-H-IFSW-8_3372;682;3372
SK_8_C10683_lapl_smooth;IGP-H-IFSW-8_3373;683;3373
SK_8_C10684_lapl_smooth;IGP-H-IFSW-8_3374;684;3374
SK_8_C10685_lapl_smooth;IGP-H-IFSW-8_3375;685;3375
SK_8_C10686_lapl_smooth;IGP-H-IFSW-8_3376;686;3376
SK_8_C10687_lapl_smooth;IGP-H-IFSW-8_3377;687;3377
SK_8_C10688_lapl_smooth;IGP-H-IFSW-8_3378;688;3378
SK_8_C10689_lapl_smooth;IGP-H-IFSW-8_3379;689;3379
SK_8_C10690_lapl_smooth;IGP-H-IFSW-8_3380;690;3380
SK_8_C10691_lapl_smooth;IGP-H-IFSW-8_3381;691;3381
SK_8_C10692_lapl_smooth;IGP-H-IFSW-8_3382;692;3382
SK_8_C10693_lapl_smooth;IGP-H-IFSW-8_3383;693;3383
SK_8_C10694_lapl_smooth;IGP-H-IFSW-8_3384;694;3384
SK_8_C10695_lapl_smooth;IGP-H-IFSW-8_3385;695;3385
SK_8_C10696_lapl_smooth;IGP-H-IFSW-8_3386;696;3386
SK_8_C10697_lapl_smooth;IGP-H-IFSW-8_3387;697;3387
SK_8_C10698_lapl_smooth;IGP-H-IFSW-8_3388;698;3388
SK_8_C10699_lapl_smooth;IGP-H-IFSW-8_3389;699;3389
SK_8_C10700_lapl_smooth;IGP-H-IFSW-8_3390;700;3390
SK_8_C10701_lapl_smooth;IGP-H-IFSW-8_3391;701;3391
SK_8_C10702_lapl_smooth;IGP-H-IFSW-8_3392;702;3392
SK_8_C10703_lapl_smooth;IGP-H-IFSW-8_3393;703;3393
SK_8_C10704_lapl_smooth;IGP-H-IFSW-8_3394;704;3394
SK_8_C10705_lapl_smooth;IGP-H-IFSW-8_3395;705;3395
SK_8_C10706_lapl_smooth;IGP-H-IFSW-8_3396;706;3396
SK_8_C10707_lapl_smooth;IGP-H-IFSW-8_3397;707;3397
SK_8_C10708_lapl_smooth;IGP-H-IFSW-8_3398;708;3398
SK_8_C10709_lapl_smooth;IGP-H-IFSW-8_3399;709;3399
SK_8_C10710_lapl_smooth;IGP-H-IFSW-8_3400;710;3400
SK_8_C10711_lapl_smooth;IGP-H-IFSW-8_3401;711;3401
SK_8_C10712_lapl_smooth;IGP-H-IFSW-8_3402;712;3402
SK_8_C10713_lapl_smooth;IGP-H-IFSW-8_3403;713;3403
SK_8_C10714_lapl_smooth;IGP-H-IFSW-8_3404;714;3404
SK_8_C10715_lapl_smooth;IGP-H-IFSW-8_3405;715;3405
SK_8_C10716_lapl_smooth;IGP-H-IFSW-8_3406;716;3406
SK_8_C10717_lapl_smooth;IGP-H-IFSW-8_3407;717;3407
SK_8_C10718_lapl_smooth;IGP-H-IFSW-8_3408;718;3408
SK_8_C10719_lapl_smooth;IGP-H-IFSW-8_3409;719;3409
SK_8_C10720_lapl_smooth;IGP-H-IFSW-8_3410;720;3410
SK_8_C10721_lapl_smooth;IGP-H-IFSW-8_3411;721;3411
SK_8_C10722_lapl_smooth;IGP-H-IFSW-8_3412;722;3412
SK_8_C10723_lapl_smooth;IGP-H-IFSW-8_3413;723;3413
SK_8_C10724_lapl_smooth;IGP-H-IFSW-8_3414;724;3414
SK_8_C10725_lapl_smooth;IGP-H-IFSW-8_3415;725;3415
SK_8_C10726_lapl_smooth;IGP-H-IFSW-8_3416;726;3416
SK_8_C10727_lapl_smooth;IGP-H-IFSW-8_3417;727;3417
SK_8_C10728_lapl_smooth;IGP-H-IFSW-8_3418;728;3418
SK_8_C10729_lapl_smooth;IGP-H-IFSW-8_3419;729;3419
SK_8_C10730_lapl_smooth;IGP-H-IFSW-8_3420;730;3420
SK_8_C10731_lapl_smooth;IGP-H-IFSW-8_3421;731;3421
SK_8_C10732_lapl_smooth;IGP-H-IFSW-8_3422;732;3422
SK_8_C10733_lapl_smooth;IGP-H-IFSW-8_3423;733;3423
SK_8_C10734_lapl_smooth;IGP-H-IFSW-8_3424;734;3424
SK_8_C10735_lapl_smooth;IGP-H-IFSW-8_3425;735;3425
SK_8_C10736_lapl_smooth;IGP-H-IFSW-8_3426;736;3426
SK_8_C10737_lapl_smooth;IGP-H-IFSW-8_3427;737;3427
SK_8_C10738_lapl_smooth;IGP-H-IFSW-8_3428;738;3428
SK_8_C10739_lapl_smooth;IGP-H-IFSW-8_3429;739;3429
SK_8_C10740_lapl_smooth;IGP-H-IFSW-8_3430;740;3430
SK_8_C10741_lapl_smooth;IGP-H-IFSW-8_3431;741;3431
SK_8_C10742_lapl_smooth;IGP-H-IFSW-8_3432;742;3432
SK_8_C10743_lapl_smooth;IGP-H-IFSW-8_3433;743;3433
SK_8_C10744_lapl_smooth;IGP-H-IFSW-8_3434;744;3434
SK_8_C10745_lapl_smooth;IGP-H-IFSW-8_3435;745;3435
SK_8_C10746_lapl_smooth;IGP-H-IFSW-8_3436;746;3436
SK_8_C10747_lapl_smooth;IGP-H-IFSW-8_3437;747;3437
SK_8_C10748_lapl_smooth;IGP-H-IFSW-8_3438;748;3438
SK_8_C10749_lapl_smooth;IGP-H-IFSW-8_3439;749;3439
SK_8_C10750_lapl_smooth;IGP-H-IFSW-8_3440;750;3440
SK_8_C10751_lapl_smooth;IGP-H-IFSW-8_3441;751;3441
SK_8_C10752_lapl_smooth;IGP-H-IFSW-8_3442;752;3442
SK_8_C10753_lapl_smooth;IGP-H-IFSW-8_3443;753;3443
SK_8_C10754_lapl_smooth;IGP-H-IFSW-8_3444;754;3444
SK_8_C10755_lapl_smooth;IGP-H-IFSW-8_3445;755;3445
SK_8_C10756_lapl_smooth;IGP-H-IFSW-8_3446;756;3446
SK_8_C10757_lapl_smooth;IGP-H-IFSW-8_3447;757;3447
SK_8_C10758_lapl_smooth;IGP-H-IFSW-8_3448;758;3448
SK_8_C10759_lapl_smooth;IGP-H-IFSW-8_3449;759;3449
SK_8_C10760_lapl_smooth;IGP-H-IFSW-8_3450;760;3450
SK_8_C10761_lapl_smooth;IGP-H-IFSW-8_3451;761;3451
SK_8_C10762_lapl_smooth;IGP-H-IFSW-8_3452;762;3452
SK_8_C10763_lapl_smooth;IGP-H-IFSW-8_3453;763;3453
SK_8_C10764_lapl_smooth;IGP-H-IFSW-8_3454;764;3454
SK_8_C10765_lapl_smooth;IGP-H-IFSW-8_3455;765;3455
SK_8_C10766_lapl_smooth;IGP-H-IFSW-8_3456;766;3456
SK_8_C10767_lapl_smooth;IGP-H-IFSW-8_3457;767;3457
SK_8_C10768_lapl_smooth;IGP-H-IFSW-8_3458;768;3458
SK_8_C10769_lapl_smooth;IGP-H-IFSW-8_3459;769;3459
SK_8_C10770_lapl_smooth;IGP-H-IFSW-8_3460;770;3460
SK_8_C10771_lapl_smooth;IGP-H-IFSW-8_3461;771;3461
SK_8_C10772_lapl_smooth;IGP-H-IFSW-8_3462;772;3462
SK_8_C10773_lapl_smooth;IGP-H-IFSW-8_3463;773;3463
SK_8_C10774_lapl_smooth;IGP-H-IFSW-8_3464;774;3464
SK_8_C10775_lapl_smooth;IGP-H-IFSW-8_3465;775;3465
SK_8_C10776_lapl_smooth;IGP-H-IFSW-8_3466;776;3466
SK_8_C10777_lapl_smooth;IGP-H-IFSW-8_3467;777;3467
SK_8_C10778_lapl_smooth;IGP-H-IFSW-8_3468;778;3468
SK_8_C10779_lapl_smooth;IGP-H-IFSW-8_3469;779;3469
SK_8_C10780_lapl_smooth;IGP-H-IFSW-8_3470;780;3470
SK_8_C10781_lapl_smooth;IGP-H-IFSW-8_3471;781;3471
SK_8_C10782_lapl_smooth;IGP-H-IFSW-8_3472;782;3472
SK_8_C10783_lapl_smooth;IGP-H-IFSW-8_3473;783;3473
SK_8_C10784_lapl_smooth;IGP-H-IFSW-8_3474;784;3474
SK_8_C10785_lapl_smooth;IGP-H-IFSW-8_3475;785;3475
SK_8_C10786_lapl_smooth;IGP-H-IFSW-8_3476;786;3476
SK_8_C10787_lapl_smooth;IGP-H-IFSW-8_3477;787;3477
SK_8_C10788_lapl_smooth;IGP-H-IFSW-8_3478;788;3478
SK_8_C10789_lapl_smooth;IGP-H-IFSW-8_3479;789;3479
SK_8_C10790_lapl_smooth;IGP-H-IFSW-8_3480;790;3480
SK_8_C10791_lapl_smooth;IGP-H-IFSW-8_3481;791;3481
SK_8_C10792_lapl_smooth;IGP-H-IFSW-8_3482;792;3482
SK_8_C10793_lapl_smooth;IGP-H-IFSW-8_3483;793;3483
SK_8_C10794_lapl_smooth;IGP-H-IFSW-8_3484;794;3484
SK_8_C10795_lapl_smooth;IGP-H-IFSW-8_3485;795;3485
SK_8_C10796_lapl_smooth;IGP-H-IFSW-8_3486;796;3486
SK_8_C10797_lapl_smooth;IGP-H-IFSW-8_3487;797;3487
SK_8_C10798_lapl_smooth;IGP-H-IFSW-8_3488;798;3488
SK_8_C10799_lapl_smooth;IGP-H-IFSW-8_3489;799;3489
SK_8_C10800_lapl_smooth;IGP-H-IFSW-8_3490;800;3490
SK_8_C10801_lapl_smooth;IGP-H-IFSW-8_3491;801;3491
SK_8_C10802_lapl_smooth;IGP-H-IFSW-8_3492;802;3492
SK_8_C10803_lapl_smooth;IGP-H-IFSW-8_3493;803;3493
SK_8_C10804_lapl_smooth;IGP-H-IFSW-8_3494;804;3494
SK_8_C10805_lapl_smooth;IGP-H-IFSW-8_3495;805;3495
SK_8_C10806_lapl_smooth;IGP-H-IFSW-8_3496;806;3496
SK_8_C10807_lapl_smooth;IGP-H-IFSW-8_3497;807;3497
SK_8_C10808_lapl_smooth;IGP-H-IFSW-8_3498;808;3498
SK_8_C10809_lapl_smooth;IGP-H-IFSW-8_3499;809;3499
SK_8_C10810_lapl_smooth;IGP-H-IFSW-8_3500;810;3500
SK_8_C10811_lapl_smooth;IGP-H-IFSW-8_3501;811;3501
SK_8_C10812_lapl_smooth;IGP-H-IFSW-8_3502;812;3502
SK_8_C10813_lapl_smooth;IGP-H-IFSW-8_3503;813;3503
SK_8_C10814_lapl_smooth;IGP-H-IFSW-8_3504;814;3504
SK_8_C10815_lapl_smooth;IGP-H-IFSW-8_3505;815;3505
SK_8_C10816_lapl_smooth;IGP-H-IFSW-8_3506;816;3506
SK_8_C10817_lapl_smooth;IGP-H-IFSW-8_3507;817;3507
SK_8_C10818_lapl_smooth;IGP-H-IFSW-8_3508;818;3508
SK_8_C10819_lapl_smooth;IGP-H-IFSW-8_3509;819;3509
SK_8_C10820_lapl_smooth;IGP-H-IFSW-8_3510;820;3510
SK_8_C10821_lapl_smooth;IGP-H-IFSW-8_3511;821;3511
SK_8_C10822_lapl_smooth;IGP-H-IFSW-8_3512;822;3512
SK_8_C10823_lapl_smooth;IGP-H-IFSW-8_3513;823;3513
SK_8_C10824_lapl_smooth;IGP-H-IFSW-8_3514;824;3514
SK_8_C10825_lapl_smooth;IGP-H-IFSW-8_3515;825;3515
SK_8_C10826_lapl_smooth;IGP-H-IFSW-8_3516;826;3516
SK_8_C10827_lapl_smooth;IGP-H-IFSW-8_3517;827;3517
SK_8_C10828_lapl_smooth;IGP-H-IFSW-8_3518;828;3518
SK_8_C10829_lapl_smooth;IGP-H-IFSW-8_3519;829;3519
SK_8_C10830_lapl_smooth;IGP-H-IFSW-8_3520;830;3520
SK_8_C10831_lapl_smooth;IGP-H-IFSW-8_3521;831;3521
SK_8_C10832_lapl_smooth;IGP-H-IFSW-8_3522;832;3522
SK_8_C10833_lapl_smooth;IGP-H-IFSW-8_3523;833;3523
SK_8_C10834_lapl_smooth;IGP-H-IFSW-8_3524;834;3524
SK_8_C10835_lapl_smooth;IGP-H-IFSW-8_3525;835;3525
SK_8_C10836_lapl_smooth;IGP-H-IFSW-8_3526;836;3526
SK_8_C10837_lapl_smooth;IGP-H-IFSW-8_3527;837;3527
SK_8_C10838_lapl_smooth;IGP-H-IFSW-8_3528;838;3528
SK_8_C10839_lapl_smooth;IGP-H-IFSW-8_3529;839;3529
SK_8_C10840_lapl_smooth;IGP-H-IFSW-8_3530;840;3530
SK_8_C10841_lapl_smooth;IGP-H-IFSW-8_3531;841;3531
SK_8_C10842_lapl_smooth;IGP-H-IFSW-8_3532;842;3532
SK_8_C10843_lapl_smooth;IGP-H-IFSW-8_3533;843;3533
SK_8_C10844_lapl_smooth;IGP-H-IFSW-8_3534;844;3534
SK_8_C10845_lapl_smooth;IGP-H-IFSW-8_3535;845;3535
SK_8_C10846_lapl_smooth;IGP-H-IFSW-8_3536;846;3536
SK_8_C10847_lapl_smooth;IGP-H-IFSW-8_3537;847;3537
SK_8_C10848_lapl_smooth;IGP-H-IFSW-8_3538;848;3538
SK_8_C10849_lapl_smooth;IGP-H-IFSW-8_3539;849;3539
SK_8_C10850_lapl_smooth;IGP-H-IFSW-8_3540;850;3540
SK_8_C10851_lapl_smooth;IGP-H-IFSW-8_3541;851;3541
SK_8_C10852_lapl_smooth;IGP-H-IFSW-8_3542;852;3542
SK_8_C10853_lapl_smooth;IGP-H-IFSW-8_3543;853;3543
SK_8_C10854_lapl_smooth;IGP-H-IFSW-8_3544;854;3544
SK_8_C10855_lapl_smooth;IGP-H-IFSW-8_3545;855;3545
SK_8_C10856_lapl_smooth;IGP-H-IFSW-8_3546;856;3546
SK_8_C10857_lapl_smooth;IGP-H-IFSW-8_3547;857;3547
SK_8_C10858_lapl_smooth;IGP-H-IFSW-8_3548;858;3548
SK_8_C10859_lapl_smooth;IGP-H-IFSW-8_3549;859;3549
SK_8_C10860_lapl_smooth;IGP-H-IFSW-8_3550;860;3550
SK_8_C10861_lapl_smooth;IGP-H-IFSW-8_3551;861;3551
SK_8_C10862_lapl_smooth;IGP-H-IFSW-8_3552;862;3552
SK_8_C10863_lapl_smooth;IGP-H-IFSW-8_3553;863;3553
SK_8_C10864_lapl_smooth;IGP-H-IFSW-8_3554;864;3554
SK_8_C10865_lapl_smooth;IGP-H-IFSW-8_3555;865;3555
SK_8_C10866_lapl_smooth;IGP-H-IFSW-8_3556;866;3556
SK_8_C10867_lapl_smooth;IGP-H-IFSW-8_3557;867;3557
SK_8_C10868_lapl_smooth;IGP-H-IFSW-8_3558;868;3558
SK_8_C10869_lapl_smooth;IGP-H-IFSW-8_3559;869;3559
SK_8_C10870_lapl_smooth;IGP-H-IFSW-8_3560;870;3560
SK_8_C10871_lapl_smooth;IGP-H-IFSW-8_3561;871;3561
SK_8_C10872_lapl_smooth;IGP-H-IFSW-8_3562;872;3562
SK_8_C10873_lapl_smooth;IGP-H-IFSW-8_3563;873;3563
SK_8_C10874_lapl_smooth;IGP-H-IFSW-8_3564;874;3564
SK_8_C10875_lapl_smooth;IGP-H-IFSW-8_3565;875;3565
SK_8_C10876_lapl_smooth;IGP-H-IFSW-8_3566;876;3566
SK_8_C10877_lapl_smooth;IGP-H-IFSW-8_3567;877;3567
SK_8_C10878_lapl_smooth;IGP-H-IFSW-8_3568;878;3568
SK_8_C10879_lapl_smooth;IGP-H-IFSW-8_3569;879;3569
SK_8_C10880_lapl_smooth;IGP-H-IFSW-8_3570;880;3570
SK_8_C10881_lapl_smooth;IGP-H-IFSW-8_3571;881;3571
SK_8_C10882_lapl_smooth;IGP-H-IFSW-8_3572;882;3572
SK_8_C10883_lapl_smooth;IGP-H-IFSW-8_3573;883;3573
SK_8_C10884_lapl_smooth;IGP-H-IFSW-8_3574;884;3574
SK_8_C10885_lapl_smooth;IGP-H-IFSW-8_3575;885;3575
SK_8_C10886_lapl_smooth;IGP-H-IFSW-8_3576;886;3576
SK_8_C10887_lapl_smooth;IGP-H-IFSW-8_3577;887;3577
SK_8_C10888_lapl_smooth;IGP-H-IFSW-8_3578;888;3578
SK_8_C10889_lapl_smooth;IGP-H-IFSW-8_3579;889;3579
SK_8_C10890_lapl_smooth;IGP-H-IFSW-8_3580;890;3580
SK_8_C10891_lapl_smooth;IGP-H-IFSW-8_3581;891;3581
SK_8_C10892_lapl_smooth;IGP-H-IFSW-8_3582;892;3582
SK_8_C10893_lapl_smooth;IGP-H-IFSW-8_3583;893;3583
SK_8_C10894_lapl_smooth;IGP-H-IFSW-8_3584;894;3584
SK_8_C10895_lapl_smooth;IGP-H-IFSW-8_3585;895;3585
SK_8_C10896_lapl_smooth;IGP-H-IFSW-8_3586;896;3586
SK_8_C10897_lapl_smooth;IGP-H-IFSW-8_3587;897;3587
SK_8_C10898_lapl_smooth;IGP-H-IFSW-8_3588;898;3588
SK_8_C10899_lapl_smooth;IGP-H-IFSW-8_3589;899;3589
SK_8_C10900_lapl_smooth;IGP-H-IFSW-8_3590;900;3590
SK_8_C10901_lapl_smooth;IGP-H-IFSW-8_3591;901;3591
SK_8_C10902_lapl_smooth;IGP-H-IFSW-8_3592;902;3592
SK_8_C10903_lapl_smooth;IGP-H-IFSW-8_3593;903;3593
SK_8_C10904_lapl_smooth;IGP-H-IFSW-8_3594;904;3594
SK_8_C10905_lapl_smooth;IGP-H-IFSW-8_3595;905;3595
SK_8_C10906_lapl_smooth;IGP-H-IFSW-8_3596;906;3596
SK_8_C10907_lapl_smooth;IGP-H-IFSW-8_3597;907;3597
SK_8_C10908_lapl_smooth;IGP-H-IFSW-8_3598;908;3598
SK_8_C10909_lapl_smooth;IGP-H-IFSW-8_3599;909;3599
SK_8_C10910_lapl_smooth;IGP-H-IFSW-8_3600;910;3600
SK_8_C10911_lapl_smooth;IGP-H-IFSW-8_3601;911;3601
SK_8_C10912_lapl_smooth;IGP-H-IFSW-8_3602;912;3602
SK_8_C10913_lapl_smooth;IGP-H-IFSW-8_3603;913;3603
SK_8_C10914_lapl_smooth;IGP-H-IFSW-8_3604;914;3604
SK_8_C10915_lapl_smooth;IGP-H-IFSW-8_3605;915;3605
SK_8_C10916_lapl_smooth;IGP-H-IFSW-8_3606;916;3606
SK_8_C10917_lapl_smooth;IGP-H-IFSW-8_3607;917;3607
SK_8_C10918_lapl_smooth;IGP-H-IFSW-8_3608;918;3608
SK_8_C10919_lapl_smooth;IGP-H-IFSW-8_3609;919;3609
SK_8_C10920_lapl_smooth;IGP-H-IFSW-8_3610;920;3610
SK_8_C10921_lapl_smooth;IGP-H-IFSW-8_3611;921;3611
SK_8_C10922_lapl_smooth;IGP-H-IFSW-8_3612;922;3612
SK_8_C10923_lapl_smooth;IGP-H-IFSW-8_3613;923;3613
SK_8_C10924_lapl_smooth;IGP-H-IFSW-8_3614;924;3614
SK_8_C10925_lapl_smooth;IGP-H-IFSW-8_3615;925;3615
SK_8_C10926_lapl_smooth;IGP-H-IFSW-8_3616;926;3616
SK_8_C10927_lapl_smooth;IGP-H-IFSW-8_3617;927;3617
SK_8_C10928_lapl_smooth;IGP-H-IFSW-8_3618;928;3618
SK_8_C10929_lapl_smooth;IGP-H-IFSW-8_3619;929;3619
SK_8_C10930_lapl_smooth;IGP-H-IFSW-8_3620;930;3620
SK_8_C10931_lapl_smooth;IGP-H-IFSW-8_3621;931;3621
SK_8_C10932_lapl_smooth;IGP-H-IFSW-8_3622;932;3622
