index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
90;1;4.54158;2.38651;16.9789;7.114531261;5.670717096;1.248622087;2.822498135;1.06651489;0.719493273;0.54226943;0.259814684;0.227678904;0.136528697;4.650782571;1.889346773;3.971834802;2.305647293;2.305647293;1.123844565;4.539905378;1.337377935;4.054956327;;;;;;;;;;
91;1;4.56892;3.30425;24.9873;7.562169933;3.416663864;0.747805578;3.211176759;1.37074125;0.531648236;0.756662406;0.228451763;0.185999446;0.116390963;8.004504325;2.732033925;6.501040842;2.861460638;2.861460638;1.548171121;5.033385438;1.351552769;4.858804658;;;;;;;;;;
92;0;4.58982;3.04487;23.0943;7.584658787;3.738227473;0.814460583;3.470225366;1.32062858;0.690745136;0.556692855;0.218893853;0.173556279;0.109409519;7.19824799;1.803128835;5.088157397;2.753095722;2.753095722;1.170440235;5.130690414;1.369968157;5.33799311;;;;;;;;;;
93;1;4.61221;2.92951;22.9602;7.837556451;3.723631339;0.807342107;3.774232123;1.31442506;0.674389362;0.564007276;0.210959775;0.1666984;0.106313026;7.443224651;2.117424299;5.305156851;2.733424191;2.733424191;1.173417949;5.033227452;1.391118424;5.540504713;;;;;;;;;;
94;1;4.64257;2.03564;15.9174;7.819359022;6.332518549;1.364011431;3.741104775;1.034156236;0.852194293;0.547642793;0.218953561;0.189509691;0.11767577;4.639173475;1.543728535;4.65382799;2.191603843;2.191603843;1.132006626;5.205856193;1.498917528;5.109222101;;;;;;;;;;
95;1;4.63936;2.86817;23.3225;8.131491509;3.770013061;0.8126149;3.458635067;1.331618071;0.696373704;0.578991499;0.202470155;0.162600111;0.10216754;7.726245509;2.080639848;5.667078769;2.762653992;2.762653992;1.205293403;5.390143057;1.582981514;5.943855592;;;;;;;;;;
96;0;4.65653;2.85298;23.6717;8.297183997;3.691065968;0.792664488;3.635755776;1.324719992;0.657286794;0.628317653;0.193074108;0.15883072;0.094961269;8.179608286;2.064899117;6.616567539;2.744650441;2.744650441;1.300249327;5.983670547;1.787146643;6.591872272;;;;;;;;;;
97;1;4.65833;2.80124;24.2185;8.645635504;3.66733152;0.787263144;3.333677273;1.373237077;0.672286397;0.623667709;0.188125781;0.158976079;0.089708544;8.86222186;2.686552069;6.952155102;2.839085106;2.839085106;1.281873547;5.691996174;1.643455446;6.719391613;;;;;;;;;;
98;0;4.67198;3.18309;25.7711;8.096252384;3.567406628;0.763574893;5.218574337;1.393518752;0.649672134;0.61875693;0.204432741;0.176277404;0.097577901;8.486037538;2.5652643;6.341158458;2.894839974;2.894839974;1.284911322;5.918844485;1.779877716;6.926880201;;;;;;;;;;
99;1;4.6755;3.52264;28.3439;8.046209661;3.570020886;0.763559167;2.71736233;1.555619517;0.653944278;0.826401454;0.214279703;0.186467721;0.101528393;9.274073382;2.777031085;8.13960935;3.228152933;3.228152933;1.69316009;5.385863687;1.515619271;6.38758279;;;;;;;;;;
100;1;4.68821;3.49385;28.8041;8.244229145;3.605438855;0.769043805;2.411434951;1.570139665;0.658850641;0.838955593;0.209859255;0.185605329;0.101502919;9.659680233;2.906083388;8.265334642;3.257005992;3.257005992;1.715460698;5.58886945;1.587048591;6.448650568;;;;;;;;;;
101;1;4.69157;3.38863;26.4471;7.80465852;3.859292309;0.822601455;2.214894266;1.452667713;0.725665042;0.688407079;0.214032085;0.190166293;0.10338991;8.371522635;2.070860948;6.658358433;3.038323033;3.038323033;1.433622433;5.586921593;1.551524577;6.315205716;;;;;;;;;;
102;1;4.68837;3.46644;26.4884;7.641384244;3.911349652;0.834266419;1.449507167;1.454368044;0.777658776;0.687959781;0.216861633;0.192508409;0.104478529;8.141722767;1.801172366;6.584700123;3.04768401;3.04768401;1.434097565;5.950180227;1.625186547;6.281148307;;;;;;;;;;
103;1;4.69034;3.26576;25.5477;7.822895742;3.928886998;0.837655052;0.742131484;1.449390793;0.750395679;0.646857157;0.224412024;0.19949453;0.107732062;8.0161739;2.366384457;6.004314269;3.045850707;3.045850707;1.351586452;5.589376847;1.507938988;5.840174154;;;;;;;;;;
104;1;4.70227;2.24664;16.7187;7.441646192;6.520220263;1.386611203;1.356121199;1.014668677;0.991397517;0.554923473;0.225916726;0.209390746;0.111543999;4.1112541;0.911631111;4.974928981;2.189120429;2.189120429;1.170643115;5.780429096;1.494915019;5.671159749;;;;;;;;;;
105;1;4.70714;3.47977;26.2395;7.540584579;3.984969749;0.846579823;1.695157472;1.399698787;0.778304785;0.657384314;0.211684149;0.187633692;0.101665767;8.077288455;1.847774772;6.466132419;2.92926981;2.92926981;1.366744987;5.851392729;1.566883073;6.304980619;;;;;;;;;;
106;1;4.69203;3.56168;26.3104;7.387075762;4.03249388;0.859434803;1.570132979;1.411765033;0.79790791;0.65708446;0.218215815;0.192145017;0.10469413;7.930282622;1.907118516;6.276230182;2.956634429;2.956634429;1.367712909;5.531045501;1.461037468;5.969814424;;;;;;;;;;
107;1;4.69005;3.47084;26.341;7.58922912;4.118081604;0.878046418;1.368485906;1.441040259;0.812068078;0.670331873;0.213899703;0.187718323;0.103728318;8.415380248;2.263136366;6.462380599;3.005303364;3.005303364;1.387486274;5.77143068;1.600781723;6.087759075;;;;;;;;;;
108;1;4.69666;3.45642;26.35;7.62349483;4.113569007;0.875849861;2.135418554;1.403272058;0.776491266;0.659025776;0.214881289;0.186310453;0.103714129;8.396444944;2.663907861;6.354252633;2.932939192;2.932939192;1.363336925;6.267218994;1.97736153;6.214941184;;;;;;;;;;
109;1;4.68781;3.52086;27.3124;7.757309294;4.100898229;0.874800435;2.45005137;1.469507668;0.744615358;0.663727839;0.219437848;0.190193918;0.10730469;9.194747224;3.645065888;6.185450396;3.061847684;3.061847684;1.37182181;6.056414957;2.024298216;5.935104488;;;;;;;;;;
110;1;4.67591;2.84607;19.101;6.711359875;6.62892684;1.417676311;3.335396772;1.1866064;0.887793369;0.520334438;0.272845863;0.244830767;0.137949191;5.049743442;1.797618718;3.771928165;2.54749498;2.54749498;1.135567194;5.205257818;1.932139056;4.66112074;;;;;;;;;;
111;1;4.68178;2.9974;18.6768;6.2310002;6.798456774;1.452109406;4.078949598;1.142540829;0.863480776;0.532306089;0.287325049;0.251422327;0.145147786;4.460080594;1.214084085;3.66733868;2.477507468;2.477507468;1.158063813;5.080754394;1.937014893;4.592392024;;;;;;;;;;
112;1;4.67833;3.76539;26.4792;7.032259607;4.218660496;0.90174496;4.37797227;1.369854076;0.677307218;0.668785656;0.241928915;0.201591752;0.122294921;8.045170173;3.499210474;5.468629836;2.884049655;2.884049655;1.393976056;5.70112098;2.233809853;5.347015395;;;;;;;;;;
113;1;4.67652;3.98327;26.913;6.756509099;4.291236005;0.917613098;4.543093605;1.40924642;0.717895084;0.684662955;0.251688029;0.207276081;0.12929764;7.931985423;3.464738094;5.295247105;2.970667232;2.970667232;1.430210926;5.572055614;2.179972213;5.147131543;;;;;;;;;;
114;1;4.67818;4.0969;26.9632;6.581366399;4.333483238;0.926318192;5.154335307;1.405613493;0.711663292;0.685606368;0.258674301;0.210673097;0.134552112;7.763188469;3.479915656;5.095470873;2.969091245;2.969091245;1.432813616;5.553688103;2.252397482;5.045920386;;;;;;;;;;
115;1;4.67327;4.14555;27.2472;6.57263813;4.370430912;0.935197605;5.621649056;1.426797936;0.716312084;0.691464435;0.263485173;0.213362436;0.138466427;7.87351686;3.693475934;4.993733493;3.012020632;3.012020632;1.444288475;5.615398938;2.339332186;5.032646104;;;;;;;;;;
116;1;4.67038;4.26116;27.3995;6.430056604;4.336071238;0.928419366;5.919237834;1.434320735;0.724664046;0.700030833;0.268421488;0.215362744;0.140618108;7.712991065;3.579536033;4.978241009;3.033665843;3.033665843;1.460234499;5.894145028;2.483878221;5.163321863;;;;;;;;;;
117;1;4.67339;4.14443;27.0555;6.528159482;4.42540729;0.946937296;6.152353226;1.413987516;0.725575047;0.699023621;0.270969504;0.217716716;0.142881292;7.587003388;3.558252064;4.892338335;2.993944504;2.993944504;1.45543171;5.603660737;2.373132924;5.020247402;;;;;;;;;;
118;1;4.68942;4.20275;27.1254;6.454202605;4.464552175;0.952047839;6.369487984;1.40891769;0.713406867;0.697099002;0.272957751;0.217943667;0.144589523;7.551823284;3.601115511;4.821227625;2.981883512;2.981883512;1.44951188;5.591015731;2.398176362;5.00972655;;;;;;;;;;
119;1;4.67196;4.16513;27.0708;6.499388975;4.560663937;0.976177865;6.233154879;1.422106527;0.735136845;0.69584928;0.277295747;0.22449745;0.14589166;7.555399187;3.606007997;4.769630282;3.010221559;3.010221559;1.446990128;5.957645793;2.656011954;5.081308685;;;;;;;;;;
120;1;4.6919;3.62735;20.9628;5.779094932;6.602473917;1.407206871;6.381076226;1.263726343;0.845780435;0.557759756;0.316937763;0.255609796;0.167679192;4.806003841;1.929328167;3.326350456;2.72166616;2.72166616;1.207099469;4.913407494;2.144222242;4.366329662;;;;;;;;;;
121;1;4.69124;4.61839;30.4209;6.586905826;4.432223021;0.944787097;5.091070988;1.56032301;0.772965753;0.922189016;0.279048668;0.224227447;0.146677424;8.636873658;4.732712018;6.287191233;3.26670552;3.26670552;1.871070335;5.626091831;2.416909514;4.943125916;;;;;;;;;;
122;1;4.7082;3.69653;20.3648;5.509166705;6.507957974;1.382260306;4.795853266;1.240591208;0.943288817;0.57454866;0.319566395;0.252928785;0.165643346;4.257991029;0.717226327;3.468588838;2.68159526;2.68159526;1.238800391;4.780131879;1.957090796;4.307728605;;;;;;;;;;
123;1;4.72654;3.78879;20.6108;5.439942567;6.431745996;1.360772573;4.769618891;1.245980911;0.949871511;0.571591481;0.318540568;0.24849868;0.163874208;4.242058779;0.693547813;3.487989279;2.695553876;2.695553876;1.238392143;4.776815346;1.914303906;4.388050992;;;;;;;;;;
124;1;4.73801;3.95264;21.8132;5.518640706;6.079755056;1.283187468;5.285396842;1.305092714;0.920743048;0.567953635;0.315446452;0.245176592;0.161647823;4.781924756;1.227611169;3.513524806;2.807113183;2.807113183;1.230216905;4.943470042;2.027758811;4.563193883;;;;;;;;;;
125;1;4.74108;3.92664;21.7431;5.537329625;6.290373026;1.326780613;5.119278317;1.314012975;0.946895329;0.562300151;0.316687309;0.245231905;0.161822834;4.67857648;1.010485732;3.474788684;2.824469652;2.824469652;1.223647355;4.920469794;2.049050532;4.500146634;;;;;;;;;;
126;1;4.75567;3.99806;21.9338;5.486110764;6.34654195;1.334521098;4.897779197;1.319089053;0.943103757;0.563668211;0.319241428;0.244730965;0.163024979;4.636359411;0.977427705;3.457557336;2.837845038;2.837845038;1.226212079;5.008260267;2.07346321;4.606258537;;;;;;;;;;
127;1;4.75699;4.21148;22.425;5.324731448;6.310565112;1.326587845;4.326385405;1.338433724;0.935294345;0.56935373;0.328894807;0.24994919;0.166585173;4.573288369;0.986961333;3.41779356;2.889437515;2.889437515;1.239214293;4.700399293;1.879970997;4.418053515;;;;;;;;;;
128;1;4.7537;4.42148;23.5401;5.324031772;6.2855014;1.322233502;4.223893515;1.387246095;0.900381372;0.582230683;0.334328889;0.254257145;0.168621916;4.899249645;1.511834415;3.452876701;2.989930826;2.989930826;1.261406904;4.923210318;2.042695863;4.459154318;;;;;;;;;;
129;1;4.73995;4.32578;21.7497;5.0279256;7.316854816;1.54365654;3.901377899;1.325219967;0.957677485;0.595187713;0.338718369;0.258493862;0.171254971;4.174590174;0.824370102;3.475447803;2.876562257;2.876562257;1.288384899;4.531044784;1.805859915;4.247616232;;;;;;;;;;
130;1;4.74249;4.2722;20.7509;4.857193015;7.669787362;1.617249032;3.938221629;1.265287568;0.983823976;0.599351817;0.338882639;0.256447536;0.170712432;3.730790304;0.350515041;3.510885596;2.770108616;2.770108616;1.297544117;4.564080744;1.818644496;4.269159414;;;;;;;;;;
131;1;4.74254;4.61902;23.2996;5.044273461;6.81596122;1.437196359;3.983085649;1.365674819;0.874598137;0.590065661;0.338878319;0.25520771;0.170979475;4.732360182;1.738861625;3.451090609;2.964725921;2.964725921;1.28072088;4.663413927;1.88320594;4.322529804;;;;;;;;;;
132;1;4.72508;4.87348;24.12;4.949235454;6.406710931;1.3558947;3.702565681;1.40099189;0.854894235;0.597873475;0.350608434;0.265122681;0.177853497;4.9299656;1.885153475;3.361606527;3.046464538;3.046464538;1.304426592;4.472153109;1.890487628;4.01522183;;;;;;;;;;
133;0;4.74037;4.68332;23.4575;5.008733121;7.095653461;1.496856461;3.766832555;1.368293634;0.852870513;0.603419142;0.340253426;0.257194631;0.17545276;4.861872899;1.929720853;3.439211457;2.969304125;2.969304125;1.305849543;4.786338774;2.086594093;4.210260535;;;;;;;;;;
134;1;4.72642;4.71568;23.512;4.985919316;7.273112895;1.538820692;3.939179533;1.376951521;0.846044532;0.610267391;0.350604788;0.266198312;0.184122444;4.87909063;2.057327906;3.314464975;2.987525669;2.987525669;1.323830722;4.868709988;2.262952624;4.049112888;;;;;;;;;;
135;1;4.7232;4.86378;23.6635;4.865248839;7.034705492;1.489393947;4.641505532;1.375842901;0.8275649;0.615305301;0.357909022;0.268460282;0.189247121;4.816762366;2.055094971;3.251332435;2.990405507;2.990405507;1.33523247;5.072151987;2.404808548;4.140752608;;;;;;;;;;
136;1;4.69327;4.8081;23.0906;4.802437553;6.883905145;1.466760946;5.239993213;1.367738869;0.862242379;0.617629073;0.356016113;0.265903595;0.186440584;4.555319058;1.647565682;3.312739424;2.96998504;2.96998504;1.335429242;4.954399261;2.194255997;4.364240197;;;;;;;;;;
137;0;4.67414;4.87127;22.0778;4.532247237;6.756150686;1.44543182;5.856240159;1.330047707;0.896105371;0.628340187;0.362877594;0.266893682;0.189633173;4.014702036;0.860275637;3.313450786;2.902445036;2.902445036;1.35516694;5.005323218;2.179767999;4.390052935;;;;;;;;;;
138;1;4.6746;4.91268;22.2453;4.528139427;6.341903614;1.356673002;6.188339934;1.322446605;0.870560095;0.6184957;0.367151811;0.263546694;0.193217602;3.936882366;0.889548519;3.201031869;2.887999304;2.887999304;1.340664442;4.712087823;1.937178677;4.325836041;;;;;;;;;;
139;0;4.65755;5.4386;27.1074;4.984260655;4.599200105;0.987471977;6.528330297;1.447334971;0.751480727;0.623994375;0.349481649;0.247414439;0.183967751;5.385078706;2.093597425;3.391868251;3.105651991;3.105651991;1.322332557;5.021910943;2.02551204;4.639821483;;;;;;;;;;
140;1;4.6425;5.54552;27.1627;4.898133989;4.448219692;0.958151791;6.401518965;1.45932972;0.763730226;0.628857297;0.351928547;0.243337342;0.183314378;5.263981153;1.962326652;3.430485396;3.128142896;3.128142896;1.320202477;4.857904783;1.861513836;4.658880871;;;;;;;;;;
141;1;4.62413;4.85349;26.8344;5.52888746;4.248789997;0.918830136;7.998369136;1.448041033;0.735867752;0.671546648;0.30954737;0.208650882;0.160032698;5.898655309;2.250055014;4.196308979;3.064345688;3.064345688;1.373456196;5.520096394;2.152913044;5.912039264;;;;;;;;;;
142;1;4.43132;5.53029;27.0259;4.886886583;4.398521876;0.992598566;5.771501294;1.622515671;0.901927759;0.670973886;0.397563042;0.29311474;0.191708791;5.255922295;2.050266439;3.499964097;3.47033628;3.47033628;1.405793308;2.522418093;1.103673486;2.675948738;;;;;;;;;;
143;0;4.41369;4.39289;25.6801;5.845832698;4.162024056;0.942980603;5.513190535;1.568352827;0.857628497;0.686106183;0.317237184;0.229357916;0.151849133;6.254814866;2.457333304;4.518341129;3.296787449;3.296787449;1.40091624;3.048791307;1.311523846;3.301298837;;;;;;;;;;
144;1;4.4126;5.2035;22.0486;4.23726338;5.486327262;1.243332109;5.732674034;1.439063177;0.910555789;0.63332729;0.457992923;0.323846295;0.216732085;3.45769127;0.637725622;2.922166734;3.175942638;3.175942638;1.37741241;2.283663701;0.955352328;2.532603058;;;;;;;;;;
145;0;4.41389;4.84879;26.0408;5.370576989;3.989643811;0.903883833;10.61650887;1.517504698;0.800802863;0.712251551;0.358285393;0.248757045;0.167504401;5.360431756;2.227149;4.252136348;3.234931842;3.234931842;1.461262061;3.192951452;1.604251075;4.309565481;;;;;;;;;;
146;1;4.32988;4.25907;24.8367;5.831484338;4.012551922;0.926712039;5.586120696;1.502481311;0.784743451;0.653883479;0.333256327;0.242459779;0.153003086;5.727074434;2.120089279;4.273662045;3.181876799;3.181876799;1.353903572;2.076564639;0.991661956;2.45295818;;;;;;;;;;
147;1;4.34523;4.3124;25.3745;5.884078471;3.942921621;0.90741379;5.42476111;1.52153157;0.759651048;0.674898452;0.330962851;0.237811476;0.152666257;6.009372318;2.556824612;4.420744079;3.211822876;3.211822876;1.39037059;2.471833957;1.128368371;2.835615117;;;;;;;;;;
148;1;4.34444;4.36379;25.678;5.884334489;3.953730061;0.910066674;5.232204989;1.532264184;0.760324826;0.709380265;0.327036203;0.235625645;0.152410207;6.234996427;2.814634279;4.654414419;3.22538657;3.22538657;1.458830137;2.457351537;1.187675865;2.723517943;;;;;;;;;;
149;1;4.34736;4.3779;26.2387;5.993444345;4.011033049;0.922636508;4.838814853;1.587035848;0.846425597;0.717930652;0.321256112;0.233016086;0.151268816;6.610679773;3.062773575;4.746058514;3.32265531;3.32265531;1.474994019;2.485700804;1.249431332;2.660709832;;;;;;;;;;
150;1;4.34438;4.37811;26.1823;5.980274593;3.941974872;0.907373405;4.504477276;1.547467211;0.729370168;0.738962061;0.316503184;0.231952577;0.150424687;6.780459734;3.256475719;4.912505241;3.245532387;3.245532387;1.514671829;2.541451308;1.271123578;2.630002663;;;;;;;;;;
151;1;4.34875;5.56457;26.9292;4.839403584;4.048929348;0.931055901;4.540920531;1.550522501;0.71031318;0.757891348;0.421101154;0.311130829;0.203802472;5.266598133;2.680078859;3.718754443;3.340606898;3.340606898;1.56903478;2.434479337;1.189300837;2.396495037;;;;;;;;;;
152;1;4.35022;5.26503;22.4545;4.264837997;5.695656494;1.309280104;9.444018272;1.398554451;0.804312481;0.664255601;0.487095142;0.36638523;0.239559608;3.509200278;0.931696413;2.772819696;3.119772633;3.119772633;1.449220959;1.999558502;1.281946672;2.376501362;;;;;;;;;;
153;1;4.34679;5.2212;21.9734;4.208496131;5.781618352;1.330089181;9.632642886;1.350709309;0.771447507;0.668455343;0.493278977;0.376246689;0.247763062;3.396534777;0.931224054;2.697962068;3.05211564;3.05211564;1.465727583;1.91644163;1.276403894;2.222467766;;;;;;;;;;
154;1;4.34691;5.17236;21.1256;4.084325144;7.678314174;1.766384437;9.522163312;1.282788676;0.79497761;0.67982866;0.505727115;0.388901476;0.258539974;2.905396161;0.55038594;2.62949148;2.949060699;2.949060699;1.49890612;1.81846627;1.230521178;2.067446723;;;;;;;;;;
155;1;4.36536;5.97042;28.3244;4.744121854;4.045621435;0.92675551;11.41975674;1.544738607;0.618663091;0.881485147;0.402800555;0.304329028;0.207028974;5.97149592;3.393406905;4.257786394;3.3520147;3.3520147;1.809825536;2.431318048;1.639419973;2.744855912;;;;;;;;;;
156;1;4.36353;5.55976;28.1083;5.055667871;4.41148772;1.010990579;4.800919771;1.615983418;0.726398782;0.829476135;0.392054786;0.29999493;0.206750956;6.497426491;3.666804284;4.011957915;3.460240489;3.460240489;1.708151428;2.192715032;1.280573523;1.853024506;;;;;;;;;;
157;1;4.37901;5.44089;27.5021;5.054706123;4.530585243;1.034614044;4.973572679;1.596247117;0.715367135;0.746830905;0.387679653;0.295148188;0.20617788;6.483932132;3.6334084;3.622264926;3.419240096;3.419240096;1.554842305;2.185458798;1.300747816;1.844273997;;;;;;;;;;
158;1;4.39504;5.55556;27.61;4.969796024;4.557549743;1.036975714;4.333544086;1.579248434;0.728762977;0.768252621;0.388823317;0.294117461;0.208046798;6.244570069;3.342911144;3.692691393;3.385674131;3.385674131;1.593321107;2.260164853;1.318606238;1.819922701;;;;;;;;;;
159;1;4.39493;5.46087;27.6793;5.068661221;4.702289153;1.069934937;4.618120598;1.605391312;0.754465615;0.764911387;0.37915875;0.289142265;0.20138273;6.509153229;3.460119283;3.798296844;3.42802546;3.42802546;1.58311964;2.071488158;1.225975555;1.730932148;;;;;;;;;;
160;1;4.39329;5.50042;27.6693;5.030397679;4.766749599;1.085006817;4.441846056;1.608789279;0.747516785;0.731537185;0.378409536;0.290655268;0.197726533;6.43420736;3.272357713;3.699742135;3.436957527;3.436957527;1.538200301;2.420532863;1.34188718;2.048789529;;;;;;;;;;
161;0;4.39471;5.41087;27.5461;5.090881873;4.782560741;1.088254001;4.376886122;1.610270406;0.781055357;0.711048056;0.376113696;0.292046801;0.193623242;6.391109129;3.160651212;3.672328003;3.448695201;3.448695201;1.495707339;2.049420275;1.145237463;1.788799861;;;;;;;;;;
162;1;4.39599;4.81525;22.2368;4.617994912;6.550090281;1.490014827;4.3153032;1.472423499;0.920348281;0.654350442;0.403680836;0.316512557;0.206802791;4.549354141;1.848238866;3.164127717;3.215387397;3.215387397;1.450992837;1.864259846;1.01531429;1.66391707;;;;;;;;;;
163;1;4.39633;5.54765;28.2201;5.086856597;4.867580778;1.107191857;4.166657057;1.684071069;0.937668048;0.758708741;0.372829149;0.296292303;0.190717257;6.483884166;3.003325648;3.978186094;3.59920696;3.59920696;1.577595403;2.613323651;1.310377315;2.311298387;;;;;;;;;;
164;1;4.39778;5.40873;28.4085;5.252342047;4.889660796;1.111847522;4.142475707;1.702198478;0.937691082;0.752670438;0.362505611;0.294850679;0.184833257;6.820284018;3.188746067;4.072159152;3.628122635;3.628122635;1.568466363;2.346038399;1.197962829;2.094808921;;;;;;;;;;
165;0;4.39599;5.18966;28.1848;5.430953087;4.786356755;1.088800647;4.255288415;1.685885885;0.899830463;0.742447776;0.353069638;0.293930826;0.179619153;7.000989083;3.237660333;4.133455504;3.602940068;3.602940068;1.552960767;2.411398805;1.189175376;2.167805634;;;;;;;;;;
166;1;4.38088;5.0978;28.0937;5.510945898;4.619572337;1.054485021;4.028303135;1.681921263;0.906945944;0.730024105;0.344017975;0.291503525;0.17465007;7.15085393;3.276273759;4.179924483;3.594548657;3.594548657;1.53309609;2.601746521;1.239712977;2.323287428;;;;;;;;;;
167;1;4.37324;4.72785;27.2509;5.7639096;4.400123385;1.006147247;4.393103541;1.628147394;0.821092986;0.727659813;0.330676378;0.286299061;0.166817051;7.210242335;3.116459753;4.362022998;3.494522127;3.494522127;1.527387017;2.737977131;1.316587866;2.394398593;;;;;;;;;;
168;1;4.35872;4.82178;28.0719;5.821895648;4.588449128;1.05270564;5.70914358;1.743371032;0.996075992;0.749109601;0.331347103;0.294474121;0.16753267;7.492561619;2.99328759;4.471423994;3.701225058;3.701225058;1.556725369;2.589076915;1.250310702;2.339839064;;;;;;;;;;
