index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3539;1;6.49523;2.07475;17.0716;8.228268466;4.706510655;0.724610315;3.443642658;0.479978651;0.362167577;0.197297401;0.114031377;0.027330085;0.088144993;3.90844757;2.095559105;2.238327959;1.033713435;1.033713435;0.405719274;5.983714847;1.909146299;5.267430771;;;;;;;;;;
3540;1;6.47894;2.20496;17.5859;7.975609535;4.787332235;0.738906709;2.808648326;0.503871796;0.406019022;0.214141819;0.1179623;0.030270395;0.091195473;3.879242047;2.040552469;2.348162816;1.087656635;1.087656635;0.438644284;5.920535214;1.740583228;5.234729627;;;;;;;;;;
3541;1;6.43714;2.22268;17.8064;8.011229687;4.66221392;0.724267908;2.539009903;0.538795869;0.44126686;0.221817453;0.118419141;0.02927791;0.089505122;4.101021772;2.261848148;2.478265473;1.155813642;1.155813642;0.453316224;5.60776569;1.536406212;5.480277077;;;;;;;;;;
3542;0;6.45107;2.09102;17.6827;8.456494916;4.438863842;0.688081798;3.220418342;0.524668583;0.383304158;0.214013536;0.1115608;0.024396466;0.08829884;4.34197215;2.256713089;2.423741183;1.119360896;1.119360896;0.450399701;6.103537877;1.905469997;5.410816296;;;;;;;;;;
3543;1;6.44579;1.87609;16.7461;8.926064315;4.456937295;0.691449348;2.635099924;0.491242344;0.371368784;0.194074908;0.103715078;0.021593657;0.081936892;4.403927106;2.496535733;2.368590054;1.048009733;1.048009733;0.395611709;8.233265009;3.00730829;7.026931845;;;;;;;;;;
3544;1;6.50836;1.81651;15.3688;8.46061954;3.919288816;0.602192997;1.154564974;0.373047162;0.1713638;0.18799083;0.1095598;0.024012262;0.082585628;3.318891051;0.954840493;2.2763141;0.817360455;0.817360455;0.407706396;4.017978269;1.546999488;3.698085757;;;;;;;;;;
3545;1;6.46462;2.01063;17.4981;8.702794646;4.497800644;0.695756385;3.944497026;0.526212649;0.407417588;0.206372393;0.111525047;0.0266959;0.081996467;4.312891622;2.349717283;2.516844943;1.120421453;1.120421453;0.427687938;6.443710527;1.958009412;5.860857688;;;;;;;;;;
3546;0;6.41204;1.98779;15.8063;7.951695099;4.053009657;0.632093633;3.437572779;0.393141789;0.191822478;0.194986151;0.120732178;0.028535232;0.090259418;3.184822947;1.026928159;2.160285928;0.868011073;0.868011073;0.454418563;7.462818424;2.714637793;6.576448776;;;;;;;;;;
3547;0;6.39052;3.26717;19.7515;6.045446059;4.984095112;0.779920118;4.275921089;0.564719426;0.504361418;0.253232757;0.196551087;0.054283891;0.136584973;2.55807227;1.493193904;1.85403088;1.287359961;1.287359961;0.529596966;4.438150032;1.223878636;4.322076327;;;;;;;;;;
3548;0;6.39304;2.67248;17.5805;6.578346704;4.17878786;0.653646444;3.503940501;0.481163774;0.327403908;0.197049448;0.169619867;0.042775103;0.12384124;2.599044577;1.040988452;1.591145629;1.094824303;1.094824303;0.491296785;4.683979533;1.385130416;4.126018981;;;;;;;;;;
3549;1;6.39833;2.584;18.5861;7.192763158;4.678292062;0.731173925;3.92980956;0.566129789;0.508192823;0.250927508;0.148411153;0.040222296;0.111021939;3.357175483;1.894436252;2.260161469;1.238235021;1.238235021;0.520804647;5.236961439;1.3931199;4.724285744;;;;;;;;;;
3550;1;6.41573;2.83522;18.1544;6.403171535;4.437667505;0.691685514;4.026227367;0.47967095;0.40284559;0.216507085;0.171006764;0.043126418;0.130806627;2.556351342;1.324285897;1.655169086;1.092468327;1.092468327;0.517035474;3.715967983;0.911401641;3.314744644;;;;;;;;;;
3551;1;6.38395;2.95859;18.1069;6.120111269;4.126214124;0.646341861;4.024041682;0.493207136;0.327760636;0.20362625;0.183797616;0.042921854;0.14657477;2.472001813;1.039934786;1.389231249;1.136815188;1.136815188;0.520246869;3.602514031;0.967008222;3.01308289;;;;;;;;;;
3552;1;6.4194;2.7017;17.8211;6.59625421;4.109319616;0.640140763;4.168693613;0.497067903;0.314688498;0.203245693;0.161241906;0.034091997;0.131362277;2.874439023;1.253489144;1.547215058;1.119981772;1.119981772;0.474388572;3.761014311;1.039137784;3.227376383;;;;;;;;;;
3553;0;6.40207;3.1742;18.4699;5.818757482;4.215492046;0.658457662;4.307724407;0.49712315;0.319368733;0.214133038;0.196835859;0.048709482;0.149824197;2.337087247;0.973610007;1.429228668;1.161262936;1.161262936;0.509624231;3.130917105;0.788990732;2.933844879;;;;;;;;;;
3554;1;6.31301;2.80896;16.6252;5.918631807;3.838037473;0.607956818;3.766838887;0.419945173;0.268325239;0.168776226;0.19637575;0.040379262;0.156503475;2.020608013;0.906899234;1.078418393;1.012239073;1.012239073;0.507135265;3.359487523;1.045901195;2.949186646;;;;;;;;;;
3555;0;6.28153;2.08955;16.1008;7.705391113;3.528292031;0.561693096;3.869430663;0.454447754;0.273117399;0.192502782;0.116010528;0.021332508;0.108933492;3.757114884;1.729709523;1.767158822;0.986758006;0.986758006;0.472072887;6.006551828;2.301050432;4.12673963;;;;;;;;;;
3556;1;6.30039;2.20618;18.3069;8.298008322;4.082294217;0.647943098;4.536218181;0.586714693;0.463421102;0.256161285;0.113715411;0.025497276;0.10338979;4.689963733;2.646101008;2.477626513;1.244765622;1.244765622;0.534987517;6.140019724;1.750731135;4.708564376;;;;;;;;;;
3557;1;6.35755;1.98194;15.8615;8.003017246;3.724253865;0.585800169;3.135284512;0.448988702;0.308390799;0.18192873;0.108622903;0.021049788;0.098566114;3.908014948;2.034327157;1.845753297;0.970984014;0.970984014;0.449160447;6.125716708;2.274561503;4.457558499;;;;;;;;;;
3558;0;6.45628;2.19132;16.0806;7.338316631;3.902321655;0.604422617;3.318312554;0.411965262;0.236656324;0.182410149;0.121013772;0.02044446;0.102366068;3.249819475;1.37836105;1.781939586;0.913053503;0.913053503;0.454283271;5.618312972;2.209146149;4.24648663;;;;;;;;;;
3559;1;6.33751;1.93896;15.0757;7.775147502;3.772052062;0.595194653;3.801339001;0.381005485;0.183263641;0.180406816;0.111611261;0.020450319;0.095166398;3.296754716;1.053033984;1.895698686;0.838461901;0.838461901;0.438549209;6.268345224;2.552295589;4.654976306;;;;;;;;;;
3560;1;6.50025;2.42028;17.3227;7.157312377;4.304760106;0.662245315;4.193797763;0.469066055;0.358915804;0.188201685;0.13112384;0.035487189;0.105274259;3.269449409;1.562315888;1.787727474;1.033309668;1.033309668;0.452071843;4.765072831;1.330212518;3.929072977;;;;;;;;;;
3561;1;6.32796;2.35565;17.1833;7.294504701;4.547854974;0.718692118;3.785812241;0.532703633;0.413970873;0.245221683;0.150421265;0.037493959;0.102016922;3.197806931;1.793348735;2.403735367;1.177507962;1.177507962;0.520431545;4.336836022;1.173185039;4.433026261;;;;;;;;;;
3562;0;6.36478;2.16481;15.864;7.328125794;4.011837905;0.630318394;2.139505745;0.427242803;0.25086489;0.171136473;0.134659506;0.029806199;0.10823532;2.98591348;1.131230761;1.581151817;0.959244752;0.959244752;0.426479784;4.970123538;1.753405242;4.004708997;;;;;;;;;;
3563;0;6.45245;2.04372;17.085;8.35975574;4.242134628;0.657445564;1.625891277;0.508732703;0.403104218;0.21294919;0.102784214;0.023750752;0.097796806;4.547341317;2.556737415;2.177465695;1.084405105;1.084405105;0.438115754;6.700231514;2.439066957;4.603560217;;;;;;;;;;
3564;1;6.56145;2.06474;16.4308;7.957805825;4.10531362;0.625671707;0.578364655;0.418214457;0.222342745;0.185942284;0.121652232;0.039395415;0.09518582;3.269490188;0.804796847;1.953466217;0.91974124;0.91974124;0.408079007;3.205734753;0.907726718;2.849411663;;;;;;;;;;
3565;0;6.50101;2.20975;17.3974;7.87301731;5.055617165;0.777666419;1.7744524;0.484770712;0.437118849;0.227267302;0.128421716;0.040890208;0.101389015;3.363870502;1.647935588;2.241537722;1.061342069;1.061342069;0.472092798;3.472511587;0.967194158;3.011865623;;;;;;;;;;
3566;1;6.42853;1.99923;15.8926;7.949360504;4.204643369;0.65405985;0.385879372;0.436553994;0.303148569;0.176112891;0.11917359;0.03907995;0.101266853;3.379065149;1.229710879;1.739097108;0.957172939;0.957172939;0.4293781;3.633370113;1.132797793;2.904772219;;;;;;;;;;
3567;1;6.43636;2.14267;16.1491;7.53690489;3.831827701;0.595340798;0.899907593;0.42076791;0.26026123;0.171188063;0.126586754;0.034286899;0.118943471;3.149747723;1.187941645;1.439238835;0.930975982;0.930975982;0.45897992;2.720041935;0.966335142;2.070708746;;;;;;;;;;
3568;1;6.43403;1.82369;14.4336;7.914503013;3.361649241;0.522479572;0.888778839;0.34810687;0.150574236;0.173650884;0.106684516;0.024520775;0.104258606;3.188389393;0.756483433;1.665578419;0.769670436;0.769670436;0.440223313;2.549975816;0.876704466;1.885414943;;;;;;;;;;
3569;0;6.89763;1.98112;15.1903;7.667531497;3.819360063;0.553720635;1.894283871;0.309577582;0.120027648;0.162870435;0.095343066;0.016577938;0.1025574;3.189873025;0.760537394;1.588090523;0.687266207;0.687266207;0.414107454;2.311943975;0.651280004;1.72159858;;;;;;;;;;
3570;1;6.90105;1.87612;14.7679;7.871511417;3.849317597;0.557787235;1.339374674;0.305386966;0.135786279;0.148203969;0.089031031;0.01086991;0.10080524;3.390786474;1.22120891;1.470201046;0.672179853;0.672179853;0.400476739;2.49561849;0.864543791;1.793109297;;;;;;;;;;
3571;1;6.90443;2.24289;15.8055;7.046934981;3.88487223;0.562663715;2.034085974;0.312535068;0.148970758;0.17372484;0.09676499;0.015653987;0.11110881;3.154182641;0.992075264;1.563555947;0.694430118;0.694430118;0.467470885;2.568333574;0.859455417;1.586280524;;;;;;;;;;
3572;1;6.89006;2.61157;16.7747;6.423224344;4.024397809;0.584087484;1.956625461;0.316695319;0.15832602;0.202385756;0.095248964;0.015994719;0.12222956;3.255644541;1.144343675;1.655784053;0.701017973;0.701017973;0.532310314;2.816220499;1.206369518;1.501104885;;;;;;;;;;
3573;1;6.90268;3.09903;18.0605;5.827791277;5.342387823;0.773958495;0.845437835;0.330391788;0.204369289;0.217309654;0.1265059;0.048447264;0.121587557;2.481628964;0.413750822;1.787268849;0.765304155;0.765304155;0.562478631;1.708724699;0.417686704;1.596859213;;;;;;;;;;
3574;1;6.90183;3.25133;20.5591;6.323289239;6.05922063;0.877915079;0.299488829;0.486465672;0.445309011;0.224352817;0.12077854;0.058179115;0.116919715;3.537566681;1.471123026;1.918862149;1.065754408;1.065754408;0.536018708;3.708758729;1.061606277;2.624467136;;;;;;;;;;
3575;1;6.90376;3.03678;20.2991;6.68441573;6.264050879;0.907339027;-0.080316245;0.486889003;0.445557249;0.22504273;0.111247998;0.057766304;0.11396413;3.928133031;1.802308338;1.974680375;1.052226132;1.052226132;0.515900031;3.847590272;1.429537674;2.165085329;;;;;;;;;;
3576;1;6.90757;2.92217;19.6945;6.739683181;6.367032709;0.921747113;-0.275487759;0.475401339;0.44082318;0.218272417;0.117636428;0.063233871;0.106955702;3.597074954;1.684630177;2.040774008;1.03903822;1.03903822;0.467346694;3.326856786;1.03742573;2.472991484;;;;;;;;;;
3577;0;6.90329;2.67459;19.4028;7.254495081;6.265124941;0.907556388;-0.37096294;0.473317649;0.419985705;0.211977333;0.106019035;0.047719906;0.101733521;4.01439304;1.949634852;2.083652762;1.024486195;1.024486195;0.448109525;4.865850423;1.732729732;3.204916445;;;;;;;;;;
3578;1;6.90559;2.60835;20.2568;7.76613568;6.145332064;0.889906882;-0.385952427;0.535616938;0.489554015;0.23932307;0.098865528;0.04008841;0.095147989;4.846664117;2.944358213;2.51527198;1.138957076;1.138957076;0.489874145;4.376821473;1.543175093;3.070558996;;;;;;;;;;
3579;1;6.90186;2.85073;20.0497;7.033180975;6.39555521;0.926642269;-0.414999829;0.50588743;0.486375912;0.238395157;0.115595385;0.054404046;0.101872684;3.811681606;1.931567714;2.340128372;1.095968848;1.095968848;0.500446257;4.392847336;1.453798459;3.056786197;;;;;;;;;;
3580;1;6.90418;3.06551;20.246;6.604447547;6.5036681;0.941989939;-0.58940317;0.498034631;0.477852544;0.234589336;0.126813551;0.061356209;0.106418575;3.3934217;1.595657906;2.204402143;1.094276738;1.094276738;0.49696271;3.470162233;1.004569228;2.673548078;;;;;;;;;;
3581;0;6.90604;2.7709;20.643;7.449926017;6.525077992;0.944836403;-0.653857262;0.55372295;0.525351803;0.259258562;0.110618111;0.056598238;0.093643101;4.358635432;2.349209214;2.768581559;1.185585715;1.185585715;0.535342975;4.226368303;1.319971944;2.986149747;;;;;;;;;;
3582;1;6.90122;2.41977;19.9465;8.243138811;6.438219117;0.932910285;-1.431510283;0.544124104;0.523572688;0.257110047;0.09915056;0.046611291;0.097194119;4.853935105;3.079060537;2.64532514;1.15520534;1.15520534;0.524950661;4.347457936;1.599852986;3.065457289;;;;;;;;;;
3583;0;6.90601;2.47011;19.452;7.874952937;6.850552654;0.991969698;-1.963791034;0.518452445;0.517659378;0.249438677;0.107349053;0.059063451;0.092715186;4.147136575;2.212411318;2.690375641;1.113531519;1.113531519;0.518693138;4.486225374;1.485500626;3.453424375;;;;;;;;;;
3584;0;6.89721;2.3564;19.1255;8.116406383;6.851834263;0.993421146;-1.563907406;0.507633654;0.490848582;0.235542342;0.106028181;0.060241364;0.096312857;4.219389525;2.182357796;2.44559605;1.090116529;1.090116529;0.498308736;5.176459607;1.848245555;3.461951858;;;;;;;;;;
3585;1;6.90566;2.57118;19.6227;7.631787739;6.773497127;0.980861659;-0.586490016;0.509589925;0.467406886;0.222808247;0.117227358;0.064601862;0.096881109;3.829653839;1.823444686;2.299811069;1.107059876;1.107059876;0.480825873;4.538067248;1.339479811;3.404401609;;;;;;;;;;
3586;1;6.89701;2.65034;19.6148;7.400861776;6.811886766;0.987657951;-0.82094773;0.502855448;0.45710369;0.217701439;0.12199505;0.067368355;0.102603447;3.655026298;1.756999578;2.121775097;1.099331882;1.099331882;0.472996269;3.915432102;1.167524395;3.114135803;;;;;;;;;;
3587;1;6.90254;2.30814;18.4152;7.978372196;7.20219322;1.043412022;0.617208871;0.460443815;0.454711811;0.22627004;0.11102926;0.061934674;0.093075882;3.623962259;1.552226285;2.431027613;0.999252653;0.999252653;0.478116751;4.498046223;1.235607734;3.445630856;;;;;;;;;;
3588;1;6.90959;2.892;20.245;7.000345781;7.101144267;1.027722957;0.589381457;0.532125584;0.506414361;0.247378354;0.133110685;0.079669106;0.094289241;3.475676438;1.451465492;2.623611665;1.16219278;1.16219278;0.526666561;4.078973537;0.988300895;3.695564083;;;;;;;;;;
3589;0;6.90234;2.31817;19.4824;8.404215394;7.482840926;1.084102047;1.075841076;0.569755218;0.527553586;0.268369857;0.112464661;0.063442863;0.063784021;4.410724511;2.323795678;4.207477871;1.214402832;1.214402832;0.551539043;3.407355981;0.860435165;3.91780293;;;;;;;;;;
3590;0;6.90785;2.30111;19.0585;8.282307234;7.6075391;1.101288983;2.450517227;0.544334881;0.502731762;0.262453441;0.115975505;0.067081701;0.063461714;4.103789922;2.132134819;4.135618544;1.169920431;1.169920431;0.544137467;4.075443607;0.991416459;4.531109712;;;;;;;;;;
3591;0;6.90681;2.41795;18.7283;7.745528237;6.979461753;1.010518858;2.76934949;0.476920626;0.38778954;0.193430397;0.117163796;0.062080378;0.085768683;3.706746708;1.519837967;2.25525669;1.0434204;1.0434204;0.415478347;4.231580946;1.139454116;3.464958777;;;;;;;;;;
3592;1;6.89679;2.46822;19.5414;7.917203491;7.066871566;1.024660975;2.725622699;0.527375348;0.458761975;0.233615784;0.115431042;0.067812555;0.09058707;4.15116459;2.012070137;2.578908701;1.136089918;1.136089918;0.483265403;6.40243059;2.005029917;4.368525514;;;;;;;;;;
3593;1;6.90662;2.41376;18.7811;7.780848137;6.996703415;1.013043054;3.501222676;0.474383281;0.383226552;0.190466683;0.112857969;0.066101158;0.090012336;3.885850366;1.465606409;2.116006441;1.032252661;1.032252661;0.411949695;4.863984039;1.136483259;4.238701199;;;;;;;;;;
3594;1;6.89701;2.44272;19.7018;8.065517128;6.729651307;0.975734602;3.284698907;0.5281726;0.420841056;0.224092034;0.10970071;0.062916103;0.083983204;4.442467066;1.870015455;2.668295833;1.132024652;1.132024652;0.464459237;6.296138424;1.594261014;5.081202211;;;;;;;;;;
3595;1;6.89928;2.10392;18.5303;8.807511692;6.848102557;0.992582205;2.299926712;0.479842942;0.375936221;0.193227554;0.096146434;0.057273304;0.072098683;4.670016192;1.670887218;2.68004278;1.025675646;1.025675646;0.410535592;6.409542582;1.764503135;5.59746215;;;;;;;;;;
3596;1;6.89513;1.95673;18.0931;9.246600195;6.69903261;0.971560016;1.703338424;0.474515286;0.369544933;0.188267371;0.088777075;0.052790698;0.069508334;5.055409635;1.956809362;2.708558242;1.007430913;1.007430913;0.397650226;8.259082655;2.962565497;5.57578312;;;;;;;;;;
3597;1;6.89841;1.90565;16.8786;8.857135361;6.687312477;0.969399105;1.922932616;0.42933603;0.345340503;0.178069584;0.095931422;0.058426415;0.071173212;4.230554316;1.689390153;2.501918604;0.923049389;0.923049389;0.372556865;5.623204848;1.56777665;5.375675687;;;;;;;;;;
3598;1;6.89275;2.55569;18.7918;7.352926216;6.715852006;0.974335643;0.902472233;0.475301489;0.36876586;0.186013855;0.125008375;0.0766808;0.085637373;3.567627624;1.221902775;2.172110721;1.04651368;1.04651368;0.407320736;5.118610072;1.350399366;4.761154509;;;;;;;;;;
3599;1;6.89773;2.81832;19.3881;6.879311079;6.730567651;0.9757656;0.826488653;0.489067402;0.401421891;0.203531162;0.141136295;0.091965312;0.094765379;3.222625791;0.944734651;2.14773753;1.089813594;1.089813594;0.443528523;4.187717192;0.872951062;4.317220109;;;;;;;;;;
3600;1;6.89623;2.70759;21.0349;7.768864562;6.50659657;0.943500517;1.701095739;0.565554389;0.42206386;0.23054988;0.123639218;0.091176091;0.095728971;4.544475616;1.736868486;2.408360586;1.214246204;1.214246204;0.482572362;5.512795631;1.47847507;4.312229141;;;;;;;;;;
3601;1;6.90245;2.53069;18.8739;7.458005524;6.693989487;0.969799055;1.566030904;0.471383225;0.370981999;0.188812233;0.126983333;0.100819736;0.097098711;3.663637516;1.165150527;1.944539024;1.036998562;1.036998562;0.419072938;5.613692625;1.546756957;4.237958041;;;;;;;;;;
3602;1;6.89813;2.63496;21.5366;8.173406807;6.633477757;0.961634205;1.629606249;0.593260812;0.438630622;0.249621709;0.121573436;0.101419303;0.091183118;4.96894726;2.05960984;2.737586905;1.262468485;1.262468485;0.526773198;6.12102283;1.869216045;4.606124392;;;;;;;;;;
3603;0;6.89263;2.89656;21.2179;7.325206452;6.886508826;0.999111925;0.56208149;0.588149317;0.479274092;0.252285267;0.136942933;0.107862606;0.100512431;4.107187652;1.785164629;2.50999069;1.269957398;1.269957398;0.524335413;3.867576517;1.007718881;3.595147194;;;;;;;;;;
3604;1;6.90392;2.75943;19.2748;6.985065756;6.83937147;0.990650452;0.860712013;0.477351522;0.397219876;0.198372808;0.136394341;0.113020825;0.108622927;3.406265601;1.242061667;1.826251727;1.05621832;1.05621832;0.439540145;4.884210812;1.405108798;3.884793659;;;;;;;;;;
3605;1;6.90177;2.92318;21.2343;7.264109634;6.158327171;0.892282294;0.967207072;0.529026169;0.363166544;0.219297079;0.129089577;0.107023424;0.098136565;4.278699223;1.452410619;2.234611319;1.152453468;1.152453468;0.464830036;6.095884791;1.847664123;4.46911043;;;;;;;;;;
3606;1;6.91096;2.65217;18.6705;7.039707108;6.858058528;0.992345279;0.25177824;0.461836141;0.393817511;0.192057486;0.13395212;0.111423697;0.095585997;3.271052414;1.200088054;2.009263826;1.023572832;1.023572832;0.428008555;5.574301063;1.612824249;4.721257177;;;;;;;;;;
3607;1;6.9007;2.96812;20.0149;6.74329205;6.532045928;0.946577293;0.61084316;0.507585574;0.40136419;0.218115409;0.146272362;0.122872392;0.096584984;3.383467099;1.282230946;2.258274519;1.129729616;1.129729616;0.462355993;5.322864909;1.653774128;4.42589992;;;;;;;;;;
3608;0;6.89775;3.29648;21.9364;6.654492064;6.88083095;0.997547164;0.716019855;0.60912032;0.515173244;0.278208401;0.147946614;0.123924236;0.09056301;3.888433936;1.7749181;3.071987142;1.324759273;1.324759273;0.585302454;4.848698724;1.282268165;4.998423195;;;;;;;;;;
3609;1;6.90462;2.89095;20.5049;7.092789567;6.710700975;0.971914598;1.718543787;0.569045857;0.516822177;0.280330272;0.135566424;0.117027908;0.087751969;3.9651324;1.887442105;3.194575289;1.228182405;1.228182405;0.579862469;5.669172265;1.657078405;5.162223095;;;;;;;;;;
3610;1;6.89302;2.37999;18.6621;7.841251434;6.555066533;0.95097164;0.94832669;0.494506234;0.433432513;0.220292847;0.11839962;0.106791904;0.084199088;4.096746308;1.715401335;2.616332923;1.068675228;1.068675228;0.464696171;4.967089458;1.643607907;4.358134069;;;;;;;;;;
3611;1;6.90052;2.49106;19.6603;7.892343019;6.913972329;1.001949466;0.651694059;0.567758779;0.535292969;0.275612128;0.117024993;0.099464442;0.085347771;4.494581973;2.370275185;3.22928326;1.207642325;1.207642325;0.56819631;6.088140807;1.867467991;5.200834035;;;;;;;;;;
3612;0;6.90589;2.64371;20.9264;7.91554293;6.627347682;0.959665978;1.61109739;0.607339486;0.537733657;0.294160202;0.118469636;0.10020779;0.082329432;4.831689284;2.37951607;3.572965291;1.288074495;1.288074495;0.607537913;7.242015584;2.22001562;5.699998945;;;;;;;;;;
3613;1;6.90773;2.48896;19.4324;7.807437645;6.61753537;0.957989871;1.191813094;0.541738023;0.467080975;0.267620477;0.120976021;0.103467038;0.084145588;4.310027332;2.317426078;3.18044576;1.168017812;1.168017812;0.552906671;7.000121155;2.339229882;5.760948293;;;;;;;;;;
3614;1;6.89849;2.62165;19.7299;7.52575668;7.102393016;1.02955763;-0.99393758;0.537455373;0.520959739;0.243131903;0.127656226;0.103708835;0.085320556;3.778861268;1.775248426;2.849628684;1.168284261;1.168284261;0.52268395;6.171300173;1.677312075;5.465805163;;;;;;;;;;
3615;1;6.90051;2.55259;19.4878;7.634520232;7.055628676;1.022479306;-0.382588696;0.527234382;0.532276137;0.248475547;0.126813102;0.103186957;0.086757211;3.691657324;1.777790313;2.864033381;1.149404166;1.149404166;0.533718522;4.385704801;1.1800813;3.938102691;;;;;;;;;;
3616;1;6.90233;2.57864;19.3253;7.494376881;6.478846761;0.938646335;0.21134525;0.521127062;0.471382168;0.243070818;0.129641723;0.105423007;0.086170177;3.72281273;1.657665646;2.820823;1.136620671;1.136620671;0.509929256;4.738963222;1.428145057;4.437140095;;;;;;;;;;
3617;1;6.90332;2.41694;19.0266;7.872185491;6.497766172;0.94125235;0.156409132;0.521310733;0.480913528;0.242556045;0.119781464;0.095621554;0.080955106;3.989737999;1.785082559;2.996179716;1.128031689;1.128031689;0.510819432;5.15315875;1.643706206;4.421938271;;;;;;;;;;
3618;1;6.89919;2.42071;20.1473;8.322888739;6.604299267;0.957257195;-0.431051546;0.558709593;0.530260616;0.254845714;0.11888753;0.093361116;0.084495571;4.270298496;1.8205812;3.016083685;1.199050858;1.199050858;0.542244814;4.524622229;1.364003211;3.594195739;;;;;;;;;;
3619;1;6.89581;2.54864;20.496;8.041936091;7.025134451;1.018754062;0.59343768;0.568396966;0.562904973;0.264913041;0.122428103;0.092108624;0.083535944;4.093278928;1.627771738;3.171246146;1.223715897;1.223715897;0.565109828;5.630018013;1.238757247;4.798489015;;;;;;;;;;
3620;1;6.89469;1.80135;15.2065;8.441724262;4.665862543;0.676732753;-0.026316384;0.328490002;0.160361666;0.154759967;0.096285454;0.042496608;0.079965887;3.376725844;0.63110247;1.935324845;0.724553447;0.724553447;0.357673804;3.848928674;1.036981366;2.847698335;;;;;;;;;;
3621;1;6.89232;1.66405;15.0004;9.014392596;4.229048373;0.613588512;0.263346519;0.337980078;0.168837172;0.155568227;0.083674539;0.03149119;0.074156597;3.926317093;0.806012724;2.097833934;0.730781363;0.730781363;0.370589294;2.693980428;0.780168928;1.994795651;;;;;;;;;;
3622;1;6.89707;1.68756;16.78;9.943350162;5.191101716;0.752653187;-0.28618147;0.462215378;0.400169032;0.231483659;0.079367999;0.030288178;0.073903556;5.158912118;2.601000384;3.132239787;0.972965909;0.972965909;0.474356502;3.738698603;1.17427457;2.659494073;;;;;;;;;;
3623;1;6.89823;1.66657;15.625;9.375543782;4.408175048;0.639029874;-1.420168859;0.366500762;0.197047242;0.161068564;0.078798347;0.024260045;0.078187738;4.481030169;1.435447504;2.060023324;0.780347697;0.780347697;0.365138594;2.998126538;1.297306927;2.01119852;;;;;;;;;;
3624;1;6.9082;1.63571;15.2921;9.348906591;4.642312251;0.672000268;-2.082771117;0.3594278;0.21162521;0.150670942;0.081424712;0.028714754;0.076200023;4.193848951;1.185800239;1.977308346;0.769174891;0.769174891;0.360803104;3.070716778;1.20321173;2.400288751;;;;;;;;;;
3625;1;6.91037;1.7836;15.6245;8.760091949;5.06377322;0.732778884;-1.65921456;0.36470832;0.242974463;0.1514738;0.092213424;0.038440042;0.079096054;3.701157388;0.914172347;1.91506139;0.790727925;0.790727925;0.364719979;5.135126016;1.530204952;3.925661793;;;;;;;;;;
3626;1;6.90712;1.93869;15.8545;8.177944901;5.730158853;0.829601752;-1.361242674;0.366828124;0.274518706;0.1513932;0.106640922;0.053370024;0.080371703;3.170963557;0.65466942;1.883662952;0.811193103;0.811193103;0.368440102;2.917357349;0.774838364;2.426961273;;;;;;;;;;
3627;1;6.90015;1.6258;14.6709;9.023803666;4.791869996;0.694458816;-0.992892116;0.338159934;0.195063679;0.145090324;0.091319391;0.039735725;0.07517909;3.546778541;0.67601092;1.929929233;0.738347464;0.738347464;0.346792461;2.194364449;0.637137079;1.916514216;;;;;;;;;;
3628;1;6.9023;1.58313;15.0854;9.528844757;5.629423389;0.8155866;-0.546408995;0.347653877;0.223435159;0.147644988;0.081233954;0.031009792;0.076566507;4.055740247;1.184302496;1.928323415;0.746994747;0.746994747;0.342784289;3.852357939;1.274429901;2.455706406;;;;;;;;;;
3629;1;6.90751;1.50591;14.9649;9.937446461;5.603317972;0.811192162;-1.001168698;0.353010135;0.237240304;0.144609997;0.071662534;0.022121688;0.076543212;4.601819861;1.662663077;1.889259593;0.747961868;0.747961868;0.355533325;6.593153609;2.454951149;3.999107283;;;;;;;;;;
3630;1;6.90047;1.62945;15.9779;9.80570131;5.367741545;0.777880571;-0.473530267;0.383824396;0.232477609;0.17148571;0.074638458;0.020183062;0.077501388;4.838828388;1.715554112;2.212679227;0.812453322;0.812453322;0.360127643;5.574885197;2.116666999;3.319998654;;;;;;;;;;
3631;1;6.89851;1.66199;17.3083;10.41420225;5.50974061;0.798685602;1.085697923;0.479044496;0.368388715;0.220849575;0.072375439;0.018674261;0.073556899;6.004173432;3.299601967;3.002431848;1.000341984;1.000341984;0.450777052;7.489283787;2.626784691;4.710730284;;;;;;;;;;
3632;1;6.90677;1.7868;19.0972;10.68793374;5.965401298;0.863703482;2.6321975;0.57434234;0.498705634;0.277149377;0.092556612;0.0681743;0.070045043;5.815387974;2.83008655;3.956730779;1.208971182;1.208971182;0.576865887;5.864472494;1.649435548;4.717426129;;;;;;;;;;
3633;1;6.90115;1.46585;15.3443;10.46785142;5.576583579;0.808065841;2.165793631;0.378329276;0.24185559;0.164485108;0.066825108;0.018609258;0.071504314;5.332646477;2.25972417;2.300352205;0.795258551;0.795258551;0.336733733;6.573408001;1.887121388;4.393408206;;;;;;;;;;
