index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
3934;1;5.95668;2.30107;17.3194;7.526672374;6.082224428;1.021076242;-1.148106232;0.59499998;0.711488703;0.352463285;0.14508437;0.08112093;0.086084362;3.311267844;1.638633198;4.094393859;1.317402571;1.317402571;0.742195317;1.504040036;0.379963927;1.763273314;;;;;;;;;;
3935;1;5.95522;2.3122;17.7079;7.658463801;6.23592982;1.047136767;-1.056268183;0.644162082;0.802507696;0.384406286;0.145012068;0.081484235;0.086714009;3.496041791;1.99805387;4.433035567;1.412291971;1.412291971;0.801948543;1.428458669;0.360193277;1.636933313;;;;;;;;;;
3936;0;6.0055;2.03998;17.599;8.627045363;6.13245636;1.021140015;-1.025873261;0.666419231;0.847246957;0.400830572;0.126968215;0.075437508;0.083993672;4.11705147;2.706915847;4.772151999;1.43053487;1.43053487;0.829050037;1.560433638;0.464228973;1.619506606;;;;;;;;;;
3937;1;6.12071;1.62978;15.9423;9.7818724;5.851079037;0.955947764;-1.383540465;0.514120586;0.622630247;0.333146155;0.102558082;0.075899648;0.079321353;4.279906078;2.130394632;4.19995551;1.098240708;1.098240708;0.705261318;2.452413218;0.992674546;1.951349425;;;;;;;;;;
3938;1;6.25075;1.98984;17.1405;8.614009167;6.636837505;1.061766589;-1.348510363;0.541836142;0.67527566;0.34383522;0.124099261;0.098684591;0.081565412;3.615785937;1.577349513;4.215453716;1.180292141;1.180292141;0.729848418;1.746743607;0.58641527;1.714858437;;;;;;;;;;
3939;1;6.31827;2.02678;17.4148;8.592348454;6.964265454;1.102242458;-1.527843911;0.548379298;0.697269013;0.349862067;0.12473878;0.103068672;0.082225356;3.615714145;1.570199818;4.25491702;1.194068727;1.194068727;0.74053024;1.694340126;0.576474961;1.656738309;;;;;;;;;;
3940;1;6.37955;1.88242;15.043;7.99130906;5.047206495;0.791153999;-1.976262149;0.388556259;0.327195565;0.182777155;0.11525166;0.059611892;0.083144736;3.069832392;0.669306561;2.198300988;0.868350286;0.868350286;0.417781818;1.457441714;0.564932;1.513617357;;;;;;;;;;
3941;1;6.42626;1.95021;15.254;7.821721763;5.231008038;0.814005042;-2.008848964;0.39079238;0.335310389;0.185156218;0.120028413;0.0672883;0.084203254;2.970515335;0.603272536;2.198920002;0.878407737;0.878407737;0.416487973;1.317650531;0.506203435;1.391345969;;;;;;;;;;
3942;1;6.48059;2.00466;15.4568;7.710434687;5.51395015;0.850840765;-2.282991583;0.390997647;0.34029947;0.183895139;0.124329094;0.074536096;0.08445049;2.874147942;0.555962389;2.177549704;0.884489977;0.884489977;0.409380936;1.511032747;0.51817843;1.615735014;;;;;;;;;;
3943;1;6.54365;2.13386;16.2293;7.605606741;5.482974551;0.837907674;-2.490884321;0.413035966;0.351567759;0.188632797;0.124190896;0.077768498;0.083961092;3.095268251;0.492054447;2.246669166;0.923790738;0.923790738;0.425702781;1.482951897;0.513586775;1.677582579;;;;;;;;;;
3944;1;6.59139;2.13331;16.266;7.624770896;5.646450094;0.856640268;-2.501151363;0.413038503;0.355510573;0.186255403;0.123466171;0.079609439;0.083657923;3.109897728;0.513190514;2.226392853;0.923158968;0.923158968;0.420389326;1.563126214;0.558445321;1.627533903;;;;;;;;;;
3945;1;6.61146;2.09724;15.8789;7.571331846;5.643315705;0.853565734;-2.546632342;0.399195652;0.334194013;0.180558606;0.125795343;0.08393849;0.084378186;2.967900002;0.462867441;2.139873051;0.900794981;0.900794981;0.421425827;1.330595785;0.474044322;1.499310763;;;;;;;;;;
3946;1;6.6427;2.15459;16.1968;7.517346688;6.0560547;0.911685715;-2.762852115;0.413457862;0.372861434;0.188817348;0.127877333;0.088425568;0.08494287;2.968432913;0.550120206;2.222874612;0.928569057;0.928569057;0.417399551;1.325329996;0.482808117;1.557118299;;;;;;;;;;
3947;1;6.64193;1.74464;15.2041;8.714749175;6.127888385;0.92260659;-2.968886048;0.385254475;0.338474716;0.182067562;0.103944535;0.075770391;0.082194332;3.567679692;0.777325799;2.215086577;0.841432146;0.841432146;0.385603281;1.899514092;0.793163886;1.722022461;;;;;;;;;;
3948;1;6.64333;1.78645;15.9057;8.903523748;5.860314287;0.882135057;-2.936279781;0.435963209;0.358159526;0.190471495;0.104534343;0.077253554;0.081463664;4.03147411;1.384409653;2.338116004;0.939927662;0.939927662;0.400210437;2.14502083;0.864085252;1.883704429;;;;;;;;;;
3949;1;6.60929;1.76353;15.7817;8.948926301;5.818301917;0.880321777;-2.801404649;0.430232506;0.344011369;0.185956434;0.104129355;0.076261354;0.080772367;4.024209049;1.431781671;2.30222835;0.929380822;0.929380822;0.389577398;2.370996734;0.922826865;2.070840389;;;;;;;;;;
3950;1;6.61306;1.81752;16.7866;9.235991901;6.001571128;0.907533143;-2.534104713;0.470976938;0.406600337;0.204749843;0.099498702;0.071025636;0.077790766;4.491675275;1.533463626;2.632058472;1.001771019;1.001771019;0.433360653;2.408446608;0.974956209;2.065481548;;;;;;;;;;
3951;1;6.62888;1.68605;15.7327;9.331099315;6.123394608;0.923744978;-2.424763668;0.406602086;0.344035496;0.187920886;0.093497519;0.063818792;0.075256001;4.164763517;0.932268103;2.497088379;0.870930296;0.870930296;0.395380517;2.731003991;1.131509574;2.249788018;;;;;;;;;;
3952;0;6.64304;1.75812;16.0547;9.131742998;5.868919733;0.883468974;-2.214252904;0.424516646;0.35263796;0.179476414;0.095071598;0.060450545;0.07422415;4.189820798;1.197071867;2.418032587;0.909931357;0.909931357;0.379546111;2.839965302;1.084409917;2.497081574;;;;;;;;;;
3953;1;6.65794;1.73061;15.9087;9.192539047;5.845748202;0.878011547;-2.065436061;0.420380035;0.354951326;0.179473681;0.090991366;0.052363829;0.07223811;4.250737887;1.354141143;2.484473664;0.899490771;0.899490771;0.37800581;3.291288427;1.240874258;2.844524562;;;;;;;;;;
3954;1;6.66059;2.15153;16.5252;7.680673753;6.09872059;0.915642697;-1.84723391;0.40550509;0.35711115;0.191492946;0.118254473;0.067994214;0.076354347;3.097399617;0.68132509;2.507950803;0.911297475;0.911297475;0.416431577;2.412622006;0.699699009;2.684604721;;;;;;;;;;
3955;1;6.66101;2.46264;17.396;7.063963876;6.075229714;0.912058339;-1.539023956;0.44550094;0.403117183;0.200815342;0.133619686;0.077190164;0.07836199;2.93428325;0.82135827;2.562662605;1.013087144;1.013087144;0.440748475;2.309882022;0.562706718;2.809203594;;;;;;;;;;
3956;1;6.6608;2.49786;17.615;7.052036543;5.966225556;0.895722069;-1.299123672;0.448048393;0.394103771;0.198052786;0.131977992;0.074650888;0.077570412;3.013029535;0.825458675;2.553200137;1.016135551;1.016135551;0.433887821;2.414150963;0.585997635;2.911266333;;;;;;;;;;
3957;1;6.65845;2.75614;17.8461;6.475033924;5.9265402;0.890078051;-0.978963833;0.408220984;0.345265352;0.186558133;0.14679695;0.086165301;0.079303892;2.562529975;0.42800444;2.352446117;0.961569255;0.961569255;0.45272248;2.329240504;0.480234009;2.970034524;;;;;;;;;;
3958;1;6.66183;2.68279;17.4725;6.512809426;5.934181979;0.890773553;-0.939609638;0.398967223;0.34220337;0.183526599;0.14733936;0.087120627;0.078706452;2.479799399;0.425618569;2.331785959;0.944797499;0.944797499;0.449726276;2.445395049;0.510881184;3.170936568;;;;;;;;;;
3959;1;6.66006;2.76951;17.9956;6.497755921;5.780193701;0.867889133;-0.961063497;0.410599713;0.322534913;0.198794906;0.144899532;0.085375156;0.077794945;2.672486049;0.34934862;2.555370484;0.962989978;0.962989978;0.468518302;2.586212771;0.574261563;3.366137895;;;;;;;;;;
3960;1;6.64583;3.1005;19.2723;6.215868408;5.644393374;0.849313536;-0.970639937;0.431019908;0.306236481;0.238419129;0.151449795;0.089985591;0.078754648;2.780241895;0.424066385;3.027365827;1.012236595;1.012236595;0.545405164;2.595120906;0.544200521;3.560385181;;;;;;;;;;
3961;0;6.03831;2.45751;15.8425;6.446565833;4.81379627;0.797209198;-2.33007047;0.400840592;0.273678113;0.195388776;0.169280927;0.096578668;0.088426397;2.297086145;0.195765078;2.209620449;0.971301054;0.971301054;0.494784137;1.061232473;0.332395665;1.580028692;;;;;;;;;;
3962;1;6.00508;2.32731;15.6985;6.745341188;5.009882174;0.83427401;-2.575359529;0.43329144;0.357001386;0.201880574;0.161682471;0.090069293;0.087066783;2.463303693;0.431470915;2.318686489;1.02172008;1.02172008;0.459878969;1.079674138;0.374370969;1.578913747;;;;;;;;;;
3963;0;6.0027;2.39761;16.176;6.746718607;5.367835216;0.894236796;-2.949150483;0.493007741;0.474244961;0.237340697;0.165638499;0.093083448;0.087204425;2.572983171;0.766414598;2.721658879;1.145419204;1.145419204;0.520612391;0.880276844;0.359480692;1.475075555;;;;;;;;;;
3964;1;5.98616;2.39041;16.1303;6.747921905;5.431116281;0.907278837;-3.036900026;0.495687729;0.481484766;0.240565738;0.16677769;0.093166158;0.087770791;2.556231411;0.790505384;2.740840486;1.152731639;1.152731639;0.527897684;0.847165796;0.363611904;1.423467387;;;;;;;;;;
3965;1;6.00406;2.38287;16.1207;6.765245271;5.567251832;0.927247868;-2.899378315;0.494036705;0.487916049;0.243474083;0.165292891;0.093016691;0.087045766;2.558973715;0.810094461;2.797081289;1.147591914;1.147591914;0.533882073;0.819015101;0.349447886;1.357110603;;;;;;;;;;
3966;1;6.64393;2.67719;17.9488;6.704342986;6.401233693;0.963470972;-1.092299623;0.480568515;0.449000921;0.227690087;0.151884127;0.101678275;0.078104827;2.757632267;0.915110474;2.915185875;1.106930187;1.106930187;0.501477288;3.195886947;0.7067128;4.28730274;;;;;;;;;;
3967;0;6.64068;2.69647;18.0124;6.679992731;6.477538707;0.975433044;-1.068097159;0.483841748;0.454247179;0.22938178;0.152948977;0.105097547;0.07822979;2.76451103;0.899934748;2.932153864;1.113665203;1.113665203;0.506058115;3.164469145;0.686823681;4.343145993;;;;;;;;;;
3968;1;6.65665;1.61796;15.9057;9.830712749;6.737442639;1.012137132;-0.892516109;0.47138002;0.449828184;0.226249089;0.094344127;0.070582806;0.06619636;4.546660934;2.068704048;3.417847887;1.00156276;1.00156276;0.468188954;5.604728967;2.029403094;5.217294608;;;;;;;;;;
3969;1;6.66153;1.63737;15.8981;9.709534192;6.830877042;1.025421644;-0.838280114;0.471337141;0.44997895;0.226690265;0.096620361;0.074954435;0.066043987;4.452572646;1.904987247;3.432413389;1.002354846;1.002354846;0.471127504;5.479264166;1.964581954;5.147219937;;;;;;;;;;
3970;1;6.66127;1.6749;15.9472;9.521284853;6.95987423;1.044826922;-0.946785906;0.472358526;0.455494427;0.228959793;0.100522252;0.079001629;0.066285108;4.262930094;1.714870449;3.454166412;1.007718254;1.007718254;0.47762814;5.388483943;1.848463679;5.175124507;;;;;;;;;;
3971;0;6.65895;1.67863;15.9519;9.502927983;7.046643781;1.058221458;-0.964939275;0.47060982;0.453911842;0.226813687;0.102241865;0.081360549;0.065927962;4.18450865;1.590374825;3.440326097;1.006129135;1.006129135;0.475382756;5.362850463;1.756590025;5.360002369;;;;;;;;;;
3972;1;6.66065;1.6665;15.7593;9.456525653;7.079795261;1.062928582;-0.847233069;0.46173308;0.449175448;0.224186829;0.1034743;0.08287711;0.065125326;4.047293616;1.465838317;3.442390906;0.989970878;0.989970878;0.471440475;5.37015157;1.701765308;5.395860085;;;;;;;;;;
3973;1;6.6698;1.64957;15.5614;9.433609971;7.115695542;1.06685291;-1.120814559;0.452859459;0.445156465;0.220175118;0.10464839;0.083439611;0.06455366;3.898011644;1.331068396;3.410730212;0.973906113;0.973906113;0.464240307;5.651755109;1.779228103;5.495958751;;;;;;;;;;
3974;1;6.66133;1.68988;16.0849;9.518368168;6.958387674;1.044594349;-1.319004884;0.475496739;0.450137484;0.225397631;0.105124767;0.084315003;0.064376784;4.127744412;1.507434122;3.501225413;1.017504035;1.017504035;0.472887546;5.229121428;1.54688792;5.451000968;;;;;;;;;;
3975;1;6.66459;1.75504;17.2198;9.811628225;6.714711766;1.007520608;-1.453064979;0.522272286;0.457843125;0.266695476;0.106241338;0.084518239;0.063929364;4.589051302;2.14102091;4.171721084;1.112670819;1.112670819;0.548783946;5.426309796;1.540667941;5.777455447;;;;;;;;;;
3976;1;6.67077;1.71021;16.5112;9.654486876;6.572604515;0.985284235;-1.479662576;0.482478551;0.433634595;0.217524214;0.103743413;0.079941737;0.063311432;4.285533444;1.398437301;3.43578099;1.028478277;1.028478277;0.455998333;6.011771831;1.702791608;6.02217192;;;;;;;;;;
3977;1;6.66663;1.69101;16.5509;9.787582569;6.442982204;0.966452646;-1.714712671;0.487785743;0.443578968;0.219730509;0.101041547;0.073754852;0.063530299;4.367750885;1.487791127;3.458672642;1.036361761;1.036361761;0.458746023;5.889205998;1.578540404;6.130100842;;;;;;;;;;
3978;1;6.64439;1.65353;16.5495;10.00858769;6.25274241;0.9410559;-1.802963598;0.493831942;0.452933237;0.222992479;0.098392524;0.068011258;0.064009488;4.482718295;1.600300499;3.483741042;1.044438027;1.044438027;0.462528539;6.019797063;1.621672785;6.174971315;;;;;;;;;;
3979;0;6.21708;1.5702;15.8382;10.08674054;5.940566383;0.955523555;-3.279117765;0.524035285;0.516008032;0.253841192;0.100577004;0.059261528;0.068410733;4.488765375;1.730386199;3.710546301;1.103781031;1.103781031;0.522217826;2.873777469;1.008518501;3.023810587;;;;;;;;;;
3980;1;6.20267;1.85964;22.3489;12.01786367;6.842089483;1.10308778;-3.088358243;0.952169867;1.046290218;0.527024975;0.106929762;0.080996341;0.067939774;7.323336013;5.247113417;7.757237641;1.972855748;1.972855748;1.064706006;2.928455323;1.006864128;3.211823221;;;;;;;;;;
3981;1;6.18363;1.87277;22.2923;11.90338376;6.688200455;1.081597776;-3.223948352;0.955801266;1.054125509;0.529027772;0.107701742;0.079498844;0.068673093;7.252467392;5.242665431;7.703566946;1.980980212;1.980980212;1.067897012;2.82252101;0.980741986;3.204288718;;;;;;;;;;
3982;1;6.16763;1.53721;15.0241;9.773615836;5.36913927;0.870535241;-4.000844178;0.453377679;0.406943975;0.232583991;0.101069693;0.045138536;0.0713321;3.973065477;1.355242126;3.260579611;0.970463975;0.970463975;0.478621448;2.884357863;1.237407855;3.004186839;;;;;;;;;;
3983;0;6.1351;1.37931;14.3353;10.3930951;4.824661913;0.786403142;-3.563134453;0.440138548;0.373587903;0.20871901;0.092783137;0.034390482;0.072327264;4.234885445;1.652655384;2.885758392;0.934899078;0.934899078;0.428377696;2.986698038;1.319675316;3.054588888;;;;;;;;;;
3984;0;6.11834;1.39634;14.2594;10.21198275;4.692762207;0.766999253;-2.925256854;0.434922783;0.359422311;0.203151018;0.09511296;0.033624726;0.07391531;4.103147786;1.57834871;2.748429481;0.928469577;0.928469577;0.41842722;2.904575696;1.174237056;2.909205088;;;;;;;;;;
3985;1;6.11876;1.39525;14.2997;10.24884429;4.598648431;0.75156542;-3.791541601;0.442630506;0.365729217;0.202788147;0.093901589;0.031500023;0.075042983;4.219897008;1.732277379;2.702293268;0.942815366;0.942815366;0.4177366;2.932623232;1.340147286;2.966295707;;;;;;;;;;
3986;1;6.12024;1.38108;14.0326;10.16059895;4.323576339;0.706439019;-3.141513311;0.422120298;0.304725049;0.167423173;0.09282524;0.02939945;0.076075611;4.158713207;1.474330987;2.200746992;0.899418911;0.899418911;0.369052521;3.014708803;1.355328508;2.938296954;;;;;;;;;;
3987;1;6.11996;1.43915;14.2369;9.892575479;4.183168503;0.683528733;-2.649608742;0.419705685;0.281054653;0.191769064;0.09250521;0.028059026;0.076933673;4.215084261;1.381427831;2.492654477;0.893808489;0.893808489;0.41783443;3.068370781;1.375939543;2.851260856;;;;;;;;;;
3988;1;6.12055;1.35253;13.6905;10.12214147;4.186026653;0.683929819;-2.445305881;0.404194864;0.285216923;0.161928912;0.089463067;0.024873204;0.076842277;4.171853188;1.64384592;2.107289339;0.861933311;0.861933311;0.364472147;3.114111383;1.474422192;2.767643951;;;;;;;;;;
3989;1;6.56189;1.71338;14.7058;8.582917975;4.536290943;0.691308593;-0.966788659;0.36963156;0.239683355;0.148616725;0.108640697;0.046346543;0.075913342;3.170581812;0.773271796;1.957715479;0.823735979;0.823735979;0.348084165;4.215327016;1.239966072;4.33436719;;;;;;;;;;
3990;1;6.55474;1.63908;16.5029;10.06839202;5.467530431;0.834133838;-1.00286092;0.530311512;0.558069725;0.275766697;0.093399005;0.036414958;0.073841525;4.821033165;3.231983521;3.734574763;1.122569744;1.122569744;0.561729374;7.344276203;2.586557395;6.133773543;;;;;;;;;;
3991;1;6.58055;2.0253;18.6315;9.19937787;5.097978731;0.774704049;-0.821152356;0.58252985;0.449807454;0.295344766;0.107304781;0.045699701;0.075512989;4.835868091;2.498348203;3.911178326;1.242962807;1.242962807;0.612761851;4.452275906;1.294079885;4.426332768;;;;;;;;;;
3992;0;6.57912;2.04857;18.7711;9.163025916;5.157323097;0.783892541;-1.032539243;0.592201381;0.460089818;0.298703474;0.108485633;0.046516309;0.075859993;4.85567252;2.525442194;3.937562614;1.264883319;1.264883319;0.62120314;4.442939833;1.303874231;4.489833538;;;;;;;;;;
3993;1;6.57563;2.07852;18.8193;9.054182784;5.245423501;0.797706608;-1.008555519;0.593221851;0.463448414;0.296227282;0.110314342;0.047629466;0.076233456;4.764791333;2.431370468;3.88579106;1.269986835;1.269986835;0.615991167;4.31365233;1.231146255;4.454489779;;;;;;;;;;
3994;1;6.56141;1.58901;15.2163;9.575962392;5.73071279;0.87339654;-0.999081032;0.408642883;0.367869303;0.202884746;0.095967534;0.042316946;0.073738876;3.796083803;1.572016181;2.751394599;0.884548102;0.884548102;0.432815508;6.764611271;2.290277748;6.234490969;;;;;;;;;;
3995;1;6.28379;1.73427;17.0233;9.815830292;5.092153094;0.810363347;-2.150377298;0.586947457;0.628703969;0.301451353;0.109533822;0.033476949;0.089139675;4.552016946;3.309360414;3.381786534;1.246289551;1.246289551;0.618209711;3.883970745;1.520597635;3.511971221;;;;;;;;;;
3996;1;6.56338;1.76801;17.7095;10.01662887;5.54975514;0.845563588;-1.074277009;0.578647775;0.583017595;0.293832141;0.096308241;0.047786196;0.071940677;5.17307594;3.351156771;4.084367204;1.218434668;1.218434668;0.598676292;7.037371622;2.293882283;6.581768585;;;;;;;;;;
3997;1;6.55147;1.44064;15.9266;11.05522546;5.017136143;0.765803116;3.439859881;0.490969047;0.422538622;0.235058239;0.083892196;0.0423451;0.069960024;5.477588416;3.71020776;3.359893616;1.029430971;1.029430971;0.487310481;7.838540722;2.684549409;7.167632832;;;;;;;;;;
3998;1;6.54482;1.48981;16.3099;10.94763762;5.025222815;0.76781681;3.268764882;0.50609679;0.432562444;0.240493856;0.084923828;0.046290674;0.070829908;5.621127005;3.760140796;3.395371563;1.060309655;1.060309655;0.498192464;8.118931818;2.863551199;7.126102047;;;;;;;;;;
3999;1;6.53319;1.47841;16.1111;10.89758592;5.070388587;0.776096912;3.035416861;0.503389931;0.444763535;0.243016658;0.087001262;0.050045276;0.071609887;5.407706274;3.604594989;3.393618772;1.057876826;1.057876826;0.501373755;7.708728159;2.61968768;7.077831998;;;;;;;;;;
4000;1;6.52823;1.53703;16.4553;10.70590685;5.044160338;0.772668907;2.904705169;0.514677356;0.451217547;0.247200543;0.089360695;0.053903221;0.073226127;5.368066601;3.331237928;3.37585166;1.081797492;1.081797492;0.508623317;8.13562276;2.826897844;7.087359347;;;;;;;;;;
4001;1;6.51797;1.40338;15.1173;10.77206459;5.32986325;0.817718285;-0.112449315;0.390129548;0.23254708;0.176545151;0.076116444;0.032782958;0.073992516;5.035361605;2.023237636;2.385986593;0.82444607;0.82444607;0.368519646;9.96991761;4.264580301;7.449267128;;;;;;;;;;
4002;1;6.54451;1.45111;15.0582;10.37702173;5.08076852;0.776340554;0.055367567;0.387727213;0.248096171;0.183541625;0.078559089;0.034568881;0.076057184;4.790101312;1.846568269;2.413205641;0.822008653;0.822008653;0.401577811;9.582714078;3.881888087;7.156142455;;;;;;;;;;
4003;1;6.53635;1.38587;14.2376;10.27340227;5.092353088;0.77908207;1.154539998;0.35175723;0.210162312;0.159188385;0.07962915;0.03417902;0.078017854;4.329578028;1.568206858;2.040409686;0.753070799;0.753070799;0.356240103;8.914505163;3.260606801;6.855860944;;;;;;;;;;
4004;1;6.55458;1.42244;14.4855;10.18355783;4.997129292;0.762387413;1.385748892;0.362847661;0.214523507;0.165925353;0.078131187;0.029547808;0.078570404;4.553317674;1.771730067;2.111804752;0.772740222;0.772740222;0.377339204;10.45314038;4.210746794;7.014539919;;;;;;;;;;
4005;1;6.55921;1.4274;14.4766;10.14193639;4.785788;0.729628721;1.17605322;0.361269316;0.206165382;0.167539079;0.076843423;0.023192649;0.079845286;4.610721179;1.908245825;2.098296424;0.768076841;0.768076841;0.383171144;10.64139096;4.338721905;6.929821547;;;;;;;;;;
4006;0;6.55968;1.44948;14.7623;10.18454894;4.666133118;0.711335479;0.582120715;0.376312357;0.224027183;0.173026276;0.076898427;0.020949025;0.07973453;4.753877041;2.067631655;2.170029425;0.797270238;0.797270238;0.396894361;9.738893303;3.557302126;7.085289074;;;;;;;;;;
4007;1;6.56007;1.79502;18.8312;10.49080233;5.417503293;0.825830104;0.326411993;0.635934196;0.599015497;0.327204893;0.094071224;0.059680556;0.080321704;6.035195674;3.595796657;4.073679676;1.327421856;1.327421856;0.669373955;9.595948043;3.330341154;7.230146741;;;;;;;;;;
4008;1;6.57527;1.66401;17.9072;10.76147379;5.506568483;0.83746652;0.228346474;0.601324162;0.610639755;0.316262754;0.091110525;0.057304017;0.079521297;5.766928306;3.520458934;3.977082433;1.256912839;1.256912839;0.645775763;9.956238896;3.522456093;7.273683526;;;;;;;;;;
4009;1;6.58019;1.65047;17.7998;10.78468557;5.5383078;0.841663812;0.095966133;0.596615564;0.616777893;0.316285548;0.090380359;0.056839057;0.079287984;5.733939901;3.501040096;3.989072892;1.248134518;1.248134518;0.646046695;9.48147012;3.247435325;7.336630058;;;;;;;;;;
4010;1;6.5589;2.56452;30.2632;11.80072684;5.310569309;0.809673773;-0.100667558;1.006569382;0.64984637;0.62596472;0.096628689;0.055599138;0.079615179;10.54778818;5.990108406;7.862379067;2.069276475;2.069276475;1.269543673;9.43792187;3.327893644;7.349268846;;;;;;;;;;
4011;1;6.56452;1.76582;18.7593;10.62356299;5.634912154;0.85838906;0.204900324;0.64307997;0.647607634;0.343425262;0.092408456;0.055687207;0.079687319;6.03548635;3.800861239;4.309660128;1.343732263;1.343732263;0.702867841;9.217261472;3.029993167;7.318742365;;;;;;;;;;
4012;1;6.54397;1.80537;18.9636;10.50399641;5.705696862;0.871901439;0.082376872;0.659821116;0.677200245;0.359708098;0.09441349;0.055930347;0.0804151;6.000646878;3.886342672;4.473141226;1.379352011;1.379352011;0.736256431;9.22415034;3.022618946;7.417840732;;;;;;;;;;
4013;1;6.54288;1.73783;18.5161;10.65472457;5.684548018;0.868814348;0.04497045;0.64136432;0.677065161;0.348894982;0.092055139;0.053840023;0.079163304;5.932878731;3.796093437;4.4072817;1.339102914;1.339102914;0.714598159;10.2596204;3.63550053;7.540177158;;;;;;;;;;
4014;1;6.52794;1.67556;17.413;10.39234644;5.666252747;0.868000127;0.042344283;0.574300564;0.622460512;0.30882744;0.09222545;0.05346327;0.078598608;5.265277577;2.959190864;3.929171856;1.207884804;1.207884804;0.635564971;9.471292346;3.184398588;7.646617435;;;;;;;;;;
4015;0;6.52275;1.66843;17.4772;10.4752372;5.635765164;0.864016736;-0.059821548;0.581240876;0.634819216;0.313649918;0.090388613;0.050868287;0.076771607;5.424783693;3.140165808;4.085493708;1.220075777;1.220075777;0.64363497;10.61802826;3.796274728;7.905791574;;;;;;;;;;
4016;1;6.53004;1.58159;17.2066;10.879305;5.529424602;0.84676734;0.485073748;0.575635386;0.624380844;0.31046012;0.087666923;0.049494655;0.074780093;5.561017775;3.257206117;4.151641249;1.205457717;1.205457717;0.636767922;10.6659537;3.892730048;7.951556059;;;;;;;;;;
4017;1;6.51008;1.70263;19.2147;11.28530567;6.142259423;0.943499838;0.410638996;0.72713946;0.855878669;0.439019183;0.091228847;0.051448308;0.073221066;6.414753986;4.629297838;5.995804269;1.507357415;1.507357415;0.89974624;9.715816491;3.128509604;8.270205066;;;;;;;;;;
4018;1;5.93916;2.25657;19.9057;8.821219816;7.817181703;1.316209986;-2.234539212;0.788034524;1.185612837;0.591395416;0.127966355;0.073852207;0.084692111;4.497934405;3.239310921;6.98288668;1.67343201;1.67343201;1.222878319;2.787717501;0.74557957;2.885506958;;;;;;;;;;
4019;1;6.53017;2.22898;20.385;9.145438721;6.818247389;1.044114838;0.907268301;0.74654115;0.877140834;0.455441436;0.113095929;0.066373759;0.07428949;5.131288223;3.411958137;6.130630788;1.575191094;1.575191094;0.94358493;7.891509535;1.893161141;8.179739983;;;;;;;;;;
4020;1;6.52685;2.10017;20.0172;9.531228424;6.646739487;1.01836866;1.167436596;0.734680841;0.865162208;0.448268307;0.108411348;0.062352807;0.072588615;5.270640067;3.520397104;6.175463036;1.544349704;1.544349704;0.925785026;8.411873315;2.069696822;8.51817846;;;;;;;;;;
4021;1;6.50961;2.01272;19.7449;9.810058031;6.410247031;0.984735957;1.289570408;0.7273909;0.855106571;0.441040247;0.103566179;0.057912622;0.070199597;5.483916997;3.653892579;6.282660644;1.523065502;1.523065502;0.910552245;8.854683929;2.277715507;8.939453621;;;;;;;;;;
4022;1;6.51009;2.32944;19.9089;8.546646404;6.64302911;1.020420472;1.781962856;0.704916333;0.819005108;0.42306942;0.120930865;0.070123775;0.073438462;4.53682445;2.794554809;5.760869793;1.502672316;1.502672316;0.884500829;7.586503721;1.651145155;8.560587838;;;;;;;;;;
4023;1;6.51006;2.34661;20.0025;8.523998449;6.573401878;1.009729846;1.935630157;0.707201366;0.81163446;0.4237027;0.120128678;0.068318669;0.073537264;4.599893677;2.833745607;5.761741434;1.506379959;1.506379959;0.8858797;7.761753613;1.766680572;8.679637041;;;;;;;;;;
4024;1;6.48043;2.06845;17.4766;8.449128575;5.797174472;0.894566329;1.184861556;0.531756492;0.596911063;0.289324165;0.112128223;0.054449146;0.073939384;3.88171591;1.984467751;3.912991304;1.15478101;1.15478101;0.613291093;8.033258059;1.863217573;8.720362134;;;;;;;;;;
4025;1;6.04607;1.82718;14.026;7.676309942;4.001584703;0.661848887;-1.939776919;0.36777508;0.196250732;0.181764518;0.128649097;0.062786221;0.081317947;2.822502772;0.243476767;2.235232501;0.847289307;0.847289307;0.448416906;2.051571909;0.643229541;2.197862725;;;;;;;;;;
4026;1;5.97131;1.66601;14.1405;8.487644132;4.157091134;0.696177411;-2.356512704;0.403476854;0.255900707;0.179451745;0.112276713;0.051733559;0.080272838;3.460767995;0.643154858;2.235522621;0.891787141;0.891787141;0.433834452;1.753435582;0.678986219;1.918194829;;;;;;;;;;
4027;1;6.02081;1.42357;13.9647;9.809633527;4.186711525;0.695373467;-2.20799786;0.439976069;0.354173708;0.186010354;0.091429805;0.037130244;0.078511695;4.423487211;1.676315634;2.369205676;0.934971287;0.934971287;0.422081082;2.106719128;0.976293875;1.764681492;;;;;;;;;;
