index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz_mean;aspect_ratio_xz_std;aspect_ratio_xz_max;aspect_ratio_yz_mean;aspect_ratio_yz_std;aspect_ratio_yz_max;aspect_ratio_xy_mean;aspect_ratio_xy_std;aspect_ratio_xy_max;aspect_ratio_circ_mean;aspect_ratio_circ_std;aspect_ratio_circ_max;aspect_ratio_frontal_xy_mean;aspect_ratio_frontal_xy_std;aspect_ratio_frontal_xy_max;;;;;;;;;;
94;1;4.42869;2.86035;18.3421;6.412536927;3.191590172;0.720662357;5.421381846;1.023653687;0.503793349;0.566533219;0.250155908;0.173881957;0.13611384;5.105618117;2.571940893;4.162201438;2.218650938;2.218650938;1.15664;3.657855968;1.43085075;3.768741519;;;;;;;;;;
95;1;4.46409;NaN;17.3822;NaN;4.213347214;0.943831154;4.861137369;0.941802344;0.466390164;0.548909184;0.267050086;0.184015149;0.134596973;4.288253251;2.154084042;4.07816887;2.072312447;2.072312447;1.128942293;3.432537192;1.240189284;3.956974501;;;;;;;;;;
96;0;4.45227;2.38843;16.6158;6.956787513;5.178393976;1.163090733;4.05283548;1.087684589;0.62727481;0.559487632;0.268340769;0.190299561;0.133571414;4.662053675;2.158732567;4.188677913;2.358716527;2.358716527;1.15378672;3.563788801;1.092873209;3.739624951;;;;;;;;;;
97;0;5.11387;2.22607;17.9199;8.050016397;3.60514784;0.704974479;8.598471717;0.819173747;0.315765464;0.474295201;0.144556901;0.077356009;0.099146439;6.480148716;2.849461397;4.78378453;1.725332324;1.725332324;0.971321133;6.959866058;2.62736055;6.254955406;;;;;;;;;;
98;1;5.20262;2.57187;18.3032;7.116689413;4.328666325;0.832016623;9.676267128;0.810434992;0.312272973;0.469695653;0.15941465;0.080863883;0.10780895;5.688674716;2.440203573;4.356740817;1.726882892;1.726882892;0.980019682;5.681398408;1.921695505;5.659943411;;;;;;;;;;
99;1;5.27032;3.87839;20.9143;5.392521123;3.703366989;0.702683516;9.849878819;0.777760079;0.287075034;0.463595759;0.198675676;0.095190723;0.135668992;4.311106503;1.63322091;3.417109196;1.710911046;1.710911046;1.001288347;4.051983786;1.142697424;4.258628092;;;;;;;;;;
100;1;5.55314;4.43011;23.9135;5.397947229;4.12372089;0.742592639;5.619914127;0.827404894;0.399542271;0.478999269;0.185168374;0.082309557;0.133582982;4.823881237;2.141851822;3.58578063;1.795229397;1.795229397;1.01186716;3.138210535;1.127032205;3.157676209;;;;;;;;;;
101;1;5.04746;3.70066;20.2097;5.461106938;3.855368938;0.763823574;6.538874028;0.836557882;0.340658162;0.499488852;0.208830555;0.118666303;0.142448875;4.62961072;2.061928301;3.506442932;1.829092306;1.829092306;1.044240073;4.567462678;1.710719211;4.232237606;;;;;;;;;;
102;1;5.11378;3.63507;19.9271;5.481902687;3.874151372;0.757590544;8.29585936;0.812133095;0.319723559;0.454689486;0.195619006;0.102271458;0.132718068;4.654754618;1.980256808;3.425980306;1.769951815;1.769951815;1.005846947;4.700938405;1.692295035;4.765143489;;;;;;;;;;
103;1;5.16246;2.86962;18.0114;6.276580174;4.115688808;0.797234033;9.359605284;0.801003154;0.306072054;0.454449042;0.161476532;0.077722949;0.108512802;5.442019568;2.21926936;4.187976287;1.712907736;1.712907736;0.990828016;5.942264868;2.309517047;6.072478592;;;;;;;;;;
104;1;5.17446;2.96314;17.3051;5.840122303;4.595008393;0.88801699;11.64687394;0.754268688;0.31607905;0.46109739;0.17072782;0.081072222;0.117785044;4.690437895;2.005133003;3.914736314;1.634179686;1.634179686;1.011956803;5.379110474;1.845141889;5.627081713;;;;;;;;;;
105;1;4.46671;3.46391;17.3883;5.019847513;4.477638809;1.002446725;3.878265341;1.075291549;0.636480838;0.515149629;0.308141446;0.170078086;0.153075978;3.453844584;0.591662824;3.36531987;2.400318484;2.400318484;1.155161181;3.528438188;0.758174875;4.290628391;;;;;;;;;;
106;0;5.202;3.80137;19.2046;5.052020719;3.351950896;0.644358111;13.99909683;0.765650663;0.254261472;0.449062476;0.187832803;0.072398289;0.124212226;4.361343266;1.785460168;3.61528402;1.671553719;1.671553719;0.998960015;4.699806804;1.768877615;5.234000669;;;;;;;;;;
107;1;4.54426;3.87998;19.0087;4.899174738;3.229896864;0.710764099;7.855191229;1.084263283;0.53116267;0.500367937;0.278255209;0.11620106;0.137826401;3.844979158;1.006174436;3.630421558;2.378218382;2.378218382;1.108536924;3.929468231;0.998382638;5.08734367;;;;;;;;;;
108;1;4.40486;3.98131;19.1828;4.818213101;3.469965403;0.787758386;5.546317763;1.208417815;0.719567229;0.519171551;0.318146118;0.139783646;0.147699359;3.606906084;0.805943893;3.515056218;2.654807582;2.654807582;1.152020723;3.766320509;0.683686192;5.078243761;;;;;;;;;;
109;1;4.49836;4.15764;19.263;4.633157272;3.405589714;0.757073625;6.698456395;1.142989806;0.652324308;0.499777252;0.30551604;0.11873036;0.155194782;3.579360989;1.247249468;3.220322522;2.523184258;2.523184258;1.128340106;3.803419326;1.1014589;4.753982828;;;;;;;;;;
110;0;4.77362;4.2654;20.4485;4.794040418;3.688645562;0.772714536;5.859555985;1.073835086;0.669745684;0.458337279;0.269230225;0.091715903;0.148297518;3.862196194;1.966254308;3.090660474;2.365512203;2.365512203;1.050906859;3.176027057;1.229221461;3.912498093;;;;;;;;;;
111;1;4.50124;4.13387;19.4511;4.70530036;3.643717104;0.809491852;5.218380106;1.153388649;0.753105594;0.477921639;0.313687802;0.136276592;0.153501035;3.481278869;1.116716541;3.113475023;2.563356754;2.563356754;1.088933272;2.714784368;0.74473765;3.719225119;;;;;;;;;;
112;1;4.45356;4.2111;19.4709;4.62370877;3.234608849;0.726297355;6.444868613;1.126298473;0.686394137;0.465311346;0.316102709;0.147458445;0.153549295;3.48200365;0.938828605;3.030371095;2.499269358;2.499269358;1.062334402;3.279736443;0.896608304;4.501484994;;;;;;;;;;
113;1;4.63989;4.29549;20.1142;4.682632249;3.362728469;0.724743145;5.70541059;1.050654995;0.708972089;0.425683367;0.295430378;0.123965637;0.153541571;3.471485441;1.606205569;2.772430715;2.337230311;2.337230311;0.983031925;3.159226356;1.350668194;4.029611912;;;;;;;;;;
114;0;4.67427;4.20393;19.8059;4.711282062;3.496501389;0.748031541;7.003702371;1.027970425;0.752316267;0.396890424;0.295116473;0.119002544;0.155063999;3.334442014;1.684500446;2.559526552;2.297333895;2.297333895;0.930990294;2.945669065;0.971910332;4.03227876;;;;;;;;;;
115;1;4.7008;3.60512;18.4319;5.112700825;3.465882013;0.737296208;8.422389732;0.943915151;0.710333811;0.366506127;0.273662257;0.110928542;0.156954135;3.466189535;2.33364321;2.335116087;2.116394557;2.116394557;0.84913419;3.759435554;1.565731475;4.515417248;;;;;;;;;;
116;1;4.70533;3.18242;17.4427;5.480954745;3.914269007;0.831879806;7.774112152;0.957982806;0.76531775;0.388692185;0.261065153;0.102832431;0.157902846;3.719371151;2.875704753;2.461590745;2.134658202;2.134658202;0.855200379;3.770304347;1.722032411;4.222050243;;;;;;;;;;
117;1;5.54661;3.63752;19.6652;5.406210825;3.88209796;0.699904619;9.889980501;0.752559004;0.415925225;0.329575002;0.17765488;0.06311056;0.146924518;5.037801071;4.075638265;2.24315864;1.646265337;1.646265337;0.796600085;3.191984183;1.536916677;2.936732222;;;;;;;;;;
118;0;5.61799;3.60547;19.9556;5.534812382;4.336441672;0.771884904;9.815210574;0.762310601;0.4519174;0.32871365;0.172265974;0.061382;0.149618992;5.159768914;4.036559076;2.197004847;1.663985662;1.663985662;0.803684236;3.505252091;1.60166188;2.993321103;;;;;;;;;;
119;1;4.2291;3.17553;15.7296;4.953377861;4.185117734;0.989600089;4.524387755;1.08522026;0.777409485;0.442821641;0.332734973;0.152377661;0.197374382;3.142363283;1.227256422;2.243561882;2.446736332;2.446736332;1.075391927;1.810293701;0.671741398;1.923624323;;;;;;;;;;
120;1;4.19297;3.23289;16.2887;5.038433105;3.955573562;0.943382271;4.936019514;1.105120114;0.820913694;0.446744909;0.328136648;0.160140972;0.192488379;3.28544345;1.33454426;2.320892878;2.478972076;2.478972076;1.071474396;2.191128018;0.848155138;2.214241641;;;;;;;;;;
121;1;5.63981;3.16219;18.9698;5.99894377;4.766895231;0.845222664;12.30595355;0.723937633;0.393859961;0.35054071;0.152060207;0.06026307;0.141009892;5.531529033;4.044364281;2.485929918;1.561550212;1.561550212;0.825359365;4.084009953;1.660942303;3.398573313;;;;;;;;;;
122;1;4.391;3.02519;16.2735;5.379331546;4.46851324;1.017652753;8.190325147;1.060904816;0.773041048;0.441171487;0.284490023;0.128470845;0.184705079;3.672697163;1.82593214;2.388518445;2.346264657;2.346264657;1.043436575;3.625250746;1.357245028;3.472800355;;;;;;;;;;
123;1;5.61702;3.30819;18.9728;5.735099858;4.593930166;0.817858965;13.59754749;0.699215673;0.33056901;0.37009019;0.157552377;0.068730029;0.155044846;5.230215659;3.469694878;2.386988024;1.515494466;1.515494466;0.864415651;4.495320973;1.907313913;3.38125366;;;;;;;;;;
124;1;5.597;3.89271;21.575;5.542411328;4.715476362;0.84250069;7.349659043;0.833438835;0.529687765;0.376487047;0.17941728;0.071283631;0.171218153;5.251415582;3.717098205;2.198873431;1.807015495;1.807015495;0.893562623;4.224176107;2.40156982;3.12751224;;;;;;;;;;
125;1;4.25571;3.18098;16.3958;5.15432351;4.303876765;1.01131815;7.195037885;1.115492593;0.71235463;0.504870868;0.306863882;0.142409296;0.202454115;3.755307184;1.83528036;2.493754541;2.473627582;2.473627582;1.141915215;3.653252567;1.583094874;3.354743461;;;;;;;;;;
126;1;4.44527;3.93386;17.9914;4.573472366;4.246176826;0.955212355;10.08325236;1.057692551;0.607151889;0.51074288;0.320396574;0.138264566;0.225189471;3.492419939;1.75253515;2.268058436;2.380342331;2.380342331;1.181221838;2.95299481;1.427339543;2.998497545;;;;;;;;;;
127;0;5.66414;3.75541;19.095;5.084664524;4.98100977;0.87939383;11.2347334;0.637765769;0.257443938;0.392894067;0.156153463;0.077452982;0.166174388;5.125542124;3.23761968;2.364347905;1.394601502;1.394601502;0.919941951;5.212778944;3.184769577;2.917762302;;;;;;;;;;
128;1;4.32605;3.63063;16.5363;4.554664067;4.255715143;0.983741553;6.998512661;0.994609609;0.571368231;0.496905953;0.326355104;0.148516152;0.223575779;3.202758103;1.734977059;2.222539289;2.264563623;2.264563623;1.19953075;3.019273391;1.542398789;2.590715467;;;;;;;;;;
129;1;4.35633;3.98276;18.0964;4.543683275;3.558910663;0.816951577;9.04195891;1.011087003;0.58953963;0.486767531;0.319680228;0.14669438;0.224305092;3.513110832;2.456945451;2.170113606;2.291597464;2.291597464;1.177856131;3.186729119;1.991558085;2.987923004;;;;;;;;;;
130;1;4.44215;3.54808;17.7723;5.008990778;3.679769553;0.828375798;6.234141941;1.063329024;0.770027188;0.469283568;0.283292842;0.12685689;0.202517475;4.282161203;4.168237327;2.317249751;2.354405487;2.354405487;1.116346814;4.699921169;3.271939295;3.651192235;;;;;;;;;;
131;1;4.29849;3.30183;16.2592;4.924299555;3.693941193;0.859357866;5.608682256;0.973282694;0.641590079;0.458350025;0.311773988;0.130056186;0.194553901;3.049259197;1.499056416;2.355902512;2.206778326;2.206778326;1.091078495;3.129888851;1.219982014;3.285351458;;;;;;;;;;
132;1;4.39509;3.11416;16.3523;5.250950497;3.667258059;0.834398854;6.031872414;0.98470959;0.766275075;0.41512415;0.286882389;0.116269961;0.178602258;3.352427157;2.292434293;2.324293957;2.20584725;2.20584725;0.991936456;3.333233337;1.372327475;3.653552415;;;;;;;;;;
133;1;4.19517;2.6395;14.4199;5.463118015;3.406703704;0.812053791;3.772218688;0.911815699;0.549893679;0.423321343;0.283961806;0.125446272;0.162319286;3.08940851;1.096956969;2.607954687;2.047535378;2.047535378;0.987397412;2.560703528;1.09670713;3.122664133;;;;;;;;;;
134;0;4.42094;2.71326;15.8454;5.839985847;3.398111251;0.768639984;6.147481009;0.966849298;0.683748557;0.400828783;0.23328531;0.091067564;0.146207594;4.143414122;2.97612207;2.741504545;2.107752478;2.107752478;0.925278334;4.253235586;2.013381146;4.585604332;;;;;;;;;;
135;1;4.26935;2.54605;14.5341;5.708489621;3.017627961;0.706812035;5.681697941;0.866244133;0.469715044;0.403943926;0.243943738;0.094723841;0.137104477;3.4042861;1.104936156;2.946248977;1.923934383;1.923934383;0.931502454;3.435098096;1.211766157;4.346994176;;;;;;;;;;
136;1;4.2588;2.76845;16.3021;5.888529683;2.639687759;0.619819611;5.751858451;1.009157568;0.513409036;0.464938715;0.214901569;0.080291868;0.126619001;4.592439874;1.32093844;3.671950598;2.162440232;2.162440232;1.009984033;3.761655741;1.324727506;4.525623789;;;;;;;;;;
137;1;4.33562;2.38901;15.2154;6.36891432;2.895920287;0.667936832;4.9664158;0.889348358;0.434403455;0.48901126;0.197778314;0.064572292;0.12369096;4.250006628;1.104162142;3.953492318;1.906743086;1.906743086;1.038495071;4.434191001;1.477357318;4.788831145;;;;;;;;;;
138;1;5.60005;2.63595;20.1834;7.656973767;4.079786444;0.728526789;15.82771353;0.801038032;0.421773283;0.401262132;0.111692305;0.02420644;0.078759297;7.221907103;4.152333228;5.094790684;1.669113335;1.669113335;0.84827814;6.552707944;1.393327537;8.202087717;;;;;;;;;;
139;1;5.6278;2.85558;23.0074;8.056997177;3.700406404;0.657522727;10.68077801;0.932503956;0.541989216;0.416592985;0.110680701;0.025368348;0.077964391;8.142695014;3.912870138;5.343375087;1.928380559;1.928380559;0.874183518;6.889166566;1.671897478;7.530676804;;;;;;;;;;
140;1;4.10484;1.8837;15.7174;8.343897648;2.679381045;0.652737024;0.677484885;1.131374492;0.534158084;0.603180636;0.164788636;0.081521298;0.113688475;7.003755617;2.241724879;5.305556567;2.351541816;2.351541816;1.232925035;2.589630882;0.433021015;2.397404607;;;;;;;;;;
141;0;4.13159;2.03042;17.5337;8.635503984;2.637127711;0.638283981;1.277690529;1.212192241;0.480866961;0.709648102;0.161839094;0.081953905;0.113384193;8.091020358;3.046848284;6.258792162;2.508699604;2.508699604;1.4463318;2.891278937;0.447276048;2.713282116;;;;;;;;;;
142;1;4.17012;2.08795;18.1112;8.674154075;2.660094008;0.637893875;2.225183816;1.260134758;0.548010443;0.668503065;0.155796727;0.072230722;0.113145905;8.412726884;2.94470617;5.90832754;2.600397555;2.600397555;1.364166978;2.702562566;0.383981057;2.636947049;;;;;;;;;;
143;1;4.24958;1.08764;9.66497;8.886184767;2.733833588;0.643318537;1.595980428;0.569306969;0.370700939;0.285179712;0.16409069;0.074279721;0.114659566;3.35450656;0.862737647;2.487186381;1.265616628;1.265616628;0.62271095;2.941119905;0.545924636;2.944971319;;;;;;;;;;
144;1;4.17863;1.15301;10.2502;8.889948916;2.858090705;0.683977932;0.982065471;0.675432486;0.424646099;0.294662126;0.168398065;0.072464488;0.114729469;3.789097299;0.978245413;2.568321193;1.482035499;1.482035499;0.646826831;2.716108896;0.566719559;2.825023153;;;;;;;;;;
145;0;4.21757;1.22655;13.4329;10.9517753;4.028087539;0.955073073;-0.071384764;1.131488722;1.306128004;0.647164125;0.126265208;0.056163915;0.100276463;6.9794765;4.773244652;6.453798918;2.330668362;2.330668362;1.306434748;6.486819131;1.493020102;5.128640438;;;;;;;;;;
146;1;4.24066;2.30754;20.4254;8.851590872;3.035132354;0.715721693;-1.959980105;1.472869983;0.931537879;0.648269373;0.143877006;0.064883021;0.115807209;9.701988508;2.891091141;5.597832616;3.019763958;3.019763958;1.320490207;7.353161707;1.722052367;5.898688452;;;;;;;;;;
147;1;4.13175;1.12119;9.60158;8.563740312;3.056982052;0.739875852;-4.849097205;0.540540125;0.490320522;0.24999286;0.154277617;0.067855565;0.11069813;3.037467442;1.135879729;2.258329562;1.203049597;1.203049597;0.519549828;3.088184359;1.115677003;3.264226229;;;;;;;;;;
148;1;4.30595;2.35864;20.8754;8.850608825;3.855356131;0.895355527;-3.182756061;1.611258711;1.36412988;0.659475842;0.151375127;0.061275945;0.107192606;9.234983339;4.297179905;6.152251249;3.309247017;3.309247017;1.341759658;7.288678236;1.947512232;6.69893363;;;;;;;;;;
149;1;4.32294;1.37688;14.3269;10.4053367;2.94707574;0.681729504;-2.354187986;0.943728683;0.451662188;0.554645218;0.117922522;0.03458158;0.092296446;7.907573588;2.82786939;6.009388659;1.954781241;1.954781241;1.137242247;6.359704807;2.215561578;5.373040061;;;;;;;;;;
150;1;4.29439;1.44886;14.235;9.824965835;2.973194913;0.692343945;-1.520088365;0.936926963;0.453355437;0.577986629;0.129686352;0.038594548;0.09662094;7.212060641;2.880953226;5.982001697;1.950435661;1.950435661;1.184370772;5.995812685;2.139567953;5.097318089;;;;;;;;;;
151;1;4.28856;2.34813;22.8399;9.726846469;4.547121349;1.060290948;-1.410648791;1.842477427;1.405199999;0.752907736;0.147967921;0.054273806;0.098836906;11.12993578;4.910209289;7.617678145;3.761223565;3.761223565;1.525845505;9.845906286;2.743380822;9.15115083;;;;;;;;;;
152;1;4.36744;2.57408;22.7954;8.855746519;4.02381906;0.921322115;-2.563786274;1.729231732;1.424598196;0.798543311;0.153056755;0.055881385;0.114811652;9.89555421;5.184506263;6.955246264;3.543070189;3.543070189;1.623825399;9.000234418;2.724609673;7.501700127;;;;;;;;;;
153;1;4.26546;1.19736;10.6751;8.915530835;3.442673468;0.807104854;-4.806953232;0.691681892;0.654104918;0.318827981;0.151480244;0.058172925;0.106445495;3.823727618;2.178284974;2.995222877;1.496145072;1.496145072;0.66593521;3.707133802;1.40443229;3.851616271;;;;;;;;;;
154;1;4.38101;1.36979;10.7136;7.821344878;3.12186814;0.712590964;-2.829616093;0.550694463;0.55089716;0.270372357;0.163498099;0.060766671;0.125416742;2.850245539;1.537660545;2.155791589;1.235715784;1.235715784;0.566456137;4.66190079;1.54685917;3.995326252;;;;;;;;;;
155;1;4.12889;1.26586;9.47574;7.485614523;2.468547658;0.597871984;-4.293645843;0.46675384;0.314740212;0.215506347;0.177093268;0.070475963;0.138133978;2.454020705;0.751272252;1.560125539;1.091212453;1.091212453;0.582432567;1.769537152;0.880284179;1.810839149;;;;;;;;;;
156;1;4.16684;1.11659;9.84778;8.819512981;2.503024916;0.600700991;-4.225976932;0.594292024;0.377805346;0.292860057;0.142775355;0.053933983;0.112926822;3.924357846;1.638839801;2.593361357;1.291504451;1.291504451;0.613203291;1.891234208;0.945035644;1.844967995;;;;;;;;;;
157;0;4.45771;2.02688;19.9215;9.828652905;3.145280134;0.705582044;-3.524614852;1.400979986;0.864716024;0.661424588;0.129977038;0.036037565;0.095456636;9.987709358;3.72916327;6.92905823;2.867165502;2.867165502;1.350051932;4.705732856;1.85483277;4.237738474;;;;;;;;;;
158;1;4.55141;1.91228;16.9524;8.865019767;2.858637895;0.62807743;-3.160682996;0.941904302;0.306347746;0.625577129;0.144391443;0.051995419;0.093912656;6.745047023;1.959846835;6.661265456;1.965473173;1.965473173;1.287161561;3.963024462;1.380511878;4.190073344;;;;;;;;;;
159;1;4.63256;1.17845;10.6166;9.008952438;3.417487902;0.737710446;-3.366674271;0.597529021;0.459476615;0.236252957;0.157269617;0.074620888;0.091458718;3.406796907;1.064279275;2.58316497;1.311582817;1.311582817;0.51074352;3.600524208;0.97658288;4.016271407;;;;;;;;;;
160;1;4.68766;1.27318;11.0623;8.688716442;3.410350051;0.727516512;-2.379966072;0.591295247;0.413456107;0.247508992;0.163093029;0.084787851;0.089417961;3.353234911;0.683884979;2.76800084;1.302457284;1.302457284;0.534560954;3.576357192;0.658956226;4.188056618;;;;;;;;;;
161;1;4.60765;1.35978;11.1408;8.193090059;3.665719772;0.795572531;-0.52049011;0.615977773;0.444007687;0.270933122;0.178941829;0.102348653;0.09605786;3.195258169;0.617122817;2.820520062;1.366903958;1.366903958;0.594224822;4.058928;0.576004686;4.611602775;;;;;;;;;;
162;1;4.62062;1.4217;11.1592;7.849194626;3.669756194;0.79421294;0.021345879;0.595163824;0.401999248;0.282273807;0.188079667;0.106774343;0.095495843;2.975756975;0.542961582;2.955875354;1.333602068;1.333602068;0.625922495;3.79700803;0.588686637;4.593813031;;;;;;;;;;
163;1;4.61913;1.61265;11.5605;7.168635476;3.89728266;0.843726559;-0.385757675;0.595667243;0.375247109;0.284463957;0.214288503;0.123874946;0.102185909;2.69972042;0.375126833;2.783788479;1.369997391;1.369997391;0.656173349;3.010082269;0.44161932;3.795936527;;;;;;;;;;
164;1;4.50145;1.84663;12.1476;6.578253359;3.895866624;0.865469265;-0.431099906;0.657455189;0.384916404;0.288714303;0.251798785;0.15548751;0.123444668;2.694080587;0.434828789;2.338815505;1.532710052;1.532710052;0.68954448;1.825832311;0.274437547;2.213961273;;;;;;;;;;
165;1;4.56332;2.10374;12.9127;6.137973324;3.965747571;0.869048756;0.798832969;0.662858431;0.379620006;0.290282952;0.27723836;0.168856501;0.135794991;2.520810839;0.438282114;2.137655807;1.572688998;1.572688998;0.700411104;2.053798005;0.418972504;2.413102976;;;;;;;;;;
166;1;4.60662;1.95073;12.6486;6.484034182;4.251231604;0.922852678;1.173820286;0.662543004;0.393252591;0.293807173;0.254639743;0.15900123;0.129069904;2.737099641;0.591814289;2.27634146;1.549910637;1.549910637;0.697891296;2.475232139;0.60077257;2.803624768;;;;;;;;;;
167;1;4.44635;1.94604;13.1147;6.739172884;3.948686553;0.888073713;0.549666757;0.764656182;0.451746536;0.311808787;0.253496345;0.176633843;0.128721761;3.391684799;0.810261798;2.422347128;1.742749227;1.742749227;0.740369067;2.28393435;0.580056702;2.500648214;;;;;;;;;;
168;1;4.41904;1.81105;12.3761;6.833660031;4.636328122;1.049170888;-0.583193103;0.76988225;0.500730415;0.352325845;0.246024536;0.159384107;0.126590843;3.167656172;0.66064335;2.783185857;1.738357551;1.738357551;0.805462272;2.448410608;0.606637443;2.872955435;;;;;;;;;;
